acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,time
0.269,-0.053,-1.119,-3.832,-1.099,-1.893,0
0.260,-0.060,-1.123,-3.191,-0.595,-2.000,4047
0.261,-0.058,-1.124,-2.733,-0.565,-1.969,8058
0.260,-0.062,-1.118,-2.366,-0.504,-1.405,12069
0.268,-0.072,-1.126,-2.427,-0.748,-1.435,16080
0.264,-0.068,-1.121,-2.412,-1.084,-0.947,20091
0.266,-0.075,-1.121,-2.382,-1.145,-0.672,24102
0.268,-0.081,-1.133,-2.626,-1.496,-0.458,28112
0.275,-0.077,-1.137,-2.626,-1.832,-0.443,32123
0.270,-0.070,-1.133,-2.534,-2.107,-0.412,36134
0.264,-0.067,-1.131,-2.214,-1.954,-0.366,40146
0.263,-0.067,-1.118,-2.336,-2.122,-0.076,44157
0.256,-0.064,-1.129,-2.214,-2.183,-0.031,48168
0.258,-0.062,-1.133,-2.229,-2.504,0.336,52179
0.258,-0.065,-1.135,-2.443,-1.878,0.412,56190
0.246,-0.073,-1.124,-2.779,-1.069,0.718,60201
0.247,-0.069,-1.127,-3.130,-0.931,1.053,64212
0.254,-0.070,-1.125,-3.221,-0.122,0.947,68224
0.251,-0.061,-1.135,-3.481,0.702,1.115,72235
0.263,-0.063,-1.134,-3.924,0.916,1.328,76247
0.265,-0.063,-1.130,-4.443,0.443,1.420,80258
0.270,-0.061,-1.131,-4.611,0.244,1.664,84269
0.273,-0.055,-1.127,-4.702,0.565,1.313,88281
0.270,-0.059,-1.145,-4.595,0.412,1.237,92292
0.268,-0.051,-1.132,-4.504,-1.115,1.038,96303
0.266,-0.052,-1.126,-4.595,-1.282,0.656,100314
0.266,-0.043,-1.122,-4.183,-1.435,0.687,104325
0.263,-0.044,-1.123,-3.756,-1.466,0.458,108337
0.260,-0.050,-1.128,-3.420,-1.389,0.489,112348
0.264,-0.051,-1.125,-3.145,-1.496,0.366,116360
0.269,-0.055,-1.129,-3.008,-1.863,0.366,120370
0.258,-0.049,-1.118,-2.626,-1.924,0.229,124381
0.259,-0.051,-1.117,-2.198,-2.031,0.137,128392
0.256,-0.054,-1.125,-2.076,-1.832,0.031,132403
0.250,-0.048,-1.123,-1.664,-2.336,0.092,136415
0.257,-0.054,-1.123,-1.298,-2.824,-0.076,140426
0.247,-0.055,-1.124,-0.870,-2.565,0.321,144437
0.251,-0.057,-1.119,-0.947,-0.672,0.443,148448
0.259,-0.057,-1.124,-1.160,0.351,0.794,152459
0.260,-0.066,-1.119,-1.115,0.504,0.977,156470
0.261,-0.067,-1.124,-1.389,0.672,1.115,160481
0.262,-0.061,-1.124,-1.511,1.221,0.794,164492
0.264,-0.068,-1.121,-1.695,1.847,0.885,168503
0.268,-0.064,-1.126,-1.863,1.450,0.733,172514
0.273,-0.062,-1.121,-2.611,0.183,0.382,176525
0.275,-0.067,-1.130,-2.809,-1.099,0.336,180536
0.271,-0.068,-1.127,-3.344,-1.298,-0.229,184547
0.265,-0.072,-1.133,-3.649,-1.740,-0.244,188558
0.269,-0.062,-1.116,-3.542,-1.939,-0.763,192569
0.265,-0.062,-1.122,-3.664,-2.550,-0.870,196580
0.270,-0.058,-1.123,-3.802,-2.366,-1.099,200591
0.275,-0.051,-1.124,-3.618,-2.321,-1.267,204602
0.275,-0.054,-1.125,-3.481,-2.397,-1.145,208614
0.267,-0.053,-1.129,-3.038,-2.611,-1.328,212626
0.269,-0.057,-1.124,-2.840,-2.824,-1.420,216636
0.267,-0.047,-1.126,-2.168,-2.840,-1.466,220647
0.267,-0.051,-1.122,-1.832,-3.145,-1.313,224658
0.266,-0.049,-1.133,-1.282,-3.237,-1.359,228670
0.269,-0.055,-1.130,-1.023,-3.023,-1.160,232689
0.266,-0.051,-1.131,-0.733,-3.282,-1.160,236700
0.271,-0.054,-1.118,-0.702,-3.344,-1.237,240711
0.262,-0.053,-1.134,-0.824,-3.282,-1.084,244722
0.257,-0.054,-1.129,-0.916,-3.374,-1.145,248733
0.257,-0.058,-1.119,-0.855,-3.191,-1.344,252744
0.260,-0.060,-1.128,-1.008,-2.977,-1.634,256755
0.255,-0.066,-1.137,-0.855,-3.237,-1.969,260766
0.260,-0.063,-1.119,-1.176,-3.115,-2.122,264777
0.266,-0.063,-1.131,-1.405,-2.351,-2.305,268790
0.258,-0.063,-1.132,-1.511,-1.450,-2.046,272801
0.258,-0.065,-1.134,-1.649,-1.282,-2.458,276812
0.258,-0.065,-1.127,-1.802,-1.023,-2.412,280823
0.263,-0.070,-1.129,-1.908,-0.962,-2.305,284834
0.269,-0.071,-1.135,-2.198,-0.916,-2.260,288845
0.272,-0.073,-1.136,-2.137,-0.855,-2.275,292855
0.265,-0.076,-1.143,-2.336,-1.069,-2.137,296866
0.267,-0.073,-1.149,-2.229,-1.374,-2.305,300877
0.276,-0.073,-1.146,-2.153,-1.450,-2.244,304888
0.275,-0.072,-1.139,-2.351,-1.573,-2.229,308900
0.283,-0.071,-1.136,-2.336,-1.740,-2.214,312911
0.280,-0.070,-1.143,-2.565,-1.802,-2.198,316922
0.281,-0.070,-1.132,-2.641,-1.985,-2.489,320933
0.275,-0.061,-1.145,-2.580,-2.382,-2.443,324945
0.269,-0.057,-1.137,-2.382,-3.344,-2.626,328956
0.269,-0.062,-1.120,-2.397,-4.382,-3.023,332975
0.261,-0.052,-1.130,-2.260,-4.718,-3.115,336986
0.258,-0.052,-1.126,-2.168,-4.977,-3.115,340997
0.255,-0.055,-1.136,-2.107,-6.076,-3.221,345008
0.249,-0.061,-1.138,-1.756,-6.489,-3.405,349019
0.250,-0.057,-1.125,-1.557,-5.954,-3.511,353040
0.247,-0.056,-1.122,-1.481,-4.824,-3.527,357051
0.251,-0.061,-1.127,-1.176,-2.870,-3.252,361062
0.239,-0.053,-1.134,-1.053,-1.481,-3.130,365073
0.242,-0.057,-1.128,-0.916,0.809,-3.176,369084
0.247,-0.059,-1.125,-0.687,1.863,-2.885,373097
0.239,-0.067,-1.129,-0.626,2.244,-2.656,377109
0.249,-0.072,-1.122,-0.672,3.466,-2.550,381120
0.259,-0.073,-1.134,-0.916,4.382,-2.244,385131
0.257,-0.077,-1.132,-1.328,4.244,-2.000,389142
0.263,-0.074,-1.125,-1.939,3.664,-1.954,393154
0.266,-0.073,-1.134,-2.275,3.053,-1.618,397165
0.272,-0.075,-1.136,-2.595,3.450,-1.557,401176
0.277,-0.074,-1.135,-2.870,2.931,-1.313,405187
0.282,-0.069,-1.136,-3.038,1.573,-1.664,409198
0.275,-0.073,-1.138,-3.115,0.122,-1.939,413219
0.274,-0.073,-1.138,-3.145,-2.061,-2.275,417230
0.274,-0.064,-1.138,-3.282,-4.000,-2.214,421241
0.266,-0.069,-1.127,-3.176,-4.580,-2.458,425252
0.255,-0.065,-1.132,-3.221,-6.382,-2.641,429263
0.252,-0.062,-1.135,-3.252,-8.626,-3.130,433284
0.254,-0.057,-1.128,-3.176,-8.534,-3.023,437295
0.242,-0.060,-1.129,-2.931,-8.153,-3.084,441306
0.250,-0.062,-1.128,-2.794,-5.786,-2.962,445317
0.246,-0.066,-1.129,-2.656,-3.985,-2.718,449328
0.246,-0.066,-1.130,-2.412,-2.504,-2.824,453346
0.244,-0.060,-1.126,-2.550,-0.305,-2.458,457357
0.239,-0.071,-1.121,-2.168,0.550,-2.382,461368
0.240,-0.072,-1.129,-2.458,1.588,-2.260,465379
0.246,-0.070,-1.136,-2.198,2.489,-2.183,469390
0.256,-0.066,-1.136,-2.137,3.725,-1.893,473401
0.261,-0.066,-1.132,-2.107,4.244,-1.863,477412
0.264,-0.062,-1.131,-2.015,4.824,-1.893,481423
0.265,-0.064,-1.138,-2.015,4.702,-1.817,485434
0.274,-0.063,-1.134,-1.893,5.038,-1.939,489445
0.272,-0.067,-1.136,-2.122,5.099,-2.076,493456
0.267,-0.068,-1.137,-2.168,4.015,-2.290,497467
0.264,-0.057,-1.146,-2.183,2.733,-2.412,501478
0.264,-0.068,-1.144,-2.351,1.710,-2.534,505489
0.269,-0.065,-1.145,-2.305,1.160,-2.733,509500
0.270,-0.065,-1.136,-2.519,0.916,-2.885,513510
0.269,-0.066,-1.141,-2.687,0.427,-3.160,517521
0.264,-0.072,-1.153,-2.931,0.397,-3.252,521532
0.261,-0.072,-1.151,-3.084,0.198,-3.237,525543
0.254,-0.064,-1.147,-3.359,0.183,-3.252,529554
0.248,-0.065,-1.148,-3.527,0.382,-3.313,533565
0.255,-0.068,-1.137,-3.817,0.534,-3.221,537576
0.252,-0.074,-1.141,-4.107,0.748,-3.160,541587
0.257,-0.069,-1.147,-4.595,0.916,-3.053,545598
0.245,-0.068,-1.150,-4.885,1.313,-3.099,549609
0.250,-0.069,-1.146,-5.221,1.527,-2.885,553630
0.246,-0.072,-1.146,-5.359,2.137,-2.885,557642
0.245,-0.064,-1.144,-5.420,2.595,-2.916,561653
0.248,-0.063,-1.149,-5.481,3.053,-2.977,565664
0.246,-0.066,-1.140,-5.176,3.221,-2.885,569675
0.247,-0.061,-1.143,-5.099,3.542,-3.252,573696
0.240,-0.068,-1.148,-4.702,3.969,-3.298,577707
0.244,-0.062,-1.154,-4.809,4.061,-3.237,581718
0.248,-0.067,-1.141,-4.611,4.076,-3.038,585729
0.247,-0.073,-1.147,-4.382,4.107,-3.176,589740
0.241,-0.083,-1.140,-4.397,4.046,-3.252,593751
0.236,-0.083,-1.151,-4.153,3.802,-3.313,597761
0.238,-0.079,-1.150,-4.107,3.695,-3.527,601772
0.238,-0.085,-1.154,-4.031,3.542,-3.618,605783
0.225,-0.099,-1.155,-4.107,3.252,-3.969,609794
0.223,-0.095,-1.157,-4.153,3.008,-4.092,613805
0.205,-0.102,-1.160,-4.290,2.870,-3.954,617815
0.199,-0.114,-1.162,-4.366,2.473,-4.137,621826
0.198,-0.104,-1.166,-4.656,1.725,-4.336,625837
0.177,-0.112,-1.167,-4.840,0.977,-4.382,629848
0.180,-0.108,-1.163,-4.962,0.412,-4.443,633869
0.171,-0.115,-1.178,-4.809,0.382,-4.916,637880
0.157,-0.118,-1.181,-4.748,-0.412,-4.977,641891
0.153,-0.118,-1.179,-5.099,-1.237,-4.992,645902
