acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,time
0.130,-0.073,-1.147,-4.733,-0.244,1.252,0
0.132,-0.068,-1.141,-4.855,0.092,1.466,4049
0.129,-0.066,-1.145,-4.809,0.092,1.328,8061
0.136,-0.064,-1.133,-4.580,0.061,1.023,12072
0.141,-0.061,-1.139,-4.733,-0.214,0.870,16083
0.140,-0.060,-1.140,-4.443,-0.672,0.611,20094
0.138,-0.057,-1.142,-3.832,-0.794,0.198,24105
0.136,-0.059,-1.139,-3.527,-1.069,-0.153,28115
0.146,-0.062,-1.138,-3.374,-1.130,-0.382,32126
0.144,-0.066,-1.143,-3.069,-1.511,-0.611,36137
0.138,-0.064,-1.147,-2.656,-1.878,-0.718,40148
0.137,-0.075,-1.129,-2.366,-1.603,-0.840,44159
0.129,-0.074,-1.139,-2.458,-1.710,-0.763,48168
0.115,-0.067,-1.151,-2.733,-1.420,-0.565,52178
0.117,-0.066,-1.145,-2.595,-1.099,-0.611,56189
0.107,-0.068,-1.141,-2.779,-0.870,-0.748,60200
0.111,-0.071,-1.152,-3.053,-0.076,-0.718,64211
0.104,-0.066,-1.138,-3.130,0.824,-0.748,68223
0.102,-0.067,-1.146,-3.252,1.893,-0.672,72233
0.105,-0.072,-1.146,-3.374,2.763,-0.351,76244
0.109,-0.069,-1.136,-3.573,3.588,-0.412,80255
0.112,-0.058,-1.137,-3.435,4.137,0.031,84266
0.115,-0.060,-1.149,-3.282,4.183,0.183,88277
0.128,-0.054,-1.144,-3.237,4.321,0.565,92288
0.134,-0.058,-1.135,-3.099,3.573,0.473,96299
0.143,-0.060,-1.146,-3.160,2.885,0.550,100310
0.143,-0.066,-1.133,-3.252,1.863,0.611,104321
0.147,-0.068,-1.140,-3.405,0.855,0.336,108334
0.141,-0.066,-1.138,-3.573,0.168,0.275,112346
0.143,-0.070,-1.137,-4.000,-0.626,-0.061,116356
0.135,-0.067,-1.133,-3.924,-1.099,-0.107,120367
0.142,-0.064,-1.137,-3.908,-1.313,-0.351,124378
0.140,-0.065,-1.141,-3.603,-1.588,-0.473,128389
0.135,-0.057,-1.135,-3.649,-1.679,-0.504,132400
0.127,-0.068,-1.129,-3.466,-1.374,-0.565,136411
0.123,-0.057,-1.127,-3.450,-1.069,-0.458,140422
0.121,-0.061,-1.136,-3.252,-0.870,-0.565,144433
0.122,-0.063,-1.140,-3.160,-0.473,-0.702,148444
0.117,-0.063,-1.144,-3.099,-0.137,-0.656,152456
0.119,-0.057,-1.142,-3.099,0.321,-0.870,156466
0.125,-0.062,-1.142,-2.947,0.763,-0.687,160477
0.124,-0.064,-1.148,-3.023,1.160,-0.748,164489
0.118,-0.060,-1.142,-3.069,1.420,-0.794,168499
0.114,-0.065,-1.142,-3.038,1.771,-0.779,172510
0.114,-0.067,-1.141,-3.191,2.031,-0.748,176521
0.117,-0.066,-1.144,-3.557,2.244,-0.443,180533
