acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,time
0.352,-0.054,-1.094,-0.504,1.420,-1.863,0
0.363,-0.062,-1.096,-0.916,0.779,-2.260,4051
0.361,-0.058,-1.096,-1.038,0.229,-2.397,8066
0.356,-0.058,-1.102,-1.618,-0.916,-2.672,12076
0.362,-0.059,-1.097,-2.168,-1.725,-2.489,16087
0.355,-0.056,-1.093,-2.412,-2.595,-2.748,20098
0.357,-0.062,-1.101,-2.641,-3.267,-2.718,24109
0.343,-0.055,-1.099,-3.237,-3.588,-2.733,28120
0.343,-0.049,-1.093,-3.664,-4.076,-2.519,32130
0.337,-0.055,-1.099,-3.847,-4.366,-3.023,36141
0.334,-0.040,-1.095,-4.168,-4.382,-3.069,40152
0.323,-0.038,-1.094,-3.878,-4.336,-3.008,44163
0.319,-0.041,-1.097,-3.847,-4.290,-3.008,48174
0.320,-0.037,-1.093,-3.344,-4.092,-2.931,52185
0.313,-0.024,-1.089,-2.962,-3.511,-2.855,56196
0.314,-0.025,-1.088,-2.656,-3.053,-2.534,60208
0.306,-0.031,-1.085,-1.924,-2.519,-2.489,64219
0.306,-0.025,-1.082,-1.221,-1.878,-1.893,68230
0.312,-0.027,-1.089,-0.519,-1.573,-1.527,72242
0.314,-0.027,-1.083,0.107,-1.176,-1.130,76253
0.311,-0.028,-1.089,0.397,-0.611,-0.718,80265
0.313,-0.031,-1.087,0.901,-0.458,-0.443,84276
0.311,-0.038,-1.081,1.252,-0.214,-0.046,88287
0.314,-0.032,-1.076,1.573,-0.198,0.015,92299
0.317,-0.034,-1.090,1.771,-0.229,0.412,96310
0.320,-0.032,-1.092,2.198,-0.260,0.473,100322
0.327,-0.040,-1.099,2.168,-0.427,0.733,104333
0.330,-0.051,-1.092,1.725,-0.641,0.641,108344
0.327,-0.054,-1.094,1.496,-0.809,0.763,112355
0.321,-0.056,-1.093,0.885,-0.962,0.565,116366
0.324,-0.053,-1.098,0.183,-1.481,0.840,120377
0.320,-0.064,-1.100,-0.397,-1.298,0.763,124388
0.322,-0.063,-1.098,-1.221,-1.298,0.718,128399
0.322,-0.060,-1.094,-1.924,-1.313,0.702,132411
0.321,-0.061,-1.105,-2.962,-1.053,0.687,136422
0.318,-0.061,-1.093,-3.573,-0.870,0.672,140433
