acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,time
0.164,-0.052,-1.108,-3.557,2.427,0.015,426176746
0.159,-0.048,-1.111,-3.649,1.954,0.122,426180790
0.161,-0.046,-1.111,-3.893,1.618,-0.015,426184803
0.162,-0.060,-1.108,-4.031,1.496,0.046,426188814
0.169,-0.047,-1.111,-4.550,1.435,-0.336,426192825
0.160,-0.047,-1.109,-5.069,1.328,-0.336,426196837
0.159,-0.056,-1.109,-5.466,1.557,-0.412,426200848
0.154,-0.053,-1.101,-5.603,1.435,-0.458,426204855
0.151,-0.042,-1.099,-5.618,1.649,-0.626,426208866
0.145,-0.043,-1.111,-5.099,1.725,-0.580,426212877
0.140,-0.040,-1.106,-4.565,1.939,-0.702,426216888
0.145,-0.048,-1.103,-4.046,2.260,-0.840,426220899
0.152,-0.046,-1.109,-3.634,2.015,-0.809,426224905
0.153,-0.052,-1.111,-3.359,1.954,-0.595,426228916
0.153,-0.056,-1.107,-3.176,1.817,-0.229,426232927
0.159,-0.052,-1.106,-2.672,2.046,0.015,426236938
0.160,-0.056,-1.107,-2.351,1.832,0.244,426240949
0.162,-0.056,-1.115,-2.122,1.634,0.336,426244961
0.157,-0.050,-1.117,-1.817,0.931,0.519,426248972
0.158,-0.052,-1.120,-1.679,0.580,0.351,426252984
0.161,-0.054,-1.121,-1.725,0.168,0.489,426256995
0.162,-0.060,-1.125,-1.954,-0.015,0.046,426261006
0.162,-0.056,-1.124,-2.107,-0.351,0.321,426265018
0.163,-0.061,-1.121,-2.260,-0.580,0.290,426269029
0.160,-0.065,-1.129,-2.427,-0.809,0.366,426273040
0.152,-0.065,-1.128,-2.702,-0.824,0.183,426277051
0.149,-0.059,-1.131,-3.206,-1.023,0.046,426281062
0.147,-0.061,-1.131,-3.786,-0.809,0.000,426285074
0.152,-0.062,-1.126,-4.122,-0.870,-0.382,426289084
0.144,-0.058,-1.126,-4.656,-0.427,-0.229,426293095
0.136,-0.061,-1.131,-5.191,0.168,-0.290,426297106
0.143,-0.056,-1.130,-5.389,0.382,-0.412,426301117
0.142,-0.056,-1.123,-5.603,0.580,-0.504,426305128
0.132,-0.054,-1.125,-5.496,1.130,-0.595,426309139
0.136,-0.052,-1.125,-5.664,1.374,-0.427,426313150
0.136,-0.047,-1.122,-5.802,1.695,-0.443,426317161
0.133,-0.051,-1.133,-5.634,1.832,-0.611,426321172
0.144,-0.050,-1.138,-5.405,2.031,-0.595,426325182
0.146,-0.046,-1.126,-5.115,1.847,-0.641,426329193
0.150,-0.047,-1.132,-4.748,1.802,-0.718,426333204
0.148,-0.046,-1.127,-4.443,1.634,-0.672,426337215
0.154,-0.049,-1.135,-4.183,1.893,-0.519,426341226
0.146,-0.052,-1.130,-4.137,1.679,-0.260,426345237
0.149,-0.049,-1.129,-3.893,1.328,-0.061,426349248
0.144,-0.050,-1.121,-3.969,1.405,0.153,426353259
0.146,-0.052,-1.126,-4.061,1.328,0.153,426357270
0.146,-0.049,-1.123,-3.924,1.588,0.473,426361281
0.144,-0.056,-1.136,-4.198,1.420,0.473,426365293
0.140,-0.054,-1.135,-4.366,1.237,0.397,426369303
0.145,-0.050,-1.128,-4.443,1.191,0.427,426373314
0.147,-0.054,-1.124,-4.962,1.023,0.443,426377325
0.148,-0.060,-1.118,-5.130,1.084,0.366,426381336
0.143,-0.052,-1.120,-5.237,1.237,0.153,426385347
0.145,-0.056,-1.131,-5.450,1.008,0.198,426389358
0.145,-0.054,-1.124,-5.511,1.130,0.427,426393369
0.141,-0.062,-1.122,-5.466,1.496,0.214,426397380
0.146,-0.056,-1.132,-5.557,1.206,0.397,426401391
0.147,-0.059,-1.123,-5.893,1.389,0.183,426405402
0.149,-0.054,-1.121,-5.969,1.466,0.290,426409422
0.146,-0.054,-1.123,-5.908,1.450,0.397,426413433
0.148,-0.053,-1.130,-5.679,1.374,0.382,426417444
0.153,-0.055,-1.127,-5.740,1.649,0.336,426421455
0.153,-0.054,-1.122,-5.527,1.328,0.397,426425467
0.151,-0.057,-1.127,-5.282,1.389,0.534,426429477
0.156,-0.067,-1.126,-5.252,1.053,0.519,426433488
0.154,-0.067,-1.125,-5.145,0.916,0.351,426437499
0.161,-0.068,-1.130,-5.099,0.931,0.290,426441510
0.167,-0.064,-1.120,-5.053,0.809,0.290,426445523
0.161,-0.065,-1.120,-5.008,0.427,0.168,426449534
0.162,-0.061,-1.126,-4.901,0.718,-0.061,426453546
0.155,-0.068,-1.114,-4.962,0.595,-0.107,426457557
0.150,-0.060,-1.119,-5.008,0.687,-0.168,426461568
0.157,-0.058,-1.112,-5.160,0.504,-0.260,426465579
0.148,-0.060,-1.115,-5.069,0.687,-0.260,426469590
0.156,-0.053,-1.116,-5.130,1.130,-0.412,426473601
0.152,-0.056,-1.118,-5.191,1.099,-0.550,426477612
0.155,-0.057,-1.117,-5.053,1.313,-0.611,426481623
0.153,-0.061,-1.118,-5.298,1.466,-0.763,426485635
0.152,-0.055,-1.114,-5.344,1.496,-0.763,426489647
0.151,-0.061,-1.112,-5.374,1.786,-0.992,426493658
0.150,-0.050,-1.113,-5.511,1.985,-0.901,426497669
0.156,-0.058,-1.110,-5.466,1.954,-1.160,426501680
0.152,-0.055,-1.121,-5.634,2.031,-1.069,426505691
0.153,-0.049,-1.113,-5.405,1.985,-1.221,426509711
0.156,-0.052,-1.124,-5.710,2.351,-1.527,426513723
0.156,-0.052,-1.116,-5.802,2.092,-1.435,426517734
