acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,time
0.182,0.024,-1.136,-2.137,1.969,-2.397,0
0.185,0.024,-1.146,-1.847,1.954,-2.351,4047
0.189,0.028,-1.132,-1.908,1.969,-2.214,8060
0.189,0.028,-1.130,-1.893,2.214,-2.137,12070
0.187,0.022,-1.136,-1.863,2.092,-1.893,16081
0.182,0.023,-1.137,-1.695,2.000,-1.756,20092
0.191,0.025,-1.133,-1.710,1.939,-1.435,24103
0.195,0.017,-1.137,-1.786,1.679,-1.221,28114
0.187,0.022,-1.135,-2.076,1.710,-1.130,32125
0.199,0.021,-1.133,-2.015,1.389,-0.779,36137
0.188,0.027,-1.135,-1.893,1.023,-0.748,40148
0.193,0.023,-1.132,-1.939,0.855,-0.702,44159
0.193,0.027,-1.133,-1.893,0.580,-0.473,48167
0.200,0.026,-1.137,-1.740,0.473,-0.519,52178
0.191,0.024,-1.137,-1.679,0.351,-0.779,56189
0.194,0.018,-1.146,-2.000,0.336,-0.733,60201
0.191,0.023,-1.139,-2.183,0.183,-0.977,64212
0.186,0.021,-1.140,-2.214,0.183,-0.901,68223
0.185,0.024,-1.137,-2.122,0.214,-0.840,72234
0.198,0.018,-1.137,-2.122,0.092,-1.008,76245
0.192,0.020,-1.145,-2.076,0.260,-0.885,80256
0.192,0.014,-1.142,-2.229,0.275,-0.992,84268
0.192,0.017,-1.149,-2.168,0.336,-1.115,88279
0.191,0.026,-1.143,-2.107,0.397,-1.023,92290
0.194,0.021,-1.148,-1.893,0.382,-1.038,96301
0.190,0.026,-1.149,-2.015,0.397,-1.191,100312
0.196,0.025,-1.149,-1.802,0.458,-1.069,104323
0.191,0.025,-1.143,-1.740,0.550,-1.160,108335
0.188,0.032,-1.139,-1.679,0.611,-0.992,112346
0.191,0.028,-1.140,-1.374,0.595,-0.901,116357
0.201,0.030,-1.144,-1.191,0.519,-0.550,120368
0.190,0.022,-1.140,-0.977,0.580,-0.351,124379
0.193,0.024,-1.136,-0.885,0.321,-0.229,128390
0.192,0.022,-1.151,-0.733,0.046,0.000,132401
0.194,0.024,-1.144,-0.672,-0.076,0.351,136412
0.194,0.015,-1.141,-0.947,-0.336,0.534,140424
0.200,0.015,-1.152,-1.252,-0.794,0.809,144435
0.196,0.015,-1.159,-1.603,-1.176,0.687,148445
0.197,0.015,-1.153,-1.817,-1.405,0.840,152456
0.196,0.018,-1.136,-1.588,-1.359,0.748,156467
0.195,0.014,-1.157,-2.076,-1.634,0.992,160478
0.190,0.015,-1.158,-2.840,-2.427,1.313,164489
0.198,0.012,-1.147,-2.977,-2.656,1.084,168499
0.196,0.015,-1.158,-3.176,-2.473,0.809,172510
0.191,0.021,-1.152,-3.573,-2.214,0.687,176521
0.188,0.018,-1.153,-3.863,-2.305,0.794,180532
0.185,0.017,-1.154,-3.924,-2.275,0.718,184543
0.189,0.017,-1.152,-4.198,-2.153,0.641,188553
0.193,0.018,-1.148,-4.351,-1.893,0.427,192564
0.196,0.015,-1.151,-4.550,-1.344,0.092,196576
0.198,0.021,-1.140,-4.656,-1.130,0.061,200587
0.195,0.016,-1.156,-4.824,-1.069,0.015,204598
0.184,0.016,-1.158,-4.763,-0.809,-0.214,208610
0.198,0.016,-1.154,-5.053,-0.718,-0.290,212621
0.194,0.014,-1.147,-4.885,-0.519,-0.458,216632
0.190,0.013,-1.148,-4.962,-0.458,-0.473,220643
0.187,0.017,-1.154,-5.069,-0.183,-0.321,224654
0.194,0.021,-1.141,-4.916,-0.107,-0.336,228666
0.196,0.023,-1.147,-5.008,0.137,-0.519,232685
0.190,0.025,-1.148,-4.870,0.443,-0.351,236696
0.196,0.023,-1.148,-4.947,0.504,-0.565,240707
0.187,0.023,-1.137,-5.053,0.885,-0.382,244718
0.192,0.018,-1.137,-4.992,0.977,-0.305,248730
0.199,0.017,-1.143,-4.992,0.855,-0.366,252742
0.192,0.025,-1.142,-5.084,0.794,-0.321,256753
0.201,0.017,-1.144,-5.069,0.947,-0.443,260764
0.205,0.014,-1.138,-5.191,0.840,-0.351,264775
0.204,0.022,-1.140,-5.359,0.458,-0.183,268788
0.200,0.021,-1.135,-5.466,0.366,-0.412,272799
0.198,0.018,-1.146,-5.634,0.260,-0.305,276810
0.201,0.017,-1.141,-5.817,0.061,-0.153,280821
0.192,0.023,-1.143,-6.061,-0.092,-0.061,284832
0.198,0.026,-1.143,-6.473,-0.229,-0.443,288843
0.202,0.026,-1.140,-6.626,-0.260,-0.412,292853
0.199,0.023,-1.141,-6.656,-0.305,-0.763,296865
0.195,0.022,-1.134,-6.824,-0.214,-0.779,300875
0.191,0.038,-1.140,-6.794,-0.321,-0.931,304886
0.191,0.029,-1.135,-6.962,-0.183,-1.053,308898
0.194,0.035,-1.137,-6.947,-0.122,-1.328,312911
0.190,0.033,-1.129,-6.794,0.031,-1.450,316923
0.189,0.035,-1.129,-6.687,-0.092,-1.420,320934
0.184,0.037,-1.129,-6.427,0.046,-1.450,324946
0.190,0.035,-1.132,-6.076,0.168,-1.420,328957
0.189,0.036,-1.136,-5.725,0.336,-1.389,332976
0.188,0.035,-1.135,-5.389,0.382,-1.374,336987
0.192,0.034,-1.136,-5.023,0.656,-1.374,340998
0.182,0.028,-1.131,-4.305,0.366,-1.084,345009
0.192,0.029,-1.125,-4.290,0.641,-0.855,349020
0.187,0.032,-1.127,-3.893,0.519,-0.626,353041
0.194,0.032,-1.139,-3.649,0.443,-0.641,357052
0.191,0.036,-1.135,-3.252,0.336,-0.397,361063
0.188,0.038,-1.129,-3.008,0.275,-0.519,365074
0.190,0.041,-1.127,-2.702,0.168,-0.458,369085
0.192,0.040,-1.128,-2.656,0.214,-0.427,373098
0.188,0.042,-1.118,-2.687,0.290,-0.595,377110
0.190,0.038,-1.128,-2.641,0.244,-0.550,381120
0.196,0.038,-1.120,-2.962,0.305,-0.641,385131
0.191,0.032,-1.126,-3.176,0.473,-0.931,389142
0.192,0.031,-1.131,-3.359,0.504,-1.008,393155
0.196,0.029,-1.125,-3.634,0.229,-0.947,397166
0.197,0.030,-1.130,-3.847,0.092,-0.870,401177
0.199,0.030,-1.127,-3.985,0.076,-1.282,405188
0.195,0.026,-1.130,-4.061,-0.122,-1.053,409199
0.192,0.026,-1.125,-4.168,-0.458,-1.084,413220
0.200,0.029,-1.117,-4.198,-0.534,-1.206,417231
0.188,0.031,-1.126,-4.015,-0.595,-1.176,421243
0.193,0.036,-1.122,-3.908,-0.473,-1.328,425254
0.197,0.035,-1.127,-3.771,-0.427,-1.389,429265
0.193,0.035,-1.121,-3.450,-0.336,-1.588,433286
0.192,0.034,-1.115,-3.282,-0.244,-1.328,437298
0.189,0.036,-1.120,-2.977,-0.031,-1.252,441309
0.188,0.041,-1.117,-2.641,0.260,-1.374,445320
0.194,0.040,-1.121,-2.183,0.702,-1.282,449332
0.184,0.038,-1.125,-1.939,0.779,-1.145,453343
0.189,0.036,-1.119,-1.695,0.855,-1.237,457354
0.188,0.036,-1.112,-1.252,1.084,-1.191,461365
0.188,0.032,-1.118,-0.977,1.344,-1.267,465376
0.190,0.031,-1.118,-0.763,1.282,-0.962,469387
0.195,0.030,-1.130,-0.626,1.450,-1.023,473398
0.194,0.032,-1.119,-0.641,1.191,-0.794,477410
0.195,0.025,-1.127,-0.947,1.252,-0.794,481420
0.195,0.021,-1.128,-1.221,1.038,-0.794,485431
0.192,0.024,-1.134,-1.374,0.870,-0.641,489442
0.196,0.017,-1.135,-1.695,0.458,-0.611,493454
0.198,0.022,-1.133,-1.817,0.137,-0.611,497464
0.197,0.019,-1.123,-2.260,0.061,-0.626,501475
0.196,0.022,-1.133,-2.321,-0.198,-0.794,505486
0.189,0.029,-1.139,-2.382,-0.382,-0.840,509497
0.188,0.024,-1.130,-2.580,-0.473,-0.763,513507
0.190,0.026,-1.140,-2.611,-0.489,-0.931,517518
0.190,0.026,-1.136,-2.672,-0.794,-0.977,521529
0.189,0.027,-1.144,-2.550,-0.855,-1.023,525540
0.191,0.028,-1.137,-2.672,-0.840,-1.176,529551
0.188,0.027,-1.135,-2.504,-0.733,-1.053,533562
0.183,0.023,-1.139,-2.412,-0.687,-0.977,537573
0.191,0.020,-1.140,-2.275,-0.458,-0.855,541584
0.186,0.028,-1.130,-2.092,-0.412,-0.840,545595
0.188,0.030,-1.139,-2.015,-0.336,-0.809,549606
0.185,0.031,-1.149,-1.786,-0.214,-0.763,553626
0.184,0.030,-1.142,-1.725,0.076,-0.656,557637
0.189,0.030,-1.132,-1.496,0.092,-0.718,561648
0.186,0.035,-1.138,-1.267,0.244,-0.931,565659
0.185,0.035,-1.145,-1.115,0.504,-1.084,569670
0.189,0.039,-1.141,-1.115,0.366,-1.237,573690
0.184,0.031,-1.142,-1.145,0.397,-1.206,577701
