acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,time
0.183,-0.051,-1.134,-4.382,-0.214,0.366,305266744
0.184,-0.051,-1.126,-4.153,-0.092,0.275,305270790
0.181,-0.057,-1.135,-4.382,0.229,0.153,305274803
0.180,-0.050,-1.117,-4.382,0.626,0.229,305278814
0.177,-0.054,-1.130,-4.626,0.901,0.366,305282825
0.177,-0.057,-1.123,-4.550,0.947,0.260,305286836
0.179,-0.057,-1.122,-4.595,1.527,0.321,305290847
0.177,-0.057,-1.136,-4.763,1.832,0.076,305294855
0.182,-0.051,-1.130,-5.023,2.122,0.092,305298865
0.188,-0.058,-1.124,-5.298,2.305,-0.214,305302876
0.186,-0.055,-1.123,-5.878,2.611,-0.305,305306887
0.192,-0.064,-1.129,-6.412,2.641,-0.656,305310898
0.180,-0.060,-1.124,-6.824,2.748,-0.687,305314905
0.192,-0.066,-1.129,-7.038,2.275,-0.855,305318916
0.189,-0.052,-1.127,-7.099,2.031,-0.947,305322927
0.189,-0.058,-1.128,-7.252,1.725,-0.977,305326938
0.198,-0.057,-1.125,-7.603,1.145,-0.977,305330949
0.190,-0.056,-1.127,-7.878,1.038,-1.160,305334960
0.191,-0.057,-1.127,-8.000,0.550,-1.099,305338971
0.188,-0.058,-1.136,-8.046,0.397,-1.038,305342982
0.186,-0.050,-1.118,-7.985,0.534,-1.023,305346993
0.180,-0.052,-1.121,-7.725,0.519,-1.023,305351004
0.183,-0.044,-1.126,-7.481,0.443,-0.718,305355015
0.182,-0.040,-1.120,-7.496,0.885,-0.550,305359026
0.184,-0.041,-1.120,-7.435,1.008,-0.427,305363037
0.174,-0.046,-1.128,-7.450,1.481,-0.397,305367049
0.176,-0.045,-1.112,-7.313,1.634,-0.321,305371060
0.175,-0.043,-1.118,-6.840,1.939,-0.107,305375071
0.181,-0.042,-1.117,-6.336,2.260,0.214,305379083
0.174,-0.042,-1.119,-5.924,2.198,0.229,305383093
0.182,-0.053,-1.120,-5.878,2.046,0.397,305387104
0.186,-0.044,-1.124,-5.832,2.107,0.427,305391115
0.187,-0.050,-1.111,-5.771,1.954,0.198,305395126
0.181,-0.044,-1.120,-5.847,1.832,0.290,305399137
0.186,-0.052,-1.120,-5.695,1.634,0.031,305403148
0.184,-0.053,-1.115,-5.832,1.710,-0.092,305407160
0.181,-0.055,-1.118,-6.168,1.405,-0.015,305411171
0.195,-0.063,-1.123,-6.458,1.466,0.000,305415181
0.190,-0.053,-1.121,-7.053,1.481,0.046,305419192
0.193,-0.060,-1.113,-7.435,1.435,-0.137,305423203
0.186,-0.058,-1.122,-7.725,1.359,-0.076,305427214
0.182,-0.052,-1.124,-7.817,1.450,-0.244,305431225
0.186,-0.052,-1.121,-7.771,1.695,-0.214,305435237
0.188,-0.054,-1.110,-7.863,1.817,-0.137,305439248
0.183,-0.047,-1.116,-7.893,1.359,-0.229,305443260
0.183,-0.052,-1.108,-7.969,1.389,-0.214,305447271
0.185,-0.048,-1.116,-7.969,1.282,-0.122,305451282
0.189,-0.047,-1.115,-8.031,1.252,-0.214,305455294
0.188,-0.038,-1.106,-7.817,1.130,-0.397,305459305
0.188,-0.040,-1.107,-7.542,0.947,-0.519,305463316
0.182,-0.045,-1.103,-7.389,1.023,-0.443,305467327
0.183,-0.040,-1.104,-7.374,0.763,-0.244,305471338
0.180,-0.041,-1.104,-7.466,1.115,-0.427,305475350
0.184,-0.044,-1.107,-7.313,0.840,-0.336,305479361
0.182,-0.034,-1.114,-7.099,0.779,-0.046,305483373
0.185,-0.043,-1.115,-6.702,0.580,-0.061,305487383
0.194,-0.041,-1.096,-6.260,-0.122,0.229,305491394
0.185,-0.047,-1.098,-6.137,-0.275,0.366,305495406
0.190,-0.047,-1.109,-5.924,-0.641,0.641,305499427
0.187,-0.039,-1.108,-5.832,-0.687,0.611,305503437
0.184,-0.041,-1.109,-6.031,-0.916,0.718,305507448
0.179,-0.044,-1.116,-6.076,-1.023,0.534,305511459
0.179,-0.044,-1.099,-5.618,-0.687,0.382,305515471
0.184,-0.044,-1.110,-5.710,-0.412,0.290,305519483
0.178,-0.051,-1.106,-5.740,-0.244,0.366,305523494
0.181,-0.050,-1.110,-6.076,0.168,0.397,305527505
0.181,-0.046,-1.111,-6.534,0.519,0.061,305531516
0.180,-0.049,-1.113,-6.901,0.962,-0.076,305535528
0.182,-0.041,-1.114,-6.901,0.992,-0.229,305539539
0.184,-0.050,-1.121,-7.115,1.176,-0.137,305543551
0.196,-0.049,-1.114,-7.191,1.084,-0.229,305547562
0.189,-0.049,-1.104,-7.252,0.885,0.015,305551573
0.195,-0.046,-1.115,-7.435,0.519,-0.061,305555584
0.204,-0.039,-1.107,-7.420,0.443,-0.015,305559594
0.194,-0.047,-1.108,-7.069,0.336,0.061,305563605
0.199,-0.052,-1.111,-7.053,0.046,0.290,305567616
0.190,-0.053,-1.108,-6.779,-0.198,0.550,305571627
0.193,-0.052,-1.109,-6.534,-0.534,0.809,305575639
0.188,-0.045,-1.108,-6.427,-0.550,0.748,305579649
0.191,-0.048,-1.111,-6.626,-0.565,0.656,305583660
0.191,-0.044,-1.106,-6.519,-0.534,0.519,305587671
0.194,-0.047,-1.104,-6.443,-0.275,0.458,305591682
0.188,-0.040,-1.114,-6.321,-0.244,0.336,305595693
0.190,-0.044,-1.109,-5.939,-0.351,0.351,305599714
0.192,-0.042,-1.106,-5.802,-0.290,0.214,305603725
0.186,-0.044,-1.104,-5.908,-0.214,0.198,305607736
0.188,-0.046,-1.106,-5.924,0.092,0.107,305611747
0.194,-0.045,-1.109,-6.015,0.504,-0.015,305615758
0.192,-0.045,-1.110,-6.092,0.504,0.000,305619779
0.187,-0.045,-1.111,-5.969,0.641,-0.061,305623791
0.187,-0.052,-1.120,-5.985,0.901,0.000,305627802
0.186,-0.046,-1.108,-6.000,0.855,-0.031,305631814
0.192,-0.047,-1.101,-6.397,0.870,0.122,305635825
0.186,-0.046,-1.103,-6.672,1.115,0.015,305639836
0.190,-0.042,-1.110,-6.672,1.206,-0.061,305643848
0.184,-0.044,-1.105,-6.824,1.206,-0.153,305647859
0.181,-0.042,-1.110,-6.626,1.313,-0.229,305651871
0.185,-0.036,-1.097,-6.489,1.466,-0.336,305655882
0.194,-0.037,-1.097,-6.565,1.542,-0.305,305659892
0.193,-0.038,-1.102,-6.504,1.328,-0.534,305663903
0.193,-0.042,-1.102,-6.656,1.374,-0.748,305667914
0.193,-0.038,-1.093,-6.702,1.481,-0.748,305671925
0.203,-0.035,-1.092,-6.519,1.313,-0.916,305675936
0.194,-0.037,-1.089,-6.198,1.176,-0.840,305679957
0.190,-0.038,-1.097,-5.603,1.145,-0.962,305683968
0.191,-0.031,-1.098,-5.389,1.191,-0.611,305687980
0.188,-0.031,-1.091,-5.023,1.053,-0.702,305691991
0.183,-0.031,-1.084,-4.702,1.435,-0.534,305696002
0.191,-0.032,-1.085,-4.305,1.450,-0.336,305700022
0.189,-0.026,-1.089,-4.031,2.000,-0.550,305704033
0.187,-0.024,-1.079,-3.603,2.397,-0.443,305708044
0.179,-0.027,-1.080,-3.023,2.794,-0.504,305712055
0.180,-0.019,-1.086,-2.595,2.962,-0.275,305716066
0.183,-0.015,-1.074,-2.275,3.359,-0.229,305720084
0.189,-0.014,-1.075,-2.198,3.893,-0.214,305724094
0.185,-0.011,-1.074,-2.137,4.321,-0.214,305728105
0.195,-0.007,-1.071,-1.878,4.855,-0.321,305732116
0.185,-0.001,-1.063,-1.435,4.947,-0.092,305736127
0.192,0.003,-1.069,-0.870,5.008,0.031,305740138
0.198,0.004,-1.065,-0.382,4.962,0.122,305744150
0.208,0.011,-1.062,0.198,4.947,0.153,305748161
0.214,0.006,-1.062,0.443,4.840,0.397,305752172
0.221,0.009,-1.059,1.023,4.489,0.443,305756184
0.233,0.017,-1.060,1.817,3.740,0.656,305760195
0.235,0.016,-1.053,2.748,2.733,0.870,305764206
0.248,0.010,-1.066,3.771,1.939,1.221,305768217
0.262,0.014,-1.066,4.840,0.885,1.802,305772228
0.277,0.004,-1.059,5.618,-0.183,2.122,305776239
0.273,0.003,-1.071,6.229,-1.817,2.397,305780249
0.282,-0.002,-1.062,6.718,-3.450,2.687,305784260
0.295,0.004,-1.064,7.374,-4.718,2.885,305788271
0.300,0.005,-1.063,8.183,-6.015,2.977,305792282
0.308,0.001,-1.061,8.718,-7.252,3.206,305796293
0.316,-0.001,-1.071,9.298,-8.702,3.069,305800304
0.322,0.002,-1.082,9.710,-9.954,2.824,305804316
0.331,-0.006,-1.069,10.397,-10.489,2.290,305808327
0.341,-0.003,-1.067,10.550,-11.450,1.542,305812339
0.344,0.006,-1.082,10.901,-11.939,0.931,305816350
0.341,0.011,-1.083,10.779,-12.748,0.687,305820369
