acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,time
0.386,-0.072,-1.091,-0.641,-5.359,0.641,0
0.384,-0.078,-1.088,0.061,-5.038,0.992,4047
0.377,-0.069,-1.094,0.229,-4.076,1.267,8060
0.387,-0.086,-1.075,0.519,-2.565,1.756,12071
0.389,-0.088,-1.088,0.443,-1.298,2.244,16082
0.384,-0.087,-1.082,0.214,-0.626,2.443,20093
0.387,-0.095,-1.085,-0.137,-0.137,2.870,24104
0.389,-0.099,-1.087,-0.702,0.382,3.145,28115
0.390,-0.098,-1.089,-1.191,1.878,3.511,32126
0.394,-0.095,-1.088,-1.740,1.924,3.359,36138
0.396,-0.098,-1.091,-2.351,1.389,3.023,40149
0.399,-0.098,-1.090,-2.916,1.023,2.687,44160
0.401,-0.091,-1.092,-3.130,0.321,2.015,48172
0.397,-0.091,-1.095,-3.374,0.550,1.710,52183
0.398,-0.090,-1.090,-3.496,-0.168,1.008,56194
0.405,-0.089,-1.099,-3.603,-0.504,0.672,60206
0.409,-0.089,-1.093,-4.000,-0.611,0.061,64217
0.404,-0.086,-1.087,-4.198,-0.748,-0.412,68228
0.407,-0.084,-1.087,-4.351,-0.733,-0.687,72239
0.402,-0.089,-1.084,-4.275,-0.824,-0.962,76251
0.401,-0.079,-1.093,-4.412,-1.053,-1.038,80261
0.398,-0.081,-1.088,-4.580,-0.855,-1.267,84272
0.391,-0.078,-1.101,-4.473,-0.687,-1.145,88283
0.386,-0.079,-1.094,-4.168,-1.374,-1.038,92294
0.387,-0.072,-1.085,-4.244,-1.176,-0.962,96305
0.379,-0.073,-1.084,-4.046,-0.656,-0.504,100316
0.383,-0.070,-1.083,-3.496,0.336,-0.122,104327
0.389,-0.073,-1.088,-3.405,1.206,0.412,108339
0.395,-0.075,-1.080,-3.023,1.466,0.580,112350
0.388,-0.074,-1.086,-2.595,1.588,1.115,116362
0.381,-0.073,-1.079,-2.183,1.710,1.420,120373
0.386,-0.080,-1.083,-1.939,2.489,1.969,124384
0.386,-0.077,-1.085,-1.802,1.695,1.817,128395
0.392,-0.078,-1.082,-1.756,1.695,2.061,132406
0.393,-0.090,-1.086,-1.802,1.817,1.954,136418
0.395,-0.093,-1.081,-1.969,1.939,1.969,140428
0.397,-0.091,-1.099,-2.198,2.168,1.679,144439
0.392,-0.091,-1.092,-2.366,2.473,1.557,148450
0.393,-0.093,-1.073,-2.687,2.840,1.389,152461
0.403,-0.092,-1.084,-3.221,2.901,1.206,156472
0.406,-0.089,-1.086,-3.206,3.969,1.038,160483
0.416,-0.091,-1.088,-3.802,4.718,0.687,164494
0.419,-0.092,-1.085,-3.954,4.214,0.565,168504
0.419,-0.082,-1.084,-4.351,3.786,-0.061,172515
0.415,-0.089,-1.103,-4.382,1.908,-0.275,176526
0.408,-0.091,-1.097,-4.580,0.779,-0.672,180537
0.407,-0.091,-1.090,-4.748,-0.840,-0.962,184548
0.410,-0.080,-1.088,-4.718,-2.366,-1.130,188558
0.406,-0.081,-1.091,-4.855,-3.038,-1.389,192569
0.396,-0.081,-1.084,-4.733,-5.466,-1.740,196580
0.402,-0.080,-1.096,-4.519,-5.893,-2.000,200591
0.393,-0.078,-1.086,-4.214,-6.489,-1.878,204602
0.391,-0.075,-1.083,-3.954,-5.847,-1.832,208613
0.388,-0.084,-1.086,-3.817,-4.275,-1.466,212624
0.385,-0.077,-1.089,-3.435,-3.328,-1.282,216635
0.384,-0.070,-1.080,-3.176,-1.740,-1.069,220646
0.387,-0.074,-1.083,-2.718,0.290,-0.427,224657
0.389,-0.080,-1.091,-2.458,1.649,-0.092,228669
0.394,-0.073,-1.085,-2.244,2.763,0.229,232688
0.401,-0.086,-1.083,-2.137,4.779,0.382,236699
0.400,-0.091,-1.093,-2.153,4.977,0.519,240710
0.406,-0.081,-1.088,-2.275,5.374,0.534,244721
0.415,-0.090,-1.087,-2.321,4.275,0.519,248732
0.403,-0.094,-1.092,-2.351,3.221,0.489,252743
0.416,-0.098,-1.089,-2.824,2.458,0.229,256754
0.416,-0.094,-1.094,-3.130,0.733,-0.061,260765
0.416,-0.101,-1.086,-3.496,-0.962,-0.733,264776
0.416,-0.095,-1.087,-3.695,-2.321,-1.130,268789
0.417,-0.098,-1.093,-4.336,-2.427,-1.450,272800
0.412,-0.100,-1.097,-4.366,-3.740,-1.908,276811
0.410,-0.093,-1.094,-4.626,-5.099,-2.443,280822
0.405,-0.090,-1.092,-4.656,-5.237,-2.779,284833
0.407,-0.093,-1.090,-4.656,-4.870,-3.069,288845
0.396,-0.090,-1.087,-4.748,-4.321,-3.267,292855
0.392,-0.083,-1.095,-4.733,-4.183,-3.527,296866
0.385,-0.086,-1.096,-4.779,-3.634,-3.954,300878
0.388,-0.084,-1.081,-4.534,-2.168,-3.710,304889
0.385,-0.085,-1.073,-4.534,-0.763,-3.618,308900
0.391,-0.081,-1.083,-4.290,0.443,-3.374,312910
0.386,-0.080,-1.081,-4.122,1.023,-3.435,316921
0.384,-0.079,-1.084,-3.908,1.588,-3.038,320933
0.386,-0.073,-1.083,-3.634,2.412,-2.702,324944
0.392,-0.078,-1.079,-3.298,2.962,-2.351,328955
0.388,-0.074,-1.078,-3.176,2.824,-1.878,332975
0.396,-0.079,-1.077,-3.176,2.656,-1.359,336986
0.390,-0.086,-1.085,-3.038,2.260,-1.344,340997
0.397,-0.087,-1.074,-2.824,2.061,-1.237,345008
0.396,-0.086,-1.080,-2.901,1.802,-1.420,349019
0.397,-0.085,-1.084,-2.840,1.191,-1.267,353040
0.395,-0.089,-1.079,-2.962,0.809,-1.267,357052
0.405,-0.088,-1.074,-3.023,0.702,-1.389,361062
0.399,-0.092,-1.095,-3.237,0.519,-1.603,365073
0.396,-0.095,-1.085,-3.496,0.397,-1.969,369084
0.404,-0.096,-1.082,-3.863,0.260,-2.244,373098
0.400,-0.094,-1.089,-4.275,0.137,-2.550,377109
0.393,-0.082,-1.086,-4.412,0.015,-3.069,381120
0.391,-0.087,-1.093,-4.824,0.092,-3.282,385131
0.391,-0.091,-1.087,-4.947,-0.107,-3.435,389142
0.391,-0.092,-1.086,-4.840,-0.168,-3.481,393154
0.390,-0.082,-1.090,-4.718,-0.382,-3.435,397165
0.391,-0.087,-1.086,-4.687,-0.198,-3.527,401176
0.395,-0.081,-1.082,-4.504,-0.366,-3.298,405187
0.385,-0.083,-1.082,-4.260,-0.092,-3.084,409198
0.387,-0.081,-1.082,-3.939,0.046,-2.702,413219
0.383,-0.076,-1.079,-3.527,-0.397,-2.702,417230
0.388,-0.077,-1.078,-3.176,-0.412,-2.214,421241
0.383,-0.074,-1.073,-2.718,0.153,-2.244,425252
0.386,-0.080,-1.083,-2.137,1.008,-2.214,429263
0.379,-0.077,-1.075,-1.771,2.504,-1.939,433284
0.380,-0.080,-1.079,-1.282,3.511,-1.985,437295
0.383,-0.075,-1.077,-1.008,4.809,-1.817,441306
0.385,-0.075,-1.079,-0.626,5.221,-2.061,445317
0.404,-0.086,-1.077,-0.763,6.840,-2.137,449328
0.404,-0.080,-1.067,-1.160,8.321,-1.847,453346
0.402,-0.091,-1.079,-1.176,8.000,-2.137,457357
0.411,-0.088,-1.073,-1.527,7.740,-2.137,461368
0.399,-0.100,-1.081,-1.939,5.374,-2.290,465380
0.403,-0.093,-1.075,-2.275,3.389,-2.534,469391
0.405,-0.086,-1.086,-2.489,1.481,-2.809,473402
0.409,-0.084,-1.084,-2.641,-1.328,-3.176,477413
0.406,-0.090,-1.075,-2.992,-2.046,-2.977,481424
