acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,time
0.175,-0.055,-1.129,-7.740,1.221,1.496,0
0.177,-0.056,-1.130,-7.573,1.130,1.389,4049
0.168,-0.055,-1.132,-6.916,1.145,1.405,8062
0.167,-0.052,-1.131,-6.321,1.450,1.435,12073
0.165,-0.061,-1.135,-5.802,1.588,1.496,16084
0.165,-0.052,-1.135,-5.282,2.290,1.649,20095
0.156,-0.054,-1.126,-4.916,2.122,1.450,24106
0.160,-0.060,-1.128,-4.656,2.153,1.405,28117
0.160,-0.072,-1.135,-4.214,2.107,1.008,32128
0.154,-0.063,-1.128,-4.290,1.985,1.115,36139
0.155,-0.064,-1.125,-3.985,1.969,0.916,40150
0.161,-0.068,-1.120,-3.863,2.015,0.901,44161
0.164,-0.067,-1.110,-3.817,2.137,0.763,48170
0.160,-0.073,-1.114,-3.832,1.817,0.687,52180
0.154,-0.071,-1.112,-4.168,1.771,0.473,56191
0.157,-0.075,-1.109,-4.595,1.450,0.168,60202
0.167,-0.074,-1.110,-5.008,1.176,0.321,64213
0.167,-0.074,-1.115,-5.328,1.084,0.031,68225
0.167,-0.069,-1.109,-5.573,0.947,-0.153,72235
0.168,-0.077,-1.109,-5.786,1.099,-0.061,76246
0.166,-0.073,-1.115,-5.954,0.885,0.076,80257
0.162,-0.081,-1.113,-5.969,1.115,0.031,84268
0.157,-0.067,-1.115,-6.183,0.885,0.107,88279
0.168,-0.061,-1.121,-6.046,1.084,-0.092,92290
0.162,-0.063,-1.112,-5.740,0.977,-0.137,96301
0.166,-0.053,-1.125,-5.084,1.511,-0.076,100312
0.166,-0.053,-1.130,-4.443,1.145,0.183,104323
0.175,-0.056,-1.121,-3.695,0.885,0.382,108336
0.171,-0.059,-1.126,-3.145,0.641,0.412,112347
0.172,-0.067,-1.131,-2.672,0.595,0.519,116358
0.176,-0.062,-1.123,-2.260,0.382,0.504,120369
0.170,-0.069,-1.121,-1.924,0.382,0.748,124380
0.168,-0.066,-1.120,-1.313,0.336,0.687,128391
0.161,-0.068,-1.115,-0.962,0.275,0.824,132402
0.163,-0.059,-1.113,-0.748,0.748,0.626,136414
0.158,-0.069,-1.118,-0.855,0.840,0.870,140425
0.153,-0.066,-1.110,-0.947,1.069,0.702,144436
0.157,-0.066,-1.125,-1.496,0.641,0.504,148447
0.156,-0.072,-1.107,-1.649,0.641,0.382,152458
0.160,-0.075,-1.115,-1.771,0.550,0.214,156469
0.168,-0.083,-1.120,-2.412,0.260,0.000,160480
0.166,-0.083,-1.119,-2.947,0.473,0.107,164491
0.165,-0.078,-1.106,-3.313,0.504,-0.168,168502
0.166,-0.083,-1.114,-4.168,0.458,0.000,172513
0.160,-0.076,-1.103,-4.809,0.550,-0.168,176524
0.164,-0.076,-1.104,-5.191,0.534,-0.046,180536
