acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,time
0.335,-0.069,-1.094,-2.885,1.176,-0.519,0
0.334,-0.073,-1.098,-3.038,1.435,-0.473,4051
0.339,-0.068,-1.096,-2.748,1.435,-0.595,8063
0.337,-0.071,-1.105,-2.504,1.191,-0.611,12074
0.339,-0.071,-1.098,-2.458,1.252,-0.855,16085
0.342,-0.073,-1.099,-2.427,0.931,-0.840,20096
0.341,-0.075,-1.094,-2.504,0.611,-1.176,24107
0.341,-0.076,-1.092,-2.504,0.565,-1.359,28117
0.341,-0.078,-1.101,-2.489,0.473,-1.496,32128
0.329,-0.077,-1.104,-2.718,0.779,-1.725,36139
0.335,-0.070,-1.094,-2.702,0.336,-1.939,40150
0.331,-0.076,-1.096,-3.084,0.366,-2.031,44161
0.329,-0.081,-1.096,-3.069,0.382,-2.489,48169
0.335,-0.073,-1.092,-3.084,0.656,-2.519,52180
0.330,-0.078,-1.101,-3.115,0.718,-2.626,56191
0.333,-0.074,-1.087,-2.885,0.611,-2.672,60203
0.326,-0.070,-1.084,-2.763,0.779,-2.519,64214
0.328,-0.062,-1.097,-2.519,0.794,-2.382,68225
0.331,-0.068,-1.093,-2.260,0.794,-2.443,72236
0.322,-0.070,-1.094,-2.076,0.947,-2.443,76247
0.327,-0.068,-1.090,-1.695,1.115,-2.397,80258
0.322,-0.066,-1.093,-1.405,1.221,-2.275,84269
0.317,-0.064,-1.094,-1.267,1.344,-2.061,88281
0.324,-0.068,-1.094,-1.053,1.084,-2.122,92292
0.323,-0.067,-1.098,-0.885,1.252,-2.137,96303
0.324,-0.075,-1.094,-0.656,1.313,-2.168,100314
0.319,-0.079,-1.097,-0.748,0.901,-1.969,104326
0.324,-0.074,-1.094,-0.672,0.779,-2.198,108337
0.313,-0.076,-1.100,-0.702,0.916,-2.473,112348
0.317,-0.081,-1.101,-0.977,0.748,-2.290,116359
0.318,-0.082,-1.095,-1.084,0.611,-2.397,120370
0.322,-0.086,-1.110,-1.435,0.397,-2.275,124381
0.320,-0.086,-1.106,-1.710,0.153,-2.321,128392
0.328,-0.080,-1.107,-1.985,-0.275,-2.244,132404
0.323,-0.085,-1.103,-2.351,-0.290,-1.969,136415
0.323,-0.088,-1.106,-2.366,-0.275,-1.817,140427
0.319,-0.079,-1.104,-2.443,-0.427,-1.847,144438
0.313,-0.078,-1.111,-2.626,-0.260,-1.573,148448
0.316,-0.080,-1.101,-2.153,0.031,-1.863,152459
0.316,-0.077,-1.106,-2.198,0.290,-1.756,156470
0.322,-0.078,-1.106,-1.954,0.595,-1.603,160481
0.317,-0.083,-1.117,-1.466,0.687,-1.695,164492
0.315,-0.078,-1.102,-1.634,1.069,-1.511,168502
0.319,-0.080,-1.107,-1.542,0.992,-1.802,172513
0.322,-0.082,-1.097,-1.450,1.328,-1.756,176524
0.326,-0.076,-1.108,-1.466,1.206,-1.771,180536
0.325,-0.080,-1.104,-1.542,1.160,-1.588,184547
0.323,-0.082,-1.105,-1.313,1.191,-1.756,188557
0.326,-0.085,-1.112,-1.405,1.328,-1.695,192568
0.326,-0.087,-1.101,-1.344,1.237,-1.924,196579
