acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,time
0.365,-0.019,-1.093,-2.412,1.298,-1.237,0
0.363,-0.019,-1.091,-2.489,1.710,-1.176,4053
0.365,-0.026,-1.078,-2.260,2.168,-1.359,8067
0.368,-0.026,-1.074,-2.366,2.214,-1.206,12078
0.368,-0.029,-1.083,-2.305,2.351,-1.206,16090
0.368,-0.024,-1.088,-2.382,2.412,-1.176,20101
0.368,-0.019,-1.090,-2.229,2.305,-1.145,24112
0.375,-0.013,-1.096,-2.198,2.366,-1.130,28124
0.381,-0.021,-1.086,-2.229,2.366,-1.298,32134
0.378,-0.016,-1.085,-2.168,2.107,-1.313,36145
0.387,-0.017,-1.098,-2.153,1.420,-1.542,40157
0.389,-0.020,-1.084,-2.122,1.298,-1.664,44168
0.387,-0.020,-1.092,-2.092,0.565,-1.634,48178
0.382,-0.025,-1.099,-2.061,-0.840,-1.802,52189
0.365,-0.019,-1.093,-1.908,-2.183,-1.832,56200
0.367,-0.019,-1.089,-1.756,-2.321,-2.076,60211
0.367,-0.012,-1.094,-1.374,-2.794,-2.153,64222
0.365,-0.015,-1.095,-1.115,-3.939,-2.458,68233
0.361,-0.014,-1.084,-0.779,-4.321,-2.534,72244
0.359,-0.010,-1.086,-0.397,-3.389,-2.504,76255
0.362,-0.015,-1.088,-0.107,-2.122,-2.336,80267
0.357,-0.011,-1.091,0.336,-1.481,-1.985,84278
0.357,-0.016,-1.094,0.519,-0.931,-2.107,88289
0.351,-0.014,-1.089,0.977,-0.489,-2.092,92300
0.346,-0.015,-1.088,1.023,-0.183,-2.046,96311
0.353,-0.017,-1.093,1.389,0.412,-1.847,100322
0.356,-0.016,-1.095,1.634,1.038,-1.725,104333
0.359,-0.023,-1.096,1.817,1.435,-2.015,108344
0.355,-0.023,-1.104,1.679,1.802,-1.664,112356
0.347,-0.026,-1.096,1.771,2.122,-1.206,116367
0.361,-0.028,-1.108,1.603,2.412,-1.344,120378
0.364,-0.026,-1.103,1.359,2.656,-1.160,124390
0.367,-0.023,-1.104,1.344,2.748,-1.282,128400
0.364,-0.027,-1.108,1.008,2.626,-0.718,132411
0.371,-0.027,-1.105,1.099,2.931,-0.794,136422
0.383,-0.030,-1.104,1.130,2.901,-0.458,140434
0.379,-0.028,-1.108,1.115,2.168,-0.504,144445
0.383,-0.033,-1.121,0.931,1.832,-0.519,148455
0.376,-0.027,-1.110,1.069,0.809,-0.580,152466
0.378,-0.034,-1.116,0.809,0.229,-0.427,156477
0.381,-0.033,-1.113,0.672,-1.695,-0.412,160488
0.387,-0.032,-1.118,0.733,-2.244,-0.840,164499
0.376,-0.036,-1.122,0.504,-3.313,-0.931,168510
0.374,-0.039,-1.110,0.153,-3.634,-1.221,172521
0.370,-0.039,-1.120,0.290,-3.878,-1.405,176532
0.366,-0.037,-1.115,-0.061,-5.344,-1.603,180543
0.368,-0.037,-1.115,-0.137,-4.977,-1.832,184554
0.364,-0.035,-1.110,0.000,-3.847,-1.969,188564
0.354,-0.036,-1.103,-0.168,-3.206,-2.031,192576
0.354,-0.037,-1.117,-0.321,-2.168,-2.031,196587
0.351,-0.037,-1.110,-0.443,-1.893,-2.290,200598
0.350,-0.034,-1.105,-0.733,-1.130,-2.443,204610
0.347,-0.032,-1.107,-1.084,0.015,-2.550,208621
0.340,-0.028,-1.096,-1.221,1.115,-2.519,212641
0.343,-0.037,-1.097,-1.282,2.061,-2.351,216652
0.342,-0.031,-1.096,-1.267,3.328,-2.031,220663
0.341,-0.023,-1.097,-1.359,5.618,-1.710,224674
0.341,-0.023,-1.107,-1.405,7.420,-1.527,228685
0.349,-0.026,-1.100,-1.435,8.412,-1.115,232703
0.360,-0.023,-1.098,-1.618,8.702,-0.962,236714
0.375,-0.030,-1.095,-1.817,11.206,-0.260,240725
0.385,-0.027,-1.093,-1.908,13.206,0.260,244736
0.389,-0.017,-1.099,-1.985,12.870,0.382,248747
0.392,-0.024,-1.096,-2.198,11.267,0.458,252758
0.397,-0.025,-1.095,-2.336,8.534,0.061,256769
0.397,-0.023,-1.097,-2.550,5.908,-0.336,260780
0.392,-0.026,-1.104,-2.672,2.046,-0.809,264791
0.387,-0.028,-1.102,-2.733,-2.626,-1.191,268797
0.387,-0.024,-1.102,-3.130,-3.786,-1.435,272809
0.383,-0.026,-1.105,-3.328,-8.626,-2.153,276819
0.379,-0.027,-1.091,-3.832,-10.397,-2.229,280831
0.378,-0.027,-1.100,-4.031,-11.618,-2.473,284842
0.371,-0.019,-1.093,-4.153,-10.931,-2.443,288854
0.376,-0.030,-1.093,-4.137,-8.870,-2.351,292864
0.368,-0.028,-1.097,-4.427,-8.733,-2.260,296875
0.355,-0.018,-1.096,-4.366,-7.374,-2.336,300886
0.350,-0.027,-1.087,-4.336,-5.038,-2.137,304897
0.343,-0.022,-1.092,-4.290,-3.023,-2.000,308909
0.340,-0.017,-1.097,-3.878,-1.221,-1.802,312924
0.349,-0.018,-1.084,-3.695,0.214,-1.420,316935
0.352,-0.020,-1.087,-3.481,1.542,-1.496,320947
0.360,-0.022,-1.093,-3.298,2.779,-1.557,324958
0.364,-0.021,-1.089,-3.420,4.122,-1.405,328969
0.367,-0.025,-1.084,-3.344,5.099,-1.328,332990
0.367,-0.015,-1.099,-3.267,5.267,-1.008,337001
0.372,-0.012,-1.092,-3.038,5.069,-1.069,341012
0.378,-0.022,-1.095,-2.870,4.412,-0.962,345023
0.377,-0.016,-1.088,-2.656,3.496,-0.962,349034
0.387,-0.016,-1.103,-2.351,2.595,-1.099,353055
0.385,-0.015,-1.102,-2.382,1.405,-1.298,357066
0.373,-0.016,-1.091,-2.473,-0.137,-1.191,361077
0.378,-0.019,-1.099,-2.641,-1.634,-1.328,365089
0.365,-0.016,-1.100,-2.687,-2.443,-1.237,369100
0.368,-0.018,-1.099,-2.748,-2.992,-1.221,373110
0.373,-0.016,-1.092,-2.748,-4.443,-1.206,377121
0.368,-0.018,-1.090,-3.130,-4.977,-1.542,381132
0.364,-0.029,-1.101,-3.344,-5.069,-1.771,385143
0.368,-0.025,-1.090,-3.527,-4.443,-1.511,389154
0.362,-0.021,-1.099,-3.695,-3.527,-1.573,393164
0.353,-0.026,-1.105,-4.107,-3.664,-1.542,397175
0.357,-0.023,-1.100,-4.321,-3.527,-1.420,401186
0.348,-0.024,-1.099,-4.489,-2.733,-1.267,405198
0.360,-0.030,-1.105,-4.489,-1.969,-1.557,409209
0.355,-0.022,-1.094,-4.412,-1.023,-1.435,413230
0.365,-0.018,-1.109,-4.336,-0.214,-1.328,417241
0.356,-0.020,-1.100,-4.153,0.458,-1.282,421253
0.362,-0.018,-1.098,-4.061,0.718,-1.328,425264
0.359,-0.014,-1.097,-3.756,0.977,-1.221,429275
0.365,-0.010,-1.106,-3.542,1.282,-1.237,433296
0.365,-0.022,-1.103,-3.206,1.328,-1.374,437307
0.364,-0.022,-1.093,-2.931,1.420,-1.206,441318
0.368,-0.013,-1.094,-2.733,1.145,-1.267,445329
0.365,-0.019,-1.098,-2.443,1.038,-1.267,449340
0.369,-0.017,-1.104,-2.626,0.733,-1.374,453352
0.375,-0.015,-1.094,-2.595,0.275,-1.344,457363
0.370,-0.021,-1.100,-2.916,-0.290,-1.405,461374
0.367,-0.018,-1.090,-3.038,-0.901,-1.557,465385
0.371,-0.021,-1.095,-3.252,-1.221,-1.649,469396
0.366,-0.017,-1.094,-3.252,-1.802,-1.405,473408
0.362,-0.019,-1.089,-3.298,-2.427,-1.130,477418
0.357,-0.015,-1.083,-3.099,-2.366,-1.313,481429
0.358,-0.014,-1.093,-3.130,-2.687,-1.206,485441
0.349,-0.018,-1.095,-2.977,-2.870,-0.977,489452
0.349,-0.012,-1.100,-2.733,-2.611,-1.008,493463
0.341,-0.022,-1.103,-2.931,-3.099,-0.672,497474
0.343,-0.019,-1.097,-2.840,-2.382,-0.489,501486
0.352,-0.025,-1.100,-2.931,-1.573,-0.321,505497
0.357,-0.023,-1.101,-2.901,-0.840,-0.107,509508
0.352,-0.026,-1.111,-2.992,-0.824,-0.046,513519
0.363,-0.021,-1.112,-3.130,-0.397,0.015,517529
0.362,-0.025,-1.107,-3.237,-0.031,-0.061,521540
0.355,-0.021,-1.111,-3.176,0.321,0.061,525551
0.360,-0.024,-1.107,-3.267,-0.076,0.366,529562
0.365,-0.020,-1.109,-3.145,-0.504,0.366,533582
0.365,-0.030,-1.123,-3.115,-0.840,0.198,537593
0.362,-0.022,-1.119,-3.176,-0.824,0.061,541605
0.358,-0.020,-1.123,-3.221,-0.840,-0.031,545616
0.362,-0.028,-1.119,-3.313,-0.962,0.198,549627
0.351,-0.031,-1.127,-3.099,-0.534,-0.015,553648
0.354,-0.025,-1.116,-2.992,-0.061,-0.015,557660
0.342,-0.029,-1.123,-3.145,0.397,-0.046,561670
0.344,-0.034,-1.128,-2.931,0.840,0.000,565681
0.338,-0.027,-1.133,-3.008,1.817,-0.214,569692
0.337,-0.029,-1.143,-3.145,2.687,-0.229,573712
0.330,-0.033,-1.137,-3.237,3.313,-0.122,577723
0.336,-0.039,-1.152,-3.618,3.802,-0.137,581735
0.328,-0.036,-1.143,-3.756,3.969,-0.046,585745
0.325,-0.043,-1.153,-4.153,4.107,-0.015,589756
0.329,-0.044,-1.168,-4.687,4.382,-0.183,593768
0.319,-0.048,-1.156,-5.237,4.305,-0.137,597779
0.314,-0.052,-1.171,-5.664,3.649,-0.275,601790
0.308,-0.041,-1.177,-6.336,3.221,-0.580,605801
0.295,-0.048,-1.187,-6.641,3.053,-0.779,609813
0.289,-0.038,-1.188,-6.977,2.824,-1.115,613827
0.283,-0.034,-1.208,-7.924,2.656,-1.221,617839
0.264,-0.024,-1.212,-8.550,2.061,-1.359,621849
0.262,-0.025,-1.219,-8.870,1.725,-1.542,625860
0.254,-0.024,-1.222,-9.359,1.802,-1.802,629872
0.240,-0.017,-1.239,-9.847,2.046,-1.878,633891
0.230,-0.011,-1.247,-10.366,1.221,-1.878,637902
0.215,-0.020,-1.257,-11.328,-0.321,-1.420,641913
0.205,-0.021,-1.263,-12.275,-1.038,-0.794,645924
0.197,-0.016,-1.270,-13.069,-1.359,-0.214,649935
0.191,-0.017,-1.268,-13.695,-1.542,0.779,653946
0.178,-0.018,-1.279,-14.412,-2.794,1.740,657957
0.175,-0.032,-1.284,-15.527,-3.130,3.191,661968
0.170,-0.035,-1.278,-16.260,-2.611,4.656,665979
0.167,-0.051,-1.290,-17.130,-2.260,6.305,669990
0.166,-0.051,-1.282,-17.695,-2.824,7.557,674001
0.166,-0.053,-1.286,-17.771,-2.901,8.504,678013
0.156,-0.048,-1.284,-18.183,-2.595,9.832,682024
0.152,-0.055,-1.274,-18.183,-2.458,10.733,686034
0.159,-0.062,-1.278,-18.000,-2.229,11.725,690045
0.152,-0.057,-1.284,-17.588,-2.382,12.550,694057
0.152,-0.055,-1.278,-16.962,-2.153,13.023,698069
0.142,-0.057,-1.288,-16.443,-2.290,13.740,702081
0.144,-0.053,-1.278,-15.573,-2.809,14.366,706092
