acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,time
0.182,0.024,-1.115,-4.992,0.687,0.031,0
0.183,0.021,-1.122,-5.267,0.214,-0.107,4040
0.187,0.024,-1.121,-5.649,0.336,-0.107,8051
0.178,0.027,-1.115,-5.969,0.244,-0.275,12062
0.184,0.022,-1.111,-6.076,0.214,-0.611,16073
0.175,0.026,-1.124,-6.473,0.565,-0.366,20085
0.172,0.027,-1.128,-6.656,0.763,-0.397,24096
0.171,0.030,-1.124,-6.458,1.267,-0.489,28108
0.164,0.028,-1.113,-6.366,1.710,-0.473,32119
0.169,0.025,-1.118,-6.229,1.817,-0.336,36130
0.174,0.026,-1.113,-6.122,2.046,-0.382,40141
0.171,0.037,-1.120,-5.878,2.092,-0.198,44152
0.172,0.034,-1.113,-5.664,1.618,0.031,48163
0.177,0.032,-1.119,-5.664,1.313,0.229,52174
0.177,0.030,-1.109,-5.313,1.405,0.382,56185
0.180,0.031,-1.120,-5.115,1.069,0.580,60196
0.183,0.040,-1.115,-4.809,0.275,0.855,64207
0.186,0.032,-1.121,-4.809,0.031,0.870,68221
0.180,0.032,-1.126,-4.626,0.076,0.992,72232
0.185,0.032,-1.117,-4.550,-0.321,0.779,76243
0.183,0.025,-1.121,-4.290,0.031,0.885,80254
0.180,0.026,-1.127,-4.046,-0.137,0.962,84265
0.184,0.024,-1.120,-4.061,0.137,0.748,88277
0.170,0.023,-1.132,-3.893,0.870,0.626,92287
0.171,0.025,-1.122,-3.817,1.099,0.504,96299
0.179,0.026,-1.117,-4.000,1.435,0.290,100309
0.176,0.028,-1.116,-4.000,1.832,0.031,104320
0.172,0.014,-1.117,-4.137,2.366,-0.137,108333
0.173,0.022,-1.122,-4.198,2.489,-0.198,112344
0.183,0.020,-1.117,-4.672,2.504,-0.137,116356
0.194,0.018,-1.129,-5.023,1.954,0.214,120366
0.197,0.020,-1.121,-5.435,1.542,-0.031,124377
0.201,0.017,-1.128,-5.695,0.840,-0.061,128388
0.194,0.019,-1.123,-5.847,0.153,-0.046,132399
0.197,0.018,-1.124,-6.305,-0.427,-0.229,136410
0.198,0.019,-1.115,-6.641,-0.962,-0.198,140421
0.198,0.028,-1.123,-6.794,-1.557,-0.321,144432
0.187,0.026,-1.114,-6.763,-1.847,-0.198,148443
0.184,0.026,-1.121,-6.824,-2.412,-0.046,152454
0.180,0.020,-1.126,-6.473,-2.397,0.214,156466
0.181,0.030,-1.122,-6.137,-2.275,0.336,160476
0.171,0.029,-1.127,-5.924,-1.847,0.595,164487
0.171,0.031,-1.132,-5.878,-1.466,0.733,168498
0.170,0.032,-1.126,-5.511,-1.435,0.595,172509
0.171,0.032,-1.121,-5.405,-1.145,0.244,176521
0.175,0.033,-1.125,-5.160,-0.870,0.000,180532
0.170,0.027,-1.124,-5.084,-0.534,-0.473,184543
0.169,0.034,-1.126,-4.779,-0.031,-0.763,188551
0.173,0.031,-1.135,-4.931,0.580,-0.962,192562
0.173,0.025,-1.129,-4.977,1.313,-1.313,196573
0.169,0.019,-1.133,-5.405,1.710,-1.206,200584
0.168,0.018,-1.132,-5.496,2.107,-1.008,204595
0.172,0.026,-1.128,-5.771,2.870,-1.069,208607
0.170,0.023,-1.125,-6.275,2.763,-0.901,212618
0.185,0.031,-1.123,-6.489,2.992,-0.702,216629
0.178,0.032,-1.126,-6.702,2.565,-0.733,220640
0.180,0.027,-1.123,-6.992,2.427,-0.550,224651
0.177,0.035,-1.122,-7.099,2.244,-0.351,228663
0.175,0.036,-1.111,-6.763,2.198,-0.229,232684
0.170,0.037,-1.110,-6.489,1.969,-0.061,236695
0.172,0.030,-1.120,-6.198,1.893,0.137,240707
0.172,0.030,-1.120,-5.924,1.634,0.153,244718
0.171,0.034,-1.117,-5.511,1.725,0.366,248729
0.169,0.035,-1.117,-5.252,1.908,0.595,252744
0.172,0.025,-1.115,-5.405,1.924,0.458,256756
0.172,0.026,-1.114,-5.160,1.954,0.382,260767
0.173,0.032,-1.111,-5.221,1.924,0.260,264778
0.169,0.025,-1.109,-5.420,2.443,0.015,268789
0.168,0.021,-1.120,-5.450,2.504,-0.519,272800
0.174,0.021,-1.118,-5.435,2.733,-0.260,276811
0.177,0.023,-1.118,-5.924,3.069,-0.504,280823
0.185,0.018,-1.121,-6.168,2.855,-0.687,284834
0.186,0.021,-1.124,-6.076,2.763,-0.519,288845
0.183,0.035,-1.116,-6.198,2.275,-0.458,292855
0.197,0.024,-1.117,-6.198,1.740,-0.229,296866
0.187,0.030,-1.118,-6.214,1.496,-0.672,300877
0.189,0.025,-1.112,-6.137,0.809,-0.427,304889
0.180,0.025,-1.110,-6.046,0.733,-0.351,308900
0.178,0.036,-1.112,-6.198,0.351,-0.168,312909
0.183,0.028,-1.116,-6.366,0.260,-0.153,316920
0.180,0.029,-1.104,-6.107,0.061,-0.244,320931
0.173,0.027,-1.112,-6.244,0.275,-0.489,324943
0.172,0.032,-1.111,-6.168,0.031,-0.412,328954
0.178,0.038,-1.110,-5.954,0.321,-0.458,332973
0.175,0.030,-1.116,-5.527,0.718,-0.504,336984
0.177,0.034,-1.118,-4.992,0.794,-0.214,340995
0.167,0.035,-1.111,-4.656,0.901,-0.092,345006
0.170,0.029,-1.125,-4.107,1.023,-0.031,349017
0.170,0.030,-1.120,-3.985,1.191,0.000,353038
0.179,0.029,-1.123,-3.908,1.389,0.168,357049
0.173,0.025,-1.104,-3.771,1.496,0.229,361060
0.173,0.021,-1.121,-3.924,1.603,-0.061,365072
0.173,0.019,-1.120,-4.168,2.076,-0.229,369083
0.173,0.021,-1.126,-4.290,1.817,-0.427,373094
0.177,0.021,-1.123,-4.519,2.031,-0.611,377106
0.174,0.027,-1.120,-4.733,1.695,-0.855,381116
0.185,0.024,-1.126,-5.237,1.802,-0.931,385127
0.176,0.025,-1.128,-5.313,1.985,-0.931,389139
0.180,0.024,-1.121,-5.466,1.893,-0.580,393150
0.182,0.024,-1.127,-5.603,1.481,-0.840,397161
