acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,time
0.119,-0.116,-1.137,-4.885,-0.061,-1.511,0
0.123,-0.117,-1.135,-5.160,0.031,-1.588,4040
0.125,-0.116,-1.144,-5.359,0.168,-1.710,8052
0.118,-0.109,-1.141,-5.420,0.336,-1.939,12063
0.111,-0.115,-1.129,-5.313,0.229,-1.985,16074
0.118,-0.112,-1.145,-5.206,0.794,-2.015,20085
0.116,-0.108,-1.132,-5.038,0.733,-1.618,24096
0.114,-0.110,-1.143,-5.053,0.840,-1.908,28103
0.119,-0.106,-1.135,-5.023,0.885,-1.405,32114
0.118,-0.102,-1.136,-4.870,0.855,-1.450,36126
0.115,-0.109,-1.127,-4.718,0.916,-1.084,40137
0.111,-0.102,-1.127,-4.427,1.023,-1.313,44148
0.110,-0.099,-1.137,-4.046,1.344,-1.130,48161
0.112,-0.096,-1.124,-3.740,1.359,-1.145,52172
0.109,-0.100,-1.129,-3.237,1.588,-1.084,56184
0.112,-0.105,-1.129,-3.069,1.679,-0.977,60195
0.107,-0.095,-1.130,-2.687,1.481,-0.855,64206
0.112,-0.103,-1.127,-2.290,1.359,-0.626,68218
0.122,-0.104,-1.124,-2.260,0.718,-0.580,72229
0.119,-0.104,-1.125,-2.275,0.611,-0.244,76241
0.120,-0.109,-1.118,-2.443,0.107,-0.397,80252
0.119,-0.099,-1.135,-2.534,-0.260,-0.489,84263
0.115,-0.106,-1.128,-2.565,-0.443,-0.015,88275
0.119,-0.107,-1.130,-2.687,-0.504,-0.260,92286
0.108,-0.105,-1.129,-2.901,-0.534,-0.260,96298
0.113,-0.114,-1.135,-2.992,-0.275,-0.305,100308
0.117,-0.102,-1.131,-3.313,-0.565,-0.198,104319
0.120,-0.108,-1.134,-3.405,-0.168,-0.321,108330
0.114,-0.105,-1.135,-3.313,-0.443,-0.198,112341
0.120,-0.109,-1.131,-3.267,-0.427,0.015,116352
0.130,-0.108,-1.135,-3.237,-0.137,-0.168,120363
0.122,-0.113,-1.132,-3.115,-0.107,-0.168,124374
0.120,-0.110,-1.133,-3.008,0.046,-0.061,128384
0.118,-0.113,-1.143,-3.008,0.168,-0.412,132395
0.122,-0.104,-1.135,-2.611,0.107,-0.534,136406
0.122,-0.107,-1.140,-2.718,0.305,-0.885,140417
0.121,-0.109,-1.142,-2.534,0.427,-1.191,144428
0.126,-0.112,-1.136,-2.809,0.519,-1.252,148439
0.118,-0.113,-1.140,-2.794,0.412,-1.496,152450
0.117,-0.115,-1.141,-3.115,0.656,-1.573,156460
0.116,-0.112,-1.132,-3.008,0.519,-1.603,160471
0.121,-0.109,-1.142,-2.977,0.443,-1.328,164483
0.126,-0.101,-1.146,-2.901,0.260,-1.115,168494
0.124,-0.111,-1.149,-2.870,0.092,-1.206,172505
0.125,-0.105,-1.142,-2.870,-0.641,-0.794,176516
0.122,-0.107,-1.141,-2.748,-1.298,-0.901,180527
0.125,-0.112,-1.149,-2.672,-1.603,-0.809,184538
0.121,-0.108,-1.140,-2.809,-1.771,-0.641,188550
0.114,-0.112,-1.144,-2.870,-1.969,-0.305,192561
0.111,-0.112,-1.151,-2.916,-1.985,-0.107,196572
0.111,-0.115,-1.139,-2.992,-1.603,0.153,200583
0.116,-0.119,-1.134,-3.160,-1.420,0.031,204594
0.112,-0.115,-1.137,-3.099,-0.565,0.000,208606
0.118,-0.114,-1.136,-3.130,-0.137,0.076,212617
0.117,-0.112,-1.137,-3.038,0.458,-0.229,216628
0.115,-0.110,-1.135,-3.053,0.733,-0.290,220639
0.124,-0.112,-1.143,-2.947,1.145,-0.611,224650
0.123,-0.112,-1.144,-2.870,1.695,-0.794,228662
0.127,-0.113,-1.147,-2.595,2.015,-1.053,232683
