acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,time
0.323,-0.151,-1.075,-1.527,-0.275,-2.046,0
0.320,-0.156,-1.083,-1.389,-0.107,-2.260,4051
0.327,-0.153,-1.088,-1.298,-0.397,-2.214,8064
0.320,-0.149,-1.095,-1.313,-0.427,-2.397,12075
0.323,-0.162,-1.088,-1.695,-0.702,-2.382,16086
0.330,-0.151,-1.087,-2.107,-0.840,-2.641,20098
0.327,-0.160,-1.086,-2.443,-1.267,-3.023,24109
0.324,-0.165,-1.096,-3.053,-1.420,-2.779,28119
0.326,-0.156,-1.080,-3.389,-1.954,-2.763,32130
0.321,-0.157,-1.090,-3.786,-2.076,-2.580,36141
0.325,-0.159,-1.082,-4.015,-2.351,-2.427,40153
0.324,-0.157,-1.087,-4.076,-2.443,-1.573,44164
0.304,-0.164,-1.083,-4.214,-1.969,-1.908,48176
0.309,-0.153,-1.086,-3.939,-1.649,-2.305,52187
0.292,-0.152,-1.083,-3.511,-0.962,-2.336,56199
0.286,-0.149,-1.080,-3.374,0.168,-2.046,60210
0.292,-0.141,-1.083,-2.977,0.763,-1.908,64221
0.307,-0.147,-1.092,-2.458,1.679,-1.740,68233
0.308,-0.148,-1.094,-2.336,1.863,-1.328,72244
0.304,-0.149,-1.094,-2.351,2.397,-1.466,76255
0.308,-0.147,-1.107,-1.817,2.885,-1.511,80266
0.309,-0.151,-1.088,-1.786,3.221,-1.481,84277
0.310,-0.154,-1.095,-1.603,3.954,-1.405,88288
0.309,-0.155,-1.099,-1.603,4.427,-1.405,92299
0.314,-0.155,-1.103,-1.542,5.298,-1.802,96310
0.312,-0.155,-1.100,-1.359,5.740,-1.664,100322
0.319,-0.154,-1.101,-1.649,6.412,-1.985,104333
0.322,-0.159,-1.099,-1.847,6.992,-2.565,108345
0.323,-0.161,-1.108,-1.969,6.702,-3.160,112356
0.342,-0.171,-1.115,-2.458,6.519,-3.573,116367
0.344,-0.169,-1.119,-3.466,5.237,-4.107,120378
0.353,-0.181,-1.115,-4.672,4.382,-4.962,124389
0.356,-0.191,-1.118,-6.183,2.809,-5.267,128400
0.359,-0.194,-1.122,-7.435,1.511,-5.725,132411
0.366,-0.190,-1.108,-8.550,-0.015,-5.939,136423
0.353,-0.180,-1.117,-9.313,-1.176,-6.382,140434
0.348,-0.178,-1.101,-9.893,-1.786,-6.382,144445
0.336,-0.163,-1.103,-10.183,-1.969,-6.443,148456
0.321,-0.155,-1.093,-10.000,-1.618,-6.290,152467
0.314,-0.146,-1.095,-9.847,-1.435,-5.969,156478
0.305,-0.143,-1.097,-9.298,-0.550,-5.618,160489
0.297,-0.139,-1.090,-8.962,0.794,-5.176,164500
0.295,-0.153,-1.091,-8.550,2.107,-5.023,168511
0.284,-0.142,-1.082,-8.275,3.740,-4.947,172522
0.278,-0.138,-1.087,-7.878,5.420,-4.626,176533
0.272,-0.134,-1.085,-7.084,7.221,-4.412,180544
0.280,-0.134,-1.090,-6.641,8.885,-4.015,184555
0.277,-0.131,-1.084,-6.046,10.595,-3.740,188565
0.292,-0.133,-1.088,-5.710,12.321,-3.542,192576
0.294,-0.134,-1.092,-5.466,14.336,-3.328,196587
0.292,-0.131,-1.091,-5.145,16.015,-3.130,200598
0.292,-0.145,-1.087,-4.809,17.908,-2.977,204609
0.288,-0.140,-1.093,-4.947,20.000,-3.176,208621
0.288,-0.147,-1.093,-5.115,22.580,-3.420,212641
0.282,-0.160,-1.093,-5.588,25.099,-4.214,216652
0.283,-0.153,-1.104,-6.489,27.924,-5.237,220663
0.277,-0.153,-1.100,-7.420,30.824,-6.214,224674
0.285,-0.161,-1.106,-8.458,33.969,-7.145,228685
0.286,-0.164,-1.100,-9.450,36.763,-8.015,232703
0.298,-0.160,-1.110,-10.290,39.252,-8.779,236714
0.301,-0.165,-1.105,-11.130,42.366,-9.511,240725
0.310,-0.165,-1.103,-12.275,45.267,-9.603,244736
0.307,-0.167,-1.110,-13.374,48.061,-9.924,248747
0.314,-0.180,-1.114,-14.718,51.191,-10.137,252758
0.318,-0.182,-1.132,-17.053,54.489,-10.565,256769
0.321,-0.183,-1.142,-20.489,58.489,-12.229,260780
0.320,-0.199,-1.142,-23.557,63.557,-14.809,264791
0.323,-0.210,-1.150,-27.252,68.580,-18.122,268798
0.308,-0.204,-1.151,-30.656,73.221,-21.527,272809
0.310,-0.193,-1.129,-32.733,78.107,-24.809,276820
0.300,-0.192,-1.120,-34.244,82.901,-26.855,280832
0.300,-0.176,-1.128,-35.847,88.046,-28.107,284843
0.323,-0.166,-1.127,-37.053,93.038,-29.115,288855
0.343,-0.150,-1.125,-37.740,97.405,-29.527,292865
0.381,-0.130,-1.126,-38.122,101.725,-30.290,296877
0.398,-0.126,-1.121,-38.214,105.069,-30.794,300887
0.408,-0.120,-1.110,-37.221,107.847,-30.260,304898
0.418,-0.118,-1.100,-35.817,109.954,-29.420,308910
0.417,-0.116,-1.091,-35.145,112.137,-28.565,312925
0.417,-0.116,-1.085,-34.489,113.969,-27.527,316936
0.430,-0.107,-1.082,-32.519,116.198,-25.267,320948
0.438,-0.089,-1.085,-31.405,118.198,-22.351,324959
0.450,-0.085,-1.069,-30.122,119.756,-20.015,328970
0.461,-0.085,-1.065,-29.649,121.160,-18.168,332991
0.465,-0.083,-1.057,-29.435,122.473,-16.855,337002
0.462,-0.089,-1.050,-29.069,123.634,-15.557,341013
0.464,-0.082,-1.038,-28.229,124.550,-14.244,345025
0.467,-0.077,-1.031,-27.710,125.802,-12.992,349036
0.471,-0.074,-1.031,-27.588,127.053,-12.336,353057
0.473,-0.079,-1.015,-27.786,128.733,-12.183,357068
0.478,-0.073,-1.015,-28.168,131.084,-12.458,361079
0.481,-0.070,-1.000,-28.061,132.290,-13.588,365090
0.491,-0.059,-0.985,-27.832,133.237,-14.794,369101
0.506,-0.063,-0.993,-28.046,133.527,-15.588,373111
0.527,-0.057,-0.978,-27.405,133.344,-16.351,377122
0.550,-0.057,-0.962,-27.359,132.153,-17.053,381133
0.577,-0.067,-0.982,-28.229,129.435,-17.893,385145
0.622,-0.073,-0.979,-29.115,125.817,-18.229,389156
0.655,-0.083,-0.967,-30.351,120.641,-17.939,393166
0.686,-0.084,-0.973,-31.664,113.664,-17.252,397177
0.722,-0.088,-0.969,-33.221,105.664,-16.275,401188
0.743,-0.085,-0.970,-34.794,96.870,-15.221,405199
0.756,-0.090,-0.960,-36.244,87.267,-13.450,409210
0.765,-0.088,-0.961,-37.359,77.115,-12.122,413231
0.771,-0.082,-0.933,-38.031,66.855,-10.748,417242
0.763,-0.069,-0.921,-38.198,57.511,-10.198,421253
0.742,-0.056,-0.926,-38.153,49.221,-9.603,425264
0.715,-0.047,-0.917,-37.817,42.534,-9.130,429276
0.696,-0.038,-0.909,-37.221,37.206,-9.511,433297
0.658,-0.031,-0.891,-36.824,33.954,-9.786,437307
0.624,-0.030,-0.884,-36.000,32.000,-10.275,441318
0.601,-0.026,-0.872,-34.794,31.924,-10.611,445329
0.581,-0.021,-0.871,-33.939,33.756,-10.824,449340
0.566,-0.017,-0.866,-32.565,36.183,-11.252,453351
0.560,-0.021,-0.867,-31.420,39.221,-11.389,457362
0.566,-0.015,-0.865,-30.092,42.412,-11.771,461373
0.573,-0.009,-0.859,-28.962,46.015,-12.198,465385
0.562,-0.016,-0.870,-27.847,51.206,-12.473,469396
0.560,-0.014,-0.866,-26.855,56.702,-12.977,473407
0.550,-0.024,-0.864,-25.893,62.443,-13.298,477418
0.554,-0.021,-0.858,-24.947,67.557,-13.679,481429
0.564,-0.026,-0.876,-23.634,72.107,-14.015,485440
0.577,-0.021,-0.878,-22.290,77.053,-14.641,489451
0.576,-0.024,-0.869,-21.069,82.321,-14.779,493462
0.585,-0.008,-0.872,-20.031,86.718,-14.336,497473
0.606,-0.012,-0.865,-19.298,89.588,-13.481,501484
0.622,-0.015,-0.864,-18.748,92.443,-12.092,505496
0.635,-0.015,-0.866,-18.046,95.328,-10.290,509507
0.640,-0.012,-0.856,-17.206,98.733,-8.153,513517
0.623,-0.020,-0.853,-16.076,102.336,-5.863,517528
0.616,-0.017,-0.860,-14.641,105.954,-3.725,521539
0.618,-0.010,-0.855,-13.634,109.939,-0.992,525550
0.623,-0.013,-0.845,-12.992,113.725,1.115,529561
0.628,-0.015,-0.849,-12.687,117.893,2.794,533572
0.642,-0.021,-0.833,-12.733,121.771,4.260,537583
0.655,-0.024,-0.830,-13.313,125.099,5.450,541595
0.669,-0.031,-0.823,-14.214,128.092,6.641,545606
0.686,-0.029,-0.820,-15.145,130.733,7.435,549617
0.690,-0.039,-0.812,-15.908,133.084,8.046,553637
0.703,-0.035,-0.802,-16.336,135.267,8.901,557648
0.712,-0.038,-0.799,-16.916,137.588,8.489,561659
0.714,-0.023,-0.787,-16.870,140.565,7.969,565670
0.715,-0.023,-0.776,-16.947,142.885,7.069,569681
0.733,-0.029,-0.762,-17.145,145.359,5.649,573701
0.755,-0.023,-0.753,-17.710,146.824,3.985,577712
0.761,-0.022,-0.759,-17.863,147.725,3.008,581723
0.777,-0.013,-0.742,-18.076,147.832,0.565,585734
0.796,-0.023,-0.735,-19.191,147.863,-0.412,589745
0.814,-0.025,-0.728,-19.542,147.511,-1.160,593755
0.845,-0.029,-0.712,-19.817,146.885,-1.008,597766
0.860,-0.031,-0.709,-20.214,146.290,-0.504,601777
0.862,-0.024,-0.709,-19.252,145.313,-0.672,605789
0.852,-0.026,-0.700,-18.794,143.878,-2.092,609800
0.840,-0.031,-0.666,-18.916,141.863,-2.321,613810
0.859,-0.007,-0.674,-17.878,141.359,0.168,617821
0.878,-0.004,-0.657,-17.344,141.206,1.664,621832
0.882,0.000,-0.629,-17.649,141.069,2.992,625843
0.865,-0.003,-0.632,-16.840,141.237,4.382,629855
0.824,0.008,-0.623,-15.969,142.626,6.321,633874
0.802,0.008,-0.626,-14.672,144.107,7.817,637887
0.791,0.005,-0.607,-13.817,146.611,8.870,641898
0.794,0.012,-0.597,-13.176,148.611,9.634,645909
