acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,time
0.324,-0.099,-1.107,-3.115,1.771,-1.740,0
0.323,-0.101,-1.099,-3.023,2.076,-1.542,4048
0.319,-0.107,-1.110,-2.840,2.305,-1.527,8061
0.326,-0.094,-1.096,-2.366,2.595,-1.176,12071
0.326,-0.095,-1.102,-2.214,2.977,-0.992,16082
0.336,-0.101,-1.110,-1.710,2.809,-0.947,20093
0.334,-0.092,-1.108,-1.389,2.443,-0.855,24104
0.335,-0.108,-1.114,-1.038,2.260,-0.855,28115
0.332,-0.106,-1.105,-1.221,2.275,-0.779,32126
0.333,-0.115,-1.110,-1.206,2.351,-0.962,36137
0.339,-0.110,-1.115,-1.573,2.046,-0.931,40148
0.337,-0.111,-1.116,-1.985,2.198,-0.885,44159
0.343,-0.115,-1.113,-2.366,2.168,-1.176,48170
0.339,-0.115,-1.110,-2.672,2.000,-1.344,52181
0.342,-0.116,-1.107,-3.420,1.847,-1.863,56192
0.342,-0.115,-1.104,-3.969,1.847,-2.321,60203
0.343,-0.116,-1.100,-4.611,1.649,-2.626,64214
0.336,-0.115,-1.103,-5.008,1.008,-2.962,68226
0.341,-0.115,-1.107,-5.389,0.489,-3.252,72238
0.336,-0.109,-1.110,-5.634,0.397,-3.206,76248
0.340,-0.102,-1.104,-5.847,0.061,-3.420,80259
0.342,-0.099,-1.104,-5.832,-0.076,-3.405,84270
0.330,-0.094,-1.113,-5.740,-0.336,-3.649,88282
0.333,-0.095,-1.109,-5.588,-0.397,-3.466,92293
0.330,-0.083,-1.099,-5.252,-0.458,-3.573,96304
0.326,-0.085,-1.102,-4.947,-0.504,-3.328,100315
0.318,-0.085,-1.100,-4.794,-0.718,-3.145,104326
0.318,-0.081,-1.112,-4.122,-0.107,-3.053,108338
0.309,-0.084,-1.099,-3.802,0.122,-2.855,112348
0.323,-0.087,-1.100,-3.221,1.328,-2.534,116359
0.314,-0.087,-1.097,-2.550,2.076,-2.519,120370
0.318,-0.087,-1.101,-1.969,2.656,-2.168,124381
0.312,-0.085,-1.104,-1.420,3.237,-2.137,128392
0.314,-0.089,-1.101,-0.901,3.496,-1.878,132403
0.323,-0.093,-1.106,-0.855,3.634,-1.405,136414
0.317,-0.096,-1.087,-0.519,3.985,-1.267,140425
0.325,-0.095,-1.111,-0.687,3.969,-1.420,144436
0.328,-0.094,-1.104,-0.504,4.107,-0.992,148447
0.328,-0.103,-1.110,-0.351,4.153,-0.809,152458
0.339,-0.101,-1.108,-0.641,4.214,-0.718,156469
0.341,-0.111,-1.104,-1.267,4.382,-0.870,160481
0.347,-0.107,-1.105,-2.015,4.382,-0.779,164492
0.353,-0.109,-1.108,-2.504,4.427,-0.534,168503
0.361,-0.112,-1.109,-3.344,4.382,-0.504,172514
0.360,-0.112,-1.105,-3.924,3.160,-0.611,176525
0.356,-0.101,-1.112,-4.168,1.908,-1.176,180536
0.359,-0.103,-1.106,-4.412,0.015,-1.710,184547
0.346,-0.103,-1.112,-4.489,-1.771,-2.000,188557
0.352,-0.105,-1.105,-4.687,-2.489,-2.519,192569
0.339,-0.103,-1.102,-4.733,-3.466,-2.397,196579
0.339,-0.091,-1.107,-4.794,-5.573,-3.099,200590
0.333,-0.089,-1.113,-4.092,-5.710,-3.496,204601
0.330,-0.088,-1.110,-3.740,-5.328,-3.557,208613
0.342,-0.088,-1.104,-3.405,-3.618,-3.405,212624
0.322,-0.088,-1.113,-2.947,-2.305,-3.557,216635
0.321,-0.094,-1.100,-2.321,-1.450,-3.282,220646
0.317,-0.090,-1.093,-1.847,-0.412,-2.931,224657
0.319,-0.091,-1.099,-1.359,1.374,-2.504,228669
0.324,-0.084,-1.110,-1.008,1.863,-2.229,232689
0.329,-0.093,-1.097,-0.443,2.595,-1.771,236700
0.328,-0.085,-1.105,-0.153,2.672,-1.634,240712
0.320,-0.093,-1.104,0.031,2.870,-1.405,244723
0.324,-0.089,-1.091,0.137,3.084,-1.328,248736
0.322,-0.099,-1.097,-0.031,3.038,-1.145,252747
0.329,-0.100,-1.096,-0.336,3.405,-1.145,256758
0.328,-0.101,-1.104,-0.809,3.206,-1.252,260769
0.325,-0.107,-1.103,-1.435,3.435,-1.206,264780
0.342,-0.106,-1.106,-2.137,3.435,-1.237,268793
0.344,-0.108,-1.109,-2.809,3.389,-1.786,272804
0.346,-0.104,-1.111,-3.588,3.817,-1.802,276815
0.357,-0.109,-1.108,-4.122,3.435,-1.985,280826
0.350,-0.110,-1.106,-4.458,2.351,-2.107,284837
0.352,-0.107,-1.105,-4.916,0.366,-2.351,288848
0.351,-0.109,-1.120,-5.282,-1.084,-2.473,292858
0.346,-0.105,-1.108,-5.557,-2.702,-2.397,296869
0.348,-0.098,-1.119,-5.573,-3.481,-2.366,300880
0.347,-0.098,-1.112,-5.511,-4.031,-2.427,304891
0.335,-0.098,-1.117,-5.313,-5.099,-2.137,308903
0.332,-0.087,-1.118,-4.809,-5.344,-2.290,312914
0.327,-0.091,-1.115,-4.412,-5.374,-2.198,316925
0.320,-0.091,-1.111,-3.863,-4.794,-2.061,320936
0.320,-0.092,-1.104,-3.252,-4.122,-2.382,324948
0.318,-0.084,-1.117,-2.580,-3.328,-2.443,328959
0.322,-0.087,-1.104,-1.817,-2.092,-2.153,332978
0.313,-0.085,-1.114,-1.160,-0.336,-2.168,336989
0.318,-0.091,-1.107,-0.687,1.679,-2.107,341000
0.313,-0.095,-1.116,-0.443,3.099,-1.939,345011
0.321,-0.103,-1.114,-0.397,3.710,-1.985,349022
0.329,-0.099,-1.118,-0.382,4.519,-2.122,353043
0.331,-0.112,-1.116,-0.855,5.450,-2.244,357054
0.341,-0.102,-1.118,-1.557,5.710,-1.969,361065
0.346,-0.109,-1.112,-2.244,5.786,-1.847,365076
0.350,-0.110,-1.106,-3.008,5.160,-2.061,369087
0.352,-0.113,-1.110,-3.878,4.198,-2.275,373100
0.357,-0.110,-1.115,-4.550,2.931,-2.473,377112
0.354,-0.102,-1.110,-5.069,0.626,-2.885,381123
0.352,-0.097,-1.114,-5.496,-1.679,-3.191,385134
0.343,-0.098,-1.104,-5.649,-4.122,-3.466,389145
0.345,-0.093,-1.104,-5.863,-4.733,-3.511,393157
0.336,-0.090,-1.113,-5.740,-6.443,-3.435,397168
0.332,-0.081,-1.113,-5.573,-8.168,-3.588,401179
0.323,-0.083,-1.106,-5.069,-8.702,-3.740,405190
0.318,-0.088,-1.103,-4.458,-8.443,-3.511,409201
0.323,-0.087,-1.104,-4.031,-7.435,-3.374,413222
0.308,-0.084,-1.110,-3.328,-7.053,-3.191,417233
0.307,-0.079,-1.105,-2.611,-6.626,-2.748,421244
0.304,-0.082,-1.107,-2.076,-5.069,-2.260,425255
0.300,-0.090,-1.102,-1.435,-3.221,-1.786,429266
0.310,-0.086,-1.107,-1.053,-1.511,-1.252,433287
0.310,-0.095,-1.107,-0.809,-0.672,-0.947,437298
0.315,-0.096,-1.103,-0.611,-0.229,-0.702,441309
0.318,-0.095,-1.105,-0.458,0.916,-0.351,445320
0.323,-0.096,-1.102,-0.458,1.756,0.183,449331
0.327,-0.099,-1.110,-0.748,1.924,0.397,453349
0.328,-0.101,-1.112,-1.053,0.351,0.458,457360
0.333,-0.106,-1.109,-1.420,-0.595,0.656,461371
0.330,-0.106,-1.106,-1.756,-1.038,0.641,465382
0.333,-0.105,-1.115,-2.183,-1.649,0.382,469393
0.330,-0.104,-1.107,-2.534,-2.687,0.336,473404
0.327,-0.100,-1.120,-2.947,-2.824,0.168,477415
0.329,-0.101,-1.115,-3.115,-2.901,-0.366,481426
0.325,-0.107,-1.115,-3.588,-3.252,-0.565,485437
0.324,-0.111,-1.111,-3.817,-2.901,-1.038,489448
0.323,-0.107,-1.118,-4.122,-2.641,-1.099,493459
0.316,-0.110,-1.122,-4.397,-2.260,-1.389,497470
0.320,-0.104,-1.113,-4.718,-1.954,-1.802,501481
0.319,-0.108,-1.123,-4.992,-1.511,-1.924,505492
0.313,-0.097,-1.113,-5.206,-1.374,-2.275,509503
0.316,-0.102,-1.127,-5.160,-1.084,-2.107,513513
0.313,-0.105,-1.125,-5.038,-0.580,-2.168,517524
0.310,-0.103,-1.122,-5.191,-0.031,-2.275,521535
0.313,-0.098,-1.118,-5.160,0.351,-2.031,525546
0.311,-0.094,-1.117,-4.824,0.489,-2.198,529557
0.307,-0.097,-1.113,-4.473,0.763,-1.802,533568
0.308,-0.090,-1.119,-3.985,0.824,-1.893,537579
0.297,-0.095,-1.126,-3.649,1.038,-1.588,541590
0.299,-0.099,-1.130,-3.282,1.237,-1.359,545601
0.300,-0.105,-1.131,-3.084,1.267,-1.206,549612
0.293,-0.115,-1.137,-2.947,1.191,-1.099,553633
0.292,-0.107,-1.136,-2.931,1.481,-0.885,557645
0.282,-0.116,-1.137,-2.962,1.618,-0.916,561656
0.280,-0.119,-1.147,-3.298,1.863,-0.779,565667
0.270,-0.112,-1.157,-3.527,2.092,-0.855,569678
