acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,time
0.327,0.041,-1.112,-3.221,-0.885,-1.069,0
0.321,0.038,-1.110,-3.115,-0.870,-1.099,4051
0.319,0.040,-1.113,-2.992,-0.992,-1.008,8064
0.316,0.042,-1.115,-2.809,-0.947,-0.763,12075
0.321,0.034,-1.105,-2.672,-0.824,-0.901,16086
0.321,0.041,-1.119,-2.580,-0.779,-0.779,20097
0.316,0.032,-1.107,-2.382,-0.733,-0.779,24108
0.318,0.031,-1.120,-2.290,-0.412,-0.733,28118
0.321,0.033,-1.111,-2.382,-0.168,-0.931,32130
0.325,0.031,-1.112,-2.351,-0.305,-1.053,36141
0.323,0.034,-1.114,-2.427,-0.336,-1.237,40153
0.322,0.030,-1.115,-2.733,-0.382,-1.405,44164
0.320,0.032,-1.113,-2.656,-0.290,-1.496,48176
0.322,0.029,-1.108,-2.565,-0.443,-1.740,52187
0.325,0.031,-1.115,-2.702,-0.244,-1.466,56199
0.322,0.030,-1.123,-2.748,-0.321,-1.527,60209
0.324,0.028,-1.120,-2.748,-0.489,-1.450,64220
0.325,0.036,-1.113,-2.763,-0.611,-1.389,68232
0.321,0.031,-1.118,-2.733,-0.748,-1.344,72243
0.322,0.035,-1.122,-2.779,-0.916,-1.298,76254
0.323,0.035,-1.116,-2.809,-1.069,-1.298,80265
0.318,0.032,-1.115,-2.840,-1.328,-1.313,84276
0.314,0.031,-1.121,-2.702,-1.221,-1.069,88287
0.313,0.031,-1.116,-2.870,-1.008,-1.160,92298
0.313,0.031,-1.120,-2.855,-1.267,-0.977,96309
0.318,0.026,-1.116,-2.916,-1.053,-0.931,100320
0.313,0.034,-1.111,-2.947,-0.702,-0.992,104331
0.313,0.036,-1.117,-2.748,-0.382,-1.145,108345
0.312,0.041,-1.111,-2.702,-0.366,-0.992,112356
0.309,0.037,-1.105,-2.794,-0.168,-0.947,116368
0.312,0.031,-1.106,-2.840,-0.015,-1.130,120379
0.313,0.034,-1.109,-2.672,0.107,-0.916,124390
0.309,0.039,-1.107,-2.702,0.260,-0.824,128401
0.319,0.036,-1.110,-2.489,0.183,-1.084,132412
0.315,0.038,-1.114,-2.519,0.122,-0.870,136424
0.323,0.032,-1.111,-2.443,0.000,-0.702,140435
0.326,0.034,-1.117,-2.336,-0.031,-0.718,144446
0.319,0.036,-1.119,-2.198,-0.382,-0.702,148457
0.326,0.036,-1.119,-2.153,-0.733,-0.626,152468
0.330,0.031,-1.108,-2.183,-0.931,-0.748,156479
0.326,0.033,-1.115,-2.122,-1.023,-0.702,160490
0.328,0.032,-1.114,-2.137,-1.313,-0.687,164501
0.317,0.036,-1.123,-2.244,-1.435,-0.824,168512
0.317,0.028,-1.123,-2.519,-1.481,-0.794,172523
0.317,0.025,-1.117,-2.489,-1.038,-0.901,176535
