acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,time
0.247,-0.069,-1.100,-6.565,4.122,0.809,1000816744
0.245,-0.067,-1.112,-6.672,3.679,0.550,1000820788
0.238,-0.060,-1.096,-7.206,3.237,0.275,1000824802
0.241,-0.057,-1.111,-7.557,2.824,0.153,1000828813
0.244,-0.055,-1.095,-7.557,2.534,-0.122,1000832824
0.233,-0.056,-1.106,-7.481,2.412,-0.214,1000836835
0.250,-0.060,-1.097,-6.840,1.939,-0.611,1000840846
0.246,-0.057,-1.094,-6.214,1.298,-0.779,1000844857
0.249,-0.052,-1.107,-6.061,0.992,-0.687,1000848869
0.250,-0.062,-1.096,-6.244,0.702,-0.565,1000852880
0.252,-0.059,-1.093,-6.153,0.412,-0.702,1000856892
0.245,-0.056,-1.097,-6.137,0.275,-0.870,1000860903
0.237,-0.057,-1.102,-6.031,-0.031,-0.626,1000864915
0.235,-0.059,-1.096,-5.496,0.122,-0.794,1000868926
0.239,-0.060,-1.097,-5.115,0.137,-0.718,1000872937
0.237,-0.060,-1.101,-4.779,0.473,-0.855,1000876949
0.229,-0.068,-1.105,-4.977,0.763,-0.916,1000880960
0.222,-0.071,-1.096,-5.023,1.573,-0.947,1000884971
0.222,-0.067,-1.096,-5.374,2.427,-1.099,1000888982
0.223,-0.061,-1.091,-5.160,3.115,-1.115,1000892993
0.232,-0.066,-1.093,-5.084,3.725,-1.389,1000897005
0.235,-0.059,-1.098,-4.397,4.214,-1.481,1000901016
0.235,-0.063,-1.099,-4.305,4.611,-1.099,1000905028
0.234,-0.066,-1.108,-4.336,4.931,-0.931,1000909039
0.238,-0.071,-1.098,-4.565,5.206,-0.809,1000913050
0.242,-0.070,-1.108,-4.794,4.931,-0.595,1000917062
0.250,-0.067,-1.115,-5.145,4.962,-0.809,1000921073
0.247,-0.066,-1.111,-4.824,4.626,-0.977,1000925085
0.251,-0.065,-1.108,-4.733,4.198,-0.870,1000929096
0.256,-0.062,-1.105,-4.809,3.725,-1.206,1000933107
0.252,-0.070,-1.106,-4.901,3.450,-1.420,1000937118
0.255,-0.063,-1.099,-4.977,2.595,-1.634,1000941129
0.257,-0.068,-1.106,-5.191,2.061,-1.847,1000945140
0.254,-0.069,-1.101,-5.450,1.053,-2.046,1000949152
0.252,-0.063,-1.102,-5.221,0.565,-2.122,1000953163
0.250,-0.065,-1.099,-5.023,0.000,-2.397,1000957175
0.253,-0.058,-1.096,-4.718,-0.290,-2.412,1000961186
0.250,-0.065,-1.113,-4.718,-0.656,-2.382,1000965196
0.243,-0.063,-1.107,-4.809,-0.809,-2.534,1000969207
0.242,-0.069,-1.109,-5.191,-1.099,-2.580,1000973218
0.243,-0.064,-1.099,-5.313,-1.176,-2.565,1000977229
0.235,-0.065,-1.106,-5.252,-1.008,-2.626,1000981240
0.237,-0.067,-1.101,-4.840,-0.489,-2.779,1000985251
0.229,-0.066,-1.106,-4.550,-0.366,-2.748,1000989262
0.231,-0.068,-1.101,-4.718,0.275,-2.672,1000993273
0.229,-0.072,-1.098,-4.977,0.718,-2.412,1000997284
0.232,-0.074,-1.112,-5.466,1.008,-2.595,1001001295
0.226,-0.075,-1.111,-6.015,1.267,-2.504,1001005306
0.234,-0.072,-1.109,-5.939,1.313,-2.443,1001009317
0.240,-0.068,-1.095,-5.954,1.084,-2.504,1001013328
0.244,-0.069,-1.104,-5.847,0.947,-2.336,1001017339
0.249,-0.066,-1.104,-5.496,0.687,-2.153,1001021350
0.234,-0.067,-1.100,-5.939,0.824,-2.122,1001025362
0.237,-0.066,-1.109,-6.107,0.382,-1.954,1001029373
0.240,-0.066,-1.105,-6.489,0.336,-1.817,1001033385
0.233,-0.063,-1.098,-6.321,0.107,-1.832,1001037396
0.237,-0.061,-1.104,-6.198,0.382,-1.649,1001041407
0.228,-0.066,-1.101,-5.634,0.565,-1.603,1001045419
0.225,-0.060,-1.103,-5.206,0.824,-1.527,1001049438
0.225,-0.070,-1.102,-5.282,0.412,-1.450,1001053449
0.230,-0.061,-1.104,-5.160,0.733,-1.420,1001057460
0.224,-0.063,-1.100,-5.374,0.702,-1.405,1001061471
0.229,-0.067,-1.098,-5.435,0.916,-1.115,1001065484
0.230,-0.064,-1.096,-5.359,0.916,-1.008,1001069495
0.221,-0.064,-1.089,-4.824,0.977,-0.550,1001073506
0.230,-0.062,-1.105,-4.443,0.992,-0.321,1001077517
0.235,-0.071,-1.107,-4.519,0.977,-0.031,1001081528
0.236,-0.066,-1.100,-4.687,1.115,0.107,1001085540
0.240,-0.074,-1.092,-4.672,1.023,0.351,1001089552
0.237,-0.064,-1.099,-5.191,0.977,0.198,1001093563
0.238,-0.070,-1.104,-5.267,1.145,0.244,1001097575
0.240,-0.068,-1.098,-5.115,0.931,0.214,1001101586
0.230,-0.066,-1.107,-4.626,1.298,0.229,1001105597
0.234,-0.065,-1.092,-4.534,1.649,0.000,1001109607
0.240,-0.071,-1.099,-4.489,1.725,-0.046,1001113619
0.232,-0.066,-1.097,-4.809,2.137,0.015,1001117629
0.237,-0.063,-1.105,-4.916,2.611,-0.107,1001121640
0.241,-0.068,-1.099,-4.855,2.718,-0.244,1001125652
0.238,-0.064,-1.115,-4.763,2.718,-0.153,1001129662
0.240,-0.062,-1.105,-4.427,2.901,-0.229,1001133673
0.240,-0.065,-1.105,-4.336,2.809,-0.153,1001137684
0.245,-0.069,-1.117,-4.382,2.855,-0.382,1001141695
0.248,-0.075,-1.113,-4.809,2.504,-0.229,1001145706
0.252,-0.067,-1.104,-5.511,2.122,-0.336,1001149726
0.254,-0.069,-1.117,-5.802,2.107,-0.809,1001153738
0.257,-0.066,-1.116,-5.939,1.634,-0.733,1001157748
0.251,-0.077,-1.119,-6.092,1.099,-0.992,1001161759
0.249,-0.074,-1.111,-5.893,1.099,-1.191,1001165770
0.253,-0.069,-1.113,-6.229,0.809,-1.099,1001169791
0.244,-0.074,-1.112,-6.626,0.718,-1.298,1001173801
0.249,-0.063,-1.096,-6.824,0.382,-1.496,1001177812
0.244,-0.067,-1.099,-7.115,0.397,-1.588,1001181823
0.240,-0.064,-1.105,-7.084,0.260,-1.588,1001185834
0.240,-0.060,-1.103,-6.595,0.336,-1.435,1001189848
0.234,-0.058,-1.087,-6.076,0.595,-1.176,1001193859
0.235,-0.055,-1.080,-5.573,0.962,-1.130,1001197870
0.230,-0.047,-1.100,-5.176,1.115,-1.115,1001201881
0.237,-0.057,-1.095,-5.115,1.481,-1.115,1001205892
0.239,-0.049,-1.089,-5.084,1.542,-1.237,1001209905
0.235,-0.059,-1.091,-4.626,1.817,-1.252,1001213915
0.238,-0.055,-1.105,-4.351,2.076,-1.359,1001217926
0.230,-0.060,-1.098,-3.939,1.985,-1.344,1001221937
0.236,-0.059,-1.098,-3.344,2.153,-1.252,1001225949
0.237,-0.063,-1.096,-3.481,2.183,-1.176,1001229970
0.235,-0.063,-1.092,-3.649,2.153,-1.206,1001233980
0.237,-0.062,-1.089,-3.847,2.214,-1.313,1001237991
0.236,-0.062,-1.097,-4.244,2.061,-1.389,1001242002
0.244,-0.068,-1.097,-4.046,1.908,-1.282,1001246013
0.242,-0.062,-1.085,-3.863,1.374,-1.328,1001250032
0.239,-0.057,-1.088,-3.618,1.145,-1.344,1001254043
0.237,-0.066,-1.092,-3.573,0.962,-1.221,1001258054
0.235,-0.056,-1.084,-3.878,0.321,-1.237,1001262065
0.235,-0.064,-1.085,-4.214,-0.046,-1.328,1001266076
0.232,-0.064,-1.084,-4.290,-0.305,-1.267,1001270094
