acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,time
0.303,-0.163,-1.113,-2.260,-0.779,-1.359,0
0.301,-0.162,-1.102,-2.214,-0.763,-1.282,4051
0.295,-0.165,-1.115,-2.076,-0.519,-1.511,8064
0.298,-0.164,-1.110,-2.260,-0.275,-1.282,12075
0.309,-0.170,-1.123,-2.412,-0.275,-1.435,16086
0.303,-0.172,-1.112,-2.427,-0.015,-1.481,20097
0.302,-0.172,-1.111,-2.519,0.122,-1.481,24108
0.299,-0.171,-1.116,-2.779,0.290,-1.267,28119
0.306,-0.166,-1.106,-2.672,0.321,-1.160,32130
0.302,-0.169,-1.112,-2.504,0.779,-1.053,36141
0.302,-0.165,-1.112,-2.672,0.947,-0.962,40152
0.297,-0.165,-1.104,-2.763,1.252,-0.992,44163
0.301,-0.167,-1.101,-2.809,1.527,-0.809,48172
0.293,-0.178,-1.106,-2.947,1.740,-0.626,52183
0.302,-0.173,-1.097,-3.252,1.756,-0.824,56195
0.300,-0.175,-1.114,-3.511,1.771,-0.916,60206
0.303,-0.172,-1.110,-3.573,1.924,-0.855,64217
0.305,-0.167,-1.108,-3.908,1.878,-0.885,68229
0.300,-0.168,-1.107,-3.969,1.908,-0.931,72241
0.303,-0.174,-1.108,-4.122,1.695,-1.023,76251
0.303,-0.173,-1.104,-4.153,1.145,-1.023,80262
0.306,-0.172,-1.106,-4.061,0.779,-1.282,84273
0.309,-0.169,-1.110,-3.908,0.504,-1.191,88285
0.305,-0.170,-1.107,-3.863,0.229,-1.542,92296
0.307,-0.172,-1.104,-4.076,-0.092,-1.435,96307
0.307,-0.174,-1.110,-3.954,-0.305,-1.435,100318
0.300,-0.175,-1.100,-3.725,-0.305,-1.725,104329
0.302,-0.177,-1.104,-3.832,-0.489,-1.786,108341
0.296,-0.180,-1.107,-3.802,-0.687,-1.649,112352
0.296,-0.171,-1.097,-3.740,-0.687,-2.046,116363
0.298,-0.170,-1.098,-3.740,-0.809,-2.153,120374
0.294,-0.172,-1.098,-3.725,-0.885,-2.412,124386
0.291,-0.171,-1.102,-3.985,-0.840,-2.397,128396
0.296,-0.171,-1.088,-3.695,-0.977,-2.840,132407
0.293,-0.168,-1.098,-3.298,-0.794,-2.947,136418
0.288,-0.165,-1.091,-3.420,-0.366,-2.763,140430
0.286,-0.165,-1.102,-3.145,-0.305,-3.038,144441
0.290,-0.161,-1.097,-2.931,-0.351,-2.763,148451
0.283,-0.162,-1.101,-2.443,-0.031,-2.580,152462
0.279,-0.161,-1.099,-2.412,0.137,-2.458,156473
0.278,-0.166,-1.103,-2.397,0.168,-2.092,160484
0.279,-0.160,-1.085,-2.229,0.366,-1.832,164495
0.286,-0.165,-1.093,-2.260,0.275,-1.740,168506
0.281,-0.170,-1.103,-2.076,0.382,-1.374,172517
0.275,-0.167,-1.103,-2.046,0.305,-1.008,176529
0.284,-0.170,-1.103,-2.015,0.351,-0.962,180539
0.292,-0.169,-1.104,-2.031,0.443,-0.687,184550
0.291,-0.170,-1.101,-2.076,0.397,-0.656,188561
0.280,-0.170,-1.103,-1.710,0.412,-0.397,192572
0.292,-0.168,-1.103,-1.710,0.427,-0.351,196584
0.282,-0.166,-1.099,-1.603,0.244,-0.351,200595
0.279,-0.167,-1.099,-1.466,0.382,-0.183,204606
0.283,-0.167,-1.097,-1.344,0.580,-0.015,208618
0.285,-0.172,-1.105,-1.176,0.748,-0.198,212628
0.293,-0.171,-1.100,-1.069,0.916,0.244,216639
0.302,-0.176,-1.113,-1.191,0.702,0.229,220651
0.299,-0.182,-1.107,-1.252,0.824,0.107,224662
0.304,-0.186,-1.112,-1.527,0.595,0.046,228673
0.306,-0.182,-1.104,-1.725,0.550,-0.076,232691
0.300,-0.178,-1.103,-1.740,0.305,-0.336,236702
0.299,-0.174,-1.106,-1.496,-0.183,-0.382,240713
0.302,-0.175,-1.099,-1.695,-0.458,-0.519,244724
0.309,-0.176,-1.109,-1.740,-0.550,-0.794,248736
0.296,-0.179,-1.104,-1.863,-0.824,-0.916,252747
0.299,-0.184,-1.105,-2.137,-0.885,-0.992,256758
0.292,-0.180,-1.102,-2.443,-0.901,-1.023,260769
0.294,-0.182,-1.102,-2.611,-1.099,-1.115,264780
0.295,-0.176,-1.096,-2.763,-0.855,-1.221,268793
0.297,-0.181,-1.097,-2.931,-1.023,-1.313,272804
0.301,-0.178,-1.104,-3.038,-0.931,-1.420,276815
0.297,-0.174,-1.107,-3.008,-0.885,-1.282,280826
0.294,-0.173,-1.105,-2.992,-0.718,-1.221,284837
0.290,-0.168,-1.100,-2.779,-0.412,-1.374,288848
0.290,-0.166,-1.104,-2.626,-0.214,-1.328,292858
0.294,-0.169,-1.094,-2.183,0.122,-1.237,296869
0.291,-0.169,-1.102,-1.924,0.504,-1.053,300880
0.293,-0.166,-1.096,-1.511,0.824,-0.992,304891
0.291,-0.170,-1.098,-1.191,1.160,-0.870,308903
0.294,-0.175,-1.100,-1.130,1.481,-0.748,312914
0.291,-0.177,-1.101,-1.344,1.740,-0.473,316926
0.293,-0.179,-1.097,-1.252,1.450,-0.565,320937
0.297,-0.180,-1.107,-1.466,1.298,-0.656,324949
0.302,-0.176,-1.101,-1.802,0.977,-0.702,328960
0.302,-0.179,-1.104,-2.076,0.519,-0.855,332979
0.304,-0.181,-1.103,-2.458,0.244,-1.008,336990
0.299,-0.180,-1.101,-2.901,0.122,-1.237,341001
0.302,-0.182,-1.101,-3.267,-0.168,-1.405,345012
0.293,-0.179,-1.100,-3.450,-0.412,-1.405,349023
0.299,-0.175,-1.101,-3.527,-0.427,-1.679,353044
0.293,-0.174,-1.110,-3.557,-0.565,-1.863,357055
0.296,-0.171,-1.100,-3.603,-0.809,-1.954,361066
0.296,-0.174,-1.105,-3.863,-0.748,-2.015,365077
0.305,-0.180,-1.101,-3.802,-0.916,-2.046,369088
0.302,-0.171,-1.104,-3.802,-1.282,-2.153,373101
0.297,-0.170,-1.096,-3.649,-1.130,-1.878,377113
0.293,-0.174,-1.106,-3.664,-1.038,-1.511,381123
0.284,-0.171,-1.103,-3.542,-1.069,-1.313,385134
0.292,-0.165,-1.104,-3.557,-0.702,-1.435,389145
0.292,-0.181,-1.108,-3.466,-0.565,-1.344,393158
0.292,-0.167,-1.098,-3.313,-0.305,-1.420,397169
0.291,-0.171,-1.103,-3.206,-0.076,-1.084,401180
0.291,-0.170,-1.108,-3.313,0.366,-1.160,405191
0.291,-0.167,-1.107,-3.115,0.611,-1.130,409202
0.291,-0.171,-1.110,-2.992,0.702,-1.008,413223
0.292,-0.163,-1.104,-2.855,1.008,-1.099,417234
0.289,-0.162,-1.106,-2.565,1.145,-1.115,421246
0.293,-0.167,-1.104,-2.626,1.145,-1.176,425257
0.299,-0.162,-1.109,-2.244,1.237,-1.099,429268
0.294,-0.170,-1.107,-2.290,1.160,-1.008,433289
0.298,-0.170,-1.108,-2.168,1.282,-0.763,437301
0.299,-0.171,-1.108,-2.092,1.160,-0.702,441312
0.302,-0.172,-1.112,-2.122,0.992,-0.748,445323
0.304,-0.178,-1.107,-2.595,0.718,-0.748,449335
0.304,-0.184,-1.107,-2.870,0.397,-0.901,453346
0.300,-0.179,-1.113,-3.099,0.153,-1.145,457357
0.306,-0.182,-1.107,-3.557,-0.061,-1.267,461368
0.308,-0.182,-1.113,-3.908,-0.336,-1.679,465379
0.301,-0.180,-1.110,-4.305,-0.366,-2.061,469390
0.295,-0.177,-1.116,-4.672,-0.565,-2.397,473401
0.292,-0.182,-1.104,-4.992,-0.687,-2.580,477413
0.300,-0.172,-1.109,-5.176,-0.641,-2.870,481423
0.297,-0.179,-1.106,-5.115,-0.779,-3.206,485434
0.302,-0.164,-1.107,-5.420,-0.702,-3.267,489445
0.298,-0.169,-1.107,-5.130,-0.702,-3.267,493457
0.294,-0.164,-1.111,-5.267,-0.748,-3.557,497467
0.298,-0.160,-1.102,-5.053,-0.855,-3.405,501478
0.287,-0.160,-1.105,-4.885,-0.870,-3.023,505489
0.288,-0.158,-1.112,-4.565,-0.718,-2.824,509500
0.291,-0.158,-1.116,-4.580,-0.763,-2.534,513510
0.287,-0.162,-1.116,-4.397,-0.443,-2.397,517521
0.291,-0.158,-1.104,-4.351,-0.366,-2.244,521532
0.285,-0.162,-1.094,-4.137,-0.153,-2.137,525543
0.283,-0.155,-1.097,-3.908,0.198,-2.137,529554
0.281,-0.152,-1.108,-3.679,0.275,-1.954,533565
0.287,-0.156,-1.099,-3.573,0.412,-2.031,537576
0.285,-0.153,-1.104,-3.466,0.763,-2.122,541587
0.288,-0.164,-1.107,-3.542,0.794,-2.153,545598
0.287,-0.162,-1.104,-3.634,0.733,-2.260,549609
0.290,-0.164,-1.107,-3.649,0.595,-2.321,553629
0.284,-0.168,-1.104,-3.573,0.565,-2.305,557640
0.290,-0.160,-1.101,-3.786,0.534,-2.382,561651
0.292,-0.163,-1.098,-3.695,0.290,-2.489,565662
