acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,time
0.155,0.024,-1.119,-2.672,6.382,0.244,0
0.162,0.025,-1.114,-2.443,6.992,0.458,4053
0.168,0.021,-1.118,-2.626,7.115,0.473,8067
0.173,0.022,-1.112,-2.763,7.405,0.458,12078
0.177,0.032,-1.118,-2.901,6.916,0.489,16089
0.187,0.026,-1.115,-3.084,6.458,0.458,20100
0.192,0.031,-1.126,-3.328,5.603,0.473,24111
0.192,0.026,-1.122,-3.588,4.550,0.290,28123
0.192,0.021,-1.112,-3.832,3.908,0.183,32134
0.187,0.024,-1.115,-3.893,3.176,0.229,36145
0.185,0.024,-1.116,-4.092,2.458,0.076,40156
0.182,0.021,-1.115,-4.198,1.939,0.031,44167
0.183,0.024,-1.112,-4.336,1.603,0.183,48178
0.178,0.022,-1.108,-4.779,1.786,0.336,52189
0.180,0.030,-1.112,-4.962,1.527,0.550,56200
0.180,0.028,-1.118,-5.145,1.405,0.595,60211
0.178,0.028,-1.121,-5.115,0.840,0.580,64222
0.183,0.033,-1.115,-5.160,0.916,0.672,68234
0.183,0.037,-1.102,-5.191,0.687,0.611,72245
0.177,0.037,-1.110,-5.038,0.687,0.656,76256
0.182,0.047,-1.116,-4.687,0.290,0.443,80267
0.178,0.043,-1.112,-4.321,-0.153,0.626,84278
0.184,0.041,-1.115,-4.031,-0.397,0.397,88290
0.188,0.041,-1.125,-3.695,-0.534,0.504,92301
0.182,0.043,-1.119,-3.389,-0.595,0.580,96312
0.178,0.044,-1.113,-3.176,-0.626,0.595,100323
0.175,0.045,-1.121,-2.656,-0.641,0.794,104334
0.176,0.041,-1.120,-2.412,-0.275,0.473,108346
0.166,0.036,-1.125,-2.321,0.031,0.275,112357
0.167,0.036,-1.126,-2.107,0.672,0.031,116368
0.167,0.026,-1.128,-2.275,1.282,-0.198,120379
0.177,0.029,-1.120,-2.107,1.359,-0.015,124390
0.179,0.031,-1.126,-2.305,1.817,0.061,128401
0.174,0.026,-1.130,-2.519,2.382,-0.107,132412
0.171,0.028,-1.123,-2.534,2.198,-0.168,136423
0.188,0.026,-1.127,-2.855,1.542,0.076,140434
0.192,0.028,-1.129,-3.038,1.328,0.092,144445
0.192,0.022,-1.135,-3.191,0.687,0.229,148456
0.203,0.024,-1.128,-3.435,-0.321,-0.031,152467
0.202,0.023,-1.132,-4.046,-1.527,-0.092,156478
0.198,0.026,-1.132,-4.168,-2.794,-0.061,160489
0.202,0.031,-1.130,-4.305,-4.031,-0.397,164500
0.205,0.028,-1.133,-4.611,-5.099,-0.137,168511
0.201,0.027,-1.137,-4.672,-6.214,-0.397,172522
0.205,0.028,-1.133,-4.779,-7.252,-0.626,176533
0.194,0.033,-1.139,-5.099,-8.061,-0.763,180544
0.201,0.025,-1.129,-5.053,-8.611,-0.977,184555
0.194,0.040,-1.136,-5.206,-9.450,-1.221,188566
0.199,0.045,-1.139,-5.099,-9.924,-1.603,192577
0.206,0.042,-1.148,-5.023,-10.412,-1.893,196589
0.205,0.047,-1.136,-4.977,-11.008,-2.198,200600
0.214,0.042,-1.146,-4.931,-11.511,-2.763,204611
0.219,0.043,-1.146,-4.855,-12.718,-3.099,208623
0.232,0.043,-1.145,-4.473,-13.832,-3.038,212644
0.250,0.048,-1.153,-4.321,-15.191,-3.771,216655
0.258,0.047,-1.166,-4.412,-16.656,-4.305,220666
0.274,0.060,-1.156,-4.321,-18.901,-4.809,224677
0.300,0.056,-1.160,-4.260,-21.374,-5.511,228688
0.314,0.050,-1.168,-4.489,-24.198,-6.870,232706
0.321,0.054,-1.169,-4.305,-27.878,-8.366,236718
0.342,0.055,-1.162,-4.153,-31.863,-10.534,240729
0.353,0.052,-1.163,-3.893,-36.275,-13.313,244740
0.367,0.059,-1.156,-3.206,-41.450,-15.832,248748
