acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,time
0.160,-0.574,-0.959,-5.847,2.214,0.504,0
0.167,-0.572,-0.960,-6.015,2.244,0.473,4047
0.163,-0.556,-0.951,-5.603,2.550,0.504,8060
0.157,-0.553,-0.950,-5.176,2.641,0.504,12071
0.157,-0.558,-0.957,-5.237,2.656,0.916,16083
0.155,-0.565,-0.945,-4.427,2.519,0.824,20094
0.157,-0.564,-0.950,-3.832,2.550,0.977,24105
0.157,-0.560,-0.951,-3.191,2.443,0.641,28116
0.164,-0.560,-0.954,-3.221,2.168,0.382,32128
0.158,-0.566,-0.953,-3.160,1.985,0.183,36138
0.159,-0.569,-0.957,-3.237,1.282,0.275,40149
0.158,-0.564,-0.951,-3.130,0.992,0.000,44160
0.156,-0.567,-0.946,-3.359,0.534,-0.183,48170
0.151,-0.565,-0.957,-3.313,0.305,-0.214,52181
0.152,-0.564,-0.957,-3.695,0.183,-0.366,56193
0.155,-0.561,-0.953,-3.725,0.198,-0.519,60203
0.157,-0.555,-0.952,-3.466,0.229,-0.427,64214
0.158,-0.558,-0.955,-3.389,0.473,-0.611,68225
0.152,-0.549,-0.957,-3.221,0.458,-0.550,72236
0.148,-0.551,-0.950,-2.947,0.824,-0.290,76247
0.150,-0.559,-0.952,-2.794,0.977,-0.153,80259
0.154,-0.558,-0.954,-2.901,1.176,-0.244,84270
0.155,-0.561,-0.947,-2.656,1.511,-0.183,88281
0.153,-0.556,-0.967,-2.550,1.863,-0.336,92293
0.153,-0.563,-0.971,-2.840,1.679,-0.168,96304
0.152,-0.560,-0.947,-3.008,1.847,-0.595,100316
0.158,-0.566,-0.951,-3.176,1.511,-0.092,104327
0.154,-0.575,-0.962,-3.679,1.802,-0.534,108338
0.153,-0.572,-0.963,-4.107,1.679,-0.534,112349
0.156,-0.569,-0.960,-4.046,1.389,-0.504,116361
0.153,-0.562,-0.951,-3.756,1.038,-0.580,120372
0.159,-0.557,-0.953,-3.969,1.145,-0.305,124383
0.154,-0.558,-0.956,-3.969,1.405,-0.626,128394
0.151,-0.557,-0.955,-3.634,1.328,-0.153,132405
0.144,-0.566,-0.955,-3.359,0.458,-0.214,136416
0.152,-0.569,-0.948,-3.252,-0.153,-0.351,140427
0.158,-0.555,-0.941,-3.084,0.229,-0.611,144438
0.158,-0.562,-0.945,-2.992,1.130,-0.885,148449
0.143,-0.565,-0.943,-2.733,0.870,-0.198,152461
0.145,-0.570,-0.956,-2.733,0.198,0.031,156472
0.153,-0.571,-0.975,-3.282,0.687,0.137,160483
0.156,-0.577,-0.978,-4.122,0.718,0.046,164494
0.151,-0.572,-0.954,-3.771,1.206,0.183,168505
0.154,-0.559,-0.955,-3.481,1.649,0.351,172516
0.152,-0.557,-0.969,-4.076,1.496,0.412,176527
0.153,-0.558,-0.961,-3.893,1.908,0.214,180538
0.156,-0.558,-0.948,-3.359,1.908,0.183,184549
0.163,-0.552,-0.965,-3.298,2.229,0.321,188559
0.164,-0.558,-0.959,-2.840,2.336,0.305,192571
0.160,-0.551,-0.946,-2.412,1.969,0.198,196581
0.161,-0.563,-0.956,-2.885,1.603,0.092,200592
0.168,-0.562,-0.953,-2.733,1.359,-0.260,204603
0.164,-0.572,-0.950,-2.763,0.840,-0.458,208615
0.163,-0.562,-0.954,-1.802,0.427,-0.550,212626
0.152,-0.567,-0.953,-2.382,0.626,-0.595,216637
0.155,-0.568,-0.952,-2.153,0.840,-0.763,220648
0.156,-0.570,-0.958,-2.214,1.069,-0.718,224659
0.154,-0.571,-0.948,-1.939,1.099,-0.702,228671
0.149,-0.577,-0.953,-1.786,0.931,-0.519,232691
0.160,-0.572,-0.967,-1.832,0.931,-0.641,236702
0.161,-0.568,-0.959,-1.908,0.443,-0.656,240713
0.160,-0.569,-0.964,-1.725,0.489,-0.504,244724
0.154,-0.573,-0.956,-1.985,0.534,-0.473,248736
0.154,-0.567,-0.950,-2.260,0.183,-0.290,252747
0.153,-0.565,-0.962,-2.336,0.305,-0.183,256758
0.155,-0.570,-0.968,-2.779,0.687,-0.321,260769
0.158,-0.577,-0.970,-3.221,1.267,-0.504,264780
0.152,-0.572,-0.968,-3.664,1.328,-0.519,268793
0.154,-0.576,-0.970,-4.137,1.878,-0.366,272804
0.151,-0.576,-0.960,-4.366,1.908,-0.275,276815
0.160,-0.574,-0.960,-4.992,2.183,-0.489,280826
0.152,-0.570,-0.970,-5.435,2.153,-0.214,284837
0.150,-0.573,-0.962,-5.298,2.611,-0.443,288849
0.153,-0.570,-0.956,-5.450,2.412,-0.458,292859
