acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,time
0.248,0.140,-1.100,-5.053,0.565,-0.183,0
0.245,0.137,-1.094,-5.145,0.611,-0.137,4051
0.237,0.141,-1.097,-5.542,0.489,-0.290,8063
0.239,0.145,-1.101,-5.344,0.702,-0.687,12074
0.238,0.148,-1.098,-5.649,0.931,-0.595,16085
0.235,0.149,-1.104,-5.588,1.328,-0.672,20096
0.233,0.147,-1.097,-5.664,1.756,-0.748,24107
0.229,0.145,-1.089,-5.634,1.985,-0.901,28117
0.231,0.146,-1.085,-5.771,2.489,-0.901,32128
0.236,0.149,-1.091,-5.466,2.550,-0.824,36139
0.242,0.147,-1.097,-5.206,2.733,-0.763,40150
0.239,0.146,-1.098,-5.450,2.626,-0.504,44161
0.238,0.147,-1.104,-5.481,2.366,-0.504,48169
0.244,0.143,-1.099,-5.664,1.832,-0.321,52180
0.248,0.142,-1.095,-5.649,1.344,-0.550,56191
0.245,0.148,-1.096,-5.603,0.565,-0.550,60202
0.240,0.151,-1.097,-5.618,0.290,-0.504,64214
0.238,0.145,-1.102,-5.282,0.351,-0.840,68225
0.234,0.152,-1.101,-5.237,0.168,-0.977,72237
0.235,0.152,-1.097,-4.855,0.626,-0.565,76248
0.234,0.149,-1.086,-4.534,0.916,-0.626,80259
0.228,0.154,-1.093,-4.137,1.710,-0.611,84271
0.230,0.150,-1.085,-3.725,1.847,-0.351,88282
0.234,0.152,-1.095,-3.725,1.954,-0.076,92293
0.240,0.140,-1.093,-3.893,1.985,-0.015,96304
0.241,0.138,-1.103,-4.031,2.122,0.076,100315
0.239,0.138,-1.097,-4.366,1.878,-0.076,104326
0.238,0.144,-1.094,-4.534,1.481,-0.076,108338
0.250,0.139,-1.098,-4.733,0.931,-0.183,112349
0.247,0.140,-1.098,-5.237,0.718,-0.244,116360
0.247,0.137,-1.096,-5.618,0.397,-0.305,120371
0.237,0.131,-1.093,-5.710,0.015,-0.260,124382
0.242,0.142,-1.089,-5.267,-0.198,-0.198,128393
0.243,0.144,-1.095,-5.374,-0.061,-0.397,132404
0.236,0.147,-1.101,-4.916,0.305,-0.489,136415
0.231,0.146,-1.094,-4.718,1.130,-0.489,140426
0.226,0.143,-1.097,-4.626,1.756,-0.489,144437
0.230,0.141,-1.099,-4.244,2.275,-0.244,148448
0.225,0.147,-1.107,-3.924,2.916,-0.244,152460
0.236,0.152,-1.097,-3.679,3.267,-0.397,156471
0.233,0.145,-1.102,-3.756,3.344,-0.351,160482
0.240,0.141,-1.099,-3.710,3.420,-0.809,164493
0.245,0.138,-1.101,-3.863,3.344,-0.641,168504
0.248,0.145,-1.099,-4.183,2.916,-0.748,172515
0.255,0.136,-1.099,-4.336,2.931,-0.840,176526
0.245,0.134,-1.099,-4.443,2.565,-0.855,180537
0.250,0.136,-1.102,-4.656,2.183,-0.992,184548
0.252,0.137,-1.108,-4.687,1.893,-1.008,188558
0.246,0.137,-1.107,-4.748,1.771,-1.145,192570
0.249,0.140,-1.103,-4.885,1.420,-1.328,196580
0.242,0.134,-1.105,-4.901,1.496,-1.023,200591
