acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,time
0.287,-0.087,-1.123,-3.176,-0.351,-1.084,0
0.288,-0.087,-1.115,-2.977,-0.244,-1.313,4052
0.292,-0.084,-1.121,-2.550,-0.092,-1.359,8065
0.293,-0.085,-1.123,-2.305,1.053,-1.313,12076
0.295,-0.083,-1.114,-2.015,1.740,-1.252,16087
0.296,-0.089,-1.124,-1.817,2.046,-1.084,20098
0.297,-0.085,-1.110,-1.756,2.183,-1.313,24109
0.296,-0.083,-1.114,-1.832,2.427,-1.206,28120
0.296,-0.091,-1.118,-1.664,2.382,-1.267,32130
0.294,-0.099,-1.110,-1.405,2.382,-1.435,36141
0.300,-0.093,-1.120,-1.542,2.198,-1.191,40152
0.295,-0.098,-1.121,-1.893,2.168,-1.252,44163
0.298,-0.104,-1.117,-1.863,2.321,-1.374,48171
0.293,-0.100,-1.118,-2.397,2.336,-1.450,52183
0.289,-0.098,-1.116,-2.626,2.305,-1.679,56193
0.287,-0.103,-1.114,-3.115,2.550,-1.634,60204
0.295,-0.096,-1.111,-3.542,2.458,-1.450,64215
0.298,-0.103,-1.110,-3.802,2.763,-1.359,68227
0.297,-0.088,-1.115,-4.092,2.916,-1.481,72239
0.286,-0.097,-1.117,-4.336,2.733,-1.115,76249
0.297,-0.095,-1.115,-4.427,2.672,-1.008,80260
0.302,-0.089,-1.109,-4.214,2.519,-0.992,84271
0.302,-0.089,-1.113,-4.198,2.427,-0.794,88283
0.305,-0.094,-1.104,-4.061,2.336,-0.840,92294
0.300,-0.088,-1.112,-3.649,2.290,-0.870,96305
0.303,-0.083,-1.115,-3.374,1.878,-0.855,100316
0.295,-0.093,-1.117,-3.130,1.359,-0.962,104327
0.296,-0.097,-1.114,-2.947,0.870,-1.221,108339
0.295,-0.098,-1.123,-2.779,0.672,-1.221,112350
0.289,-0.099,-1.117,-2.687,1.115,-1.191,116362
0.295,-0.098,-1.121,-2.947,0.855,-1.282,120373
0.295,-0.096,-1.113,-2.611,1.756,-1.573,124384
0.294,-0.106,-1.124,-2.916,1.786,-1.603,128395
0.292,-0.100,-1.109,-3.008,1.817,-1.679,132406
0.296,-0.093,-1.114,-2.840,2.076,-1.481,136418
0.293,-0.094,-1.116,-2.901,1.786,-1.924,140429
0.298,-0.096,-1.117,-3.145,1.924,-1.695,144440
0.302,-0.100,-1.123,-3.038,1.802,-1.725,148451
0.296,-0.094,-1.112,-3.084,1.878,-1.893,152462
0.303,-0.096,-1.108,-3.237,1.725,-1.725,156473
0.301,-0.092,-1.099,-3.053,1.756,-1.649,160484
0.304,-0.092,-1.106,-3.023,1.298,-1.649,164495
0.310,-0.094,-1.115,-3.344,1.069,-1.405,168506
0.312,-0.091,-1.113,-3.450,0.733,-1.328,172517
0.308,-0.099,-1.120,-3.267,0.794,-1.588,176528
0.311,-0.096,-1.117,-3.374,0.321,-1.313,180539
0.307,-0.091,-1.109,-3.313,-0.824,-1.573,184550
0.294,-0.095,-1.111,-3.313,-0.840,-1.069,188561
0.293,-0.096,-1.114,-3.511,-1.267,-1.496,192572
0.289,-0.092,-1.114,-3.481,-1.145,-1.893,196583
0.282,-0.089,-1.125,-3.573,-0.840,-1.725,200594
0.285,-0.087,-1.107,-3.542,-0.763,-1.618,204605
0.278,-0.088,-1.115,-3.328,0.565,-2.046,208617
0.283,-0.083,-1.110,-3.359,1.115,-2.153,212629
0.281,-0.076,-1.111,-3.282,1.557,-2.046,216639
0.281,-0.073,-1.110,-2.870,2.092,-1.878,220650
0.288,-0.075,-1.123,-2.550,2.244,-1.649,224661
0.283,-0.071,-1.114,-2.336,2.351,-1.496,228673
0.294,-0.076,-1.112,-1.954,2.336,-1.344,232692
0.298,-0.083,-1.105,-1.557,2.427,-1.252,236703
0.302,-0.079,-1.111,-1.481,2.122,-1.053,240714
0.302,-0.083,-1.123,-1.389,1.802,-0.733,244725
0.305,-0.086,-1.113,-1.084,1.710,-0.687,248736
0.308,-0.086,-1.113,-1.160,1.160,-0.504,252747
0.302,-0.094,-1.127,-1.389,0.504,-0.382,256758
0.293,-0.091,-1.118,-1.481,-0.076,-0.565,260769
0.301,-0.093,-1.115,-1.710,-0.321,-0.458,264780
0.296,-0.088,-1.111,-1.817,-0.458,-0.641,268793
0.288,-0.085,-1.127,-1.939,-0.260,-0.702,272804
0.290,-0.091,-1.110,-2.046,-0.427,-1.099,276815
0.291,-0.098,-1.113,-2.198,-0.168,-1.069,280826
0.282,-0.086,-1.121,-2.214,0.519,-1.176,284837
0.290,-0.086,-1.133,-2.107,1.008,-1.023,288848
0.295,-0.085,-1.126,-2.305,1.435,-0.992,292858
0.291,-0.094,-1.130,-2.122,1.618,-0.794,296869
0.301,-0.089,-1.124,-2.153,1.634,-0.595,300880
0.301,-0.094,-1.127,-2.198,2.046,-0.427,304891
0.305,-0.084,-1.137,-2.168,1.221,-0.366,308903
0.303,-0.086,-1.127,-2.198,1.405,-0.305,312914
0.304,-0.090,-1.122,-2.260,0.321,-0.183,316925
0.304,-0.091,-1.124,-2.473,-0.382,-0.244,320936
0.306,-0.094,-1.122,-2.733,-0.656,-0.275,324948
0.301,-0.091,-1.130,-2.947,-0.885,-0.412,328959
0.305,-0.087,-1.124,-3.298,-0.733,-0.580,332978
0.302,-0.091,-1.130,-3.405,-0.733,-0.687,336989
0.301,-0.090,-1.125,-3.374,-0.397,-0.870,341000
0.292,-0.090,-1.135,-3.527,0.183,-0.992,345011
0.300,-0.094,-1.136,-3.679,0.412,-1.130,349022
0.289,-0.095,-1.133,-4.031,0.794,-0.962,353043
0.292,-0.096,-1.133,-3.954,0.855,-0.809,357054
0.295,-0.089,-1.125,-3.985,0.901,-0.840,361065
0.291,-0.086,-1.122,-3.832,1.298,-0.718,365076
0.292,-0.092,-1.126,-3.756,1.359,-0.107,369087
0.297,-0.088,-1.124,-3.863,1.496,0.076,373100
0.290,-0.090,-1.121,-3.511,1.542,-0.092,377112
0.301,-0.093,-1.126,-3.588,1.863,-0.046,381123
0.299,-0.087,-1.123,-3.328,1.954,-0.198,385134
0.299,-0.091,-1.117,-3.481,1.771,-0.168,389145
0.303,-0.092,-1.111,-3.664,1.649,-0.015,393157
