acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,time
0.313,-0.189,-1.105,-2.809,1.679,-1.008,0
0.319,-0.186,-1.104,-2.840,1.206,-0.977,4046
0.319,-0.192,-1.096,-3.008,0.977,-0.885,8059
0.326,-0.188,-1.107,-3.252,0.931,-0.931,12070
0.327,-0.185,-1.097,-3.145,1.084,-1.130,16082
0.322,-0.187,-1.094,-3.084,0.702,-1.466,20093
0.317,-0.181,-1.107,-3.069,-0.382,-1.924,24104
0.316,-0.187,-1.114,-2.824,-1.969,-2.504,28117
0.318,-0.186,-1.108,-2.626,-3.863,-2.794,32127
0.313,-0.189,-1.089,-2.901,-3.740,-3.023,36138
0.310,-0.194,-1.106,-2.855,-5.252,-3.374,40149
0.306,-0.187,-1.113,-2.962,-6.840,-3.435,44160
0.304,-0.190,-1.104,-3.084,-5.695,-3.252,48171
0.300,-0.196,-1.093,-2.962,-4.427,-3.237,52182
0.300,-0.189,-1.094,-2.947,-2.565,-2.748,56193
0.307,-0.192,-1.105,-3.084,-1.649,-2.382,60204
0.300,-0.188,-1.098,-3.313,-1.023,-2.382,64215
0.300,-0.192,-1.094,-3.267,-0.748,-2.229,68226
0.303,-0.194,-1.094,-3.496,-0.672,-2.061,72237
0.306,-0.192,-1.098,-3.466,-0.336,-1.878,76248
0.312,-0.193,-1.106,-3.695,-0.595,-1.679,80260
0.313,-0.191,-1.091,-3.817,-0.595,-2.000,84271
0.318,-0.188,-1.102,-4.031,-0.855,-2.046,88282
0.320,-0.190,-1.104,-4.000,-1.344,-2.321,92293
0.306,-0.191,-1.107,-3.939,-1.649,-2.397,96304
0.318,-0.192,-1.105,-3.863,-1.878,-2.565,100316
0.304,-0.184,-1.098,-3.924,-1.939,-2.687,104327
0.307,-0.187,-1.113,-3.847,-2.046,-2.794,108339
0.301,-0.187,-1.112,-3.863,-1.282,-2.992,112351
0.307,-0.187,-1.104,-3.847,-0.214,-3.160,116361
0.308,-0.193,-1.113,-3.847,0.427,-3.359,120372
0.303,-0.193,-1.099,-3.908,1.099,-3.435,124383
0.298,-0.185,-1.106,-3.863,1.450,-3.359,128394
0.304,-0.186,-1.107,-3.863,1.969,-3.435,132405
0.305,-0.183,-1.103,-3.878,2.366,-3.221,136416
0.313,-0.185,-1.103,-3.954,2.427,-3.298,140428
0.318,-0.186,-1.095,-4.000,2.595,-3.145,144439
0.308,-0.184,-1.104,-4.092,2.885,-3.221,148449
0.312,-0.184,-1.100,-3.786,2.748,-3.069,152460
0.312,-0.180,-1.090,-3.679,2.473,-2.855,156471
0.315,-0.177,-1.101,-3.786,2.763,-2.794,160482
0.313,-0.181,-1.089,-3.450,2.137,-2.763,164493
0.317,-0.177,-1.103,-3.466,1.618,-2.947,168504
0.320,-0.180,-1.104,-3.435,0.916,-3.130,172515
0.313,-0.179,-1.094,-3.649,0.153,-3.221,176526
0.311,-0.179,-1.100,-3.740,-0.229,-2.992,180538
0.312,-0.180,-1.109,-3.847,-0.733,-3.160,184549
0.311,-0.182,-1.095,-4.122,-0.947,-3.038,188559
0.309,-0.183,-1.094,-4.366,-0.565,-3.176,192570
0.309,-0.178,-1.104,-4.840,-0.595,-3.069,196582
0.305,-0.186,-1.109,-4.992,-0.427,-3.389,200593
0.296,-0.182,-1.109,-5.588,0.015,-3.481,204604
0.296,-0.178,-1.105,-5.756,0.260,-3.557,208616
0.299,-0.177,-1.104,-5.740,0.534,-3.435,212627
0.299,-0.174,-1.099,-5.969,0.656,-3.267,216639
0.304,-0.172,-1.106,-5.847,0.947,-3.099,220650
0.303,-0.173,-1.100,-5.756,0.809,-3.191,224661
0.298,-0.171,-1.105,-5.557,1.588,-3.115,228673
0.313,-0.164,-1.106,-5.191,1.756,-3.191,232692
0.301,-0.162,-1.099,-4.809,2.015,-3.084,236703
0.308,-0.170,-1.101,-4.534,2.015,-3.008,240714
0.304,-0.166,-1.105,-4.092,2.519,-2.901,244725
0.308,-0.170,-1.109,-3.573,2.534,-2.809,248738
0.312,-0.173,-1.102,-3.405,2.275,-2.611,252749
0.313,-0.168,-1.100,-3.313,1.420,-2.809,256760
