acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,time
0.125,-0.004,-1.126,-4.977,1.405,-0.198,0
0.132,-0.006,-1.119,-4.733,1.084,-0.290,4052
0.127,-0.008,-1.126,-4.473,0.870,-0.321,8065
0.130,-0.013,-1.127,-4.443,0.931,-0.305,12077
0.128,-0.009,-1.115,-4.672,1.084,-0.366,16087
0.120,-0.019,-1.120,-4.870,1.191,0.076,20098
0.122,-0.013,-1.112,-4.870,1.191,-0.046,24109
0.116,-0.022,-1.122,-4.885,1.588,0.214,28120
0.119,-0.019,-1.122,-4.687,1.908,0.168,32131
0.115,-0.015,-1.117,-4.779,1.985,0.046,36142
0.119,-0.013,-1.116,-4.687,2.107,-0.031,40153
0.126,-0.011,-1.116,-5.130,2.153,0.076,44164
0.125,-0.006,-1.115,-5.115,2.305,0.000,48176
0.125,-0.011,-1.110,-5.267,2.244,-0.046,52187
0.128,-0.013,-1.119,-5.176,2.122,0.061,56198
0.121,-0.014,-1.127,-5.389,2.122,-0.015,60209
0.120,-0.013,-1.117,-5.145,2.031,0.214,64220
0.130,-0.017,-1.134,-5.344,1.130,0.107,68232
0.139,-0.010,-1.128,-5.282,0.611,-0.427,72242
0.139,-0.009,-1.127,-5.420,0.107,-0.580,76253
0.132,-0.005,-1.127,-5.313,-0.107,-0.733,80264
0.134,-0.007,-1.122,-5.282,0.000,-0.794,84275
0.122,-0.004,-1.121,-4.916,0.427,-0.656,88286
0.114,-0.001,-1.128,-4.779,0.534,-0.489,92297
0.115,-0.011,-1.118,-4.489,0.595,-0.412,96308
0.118,-0.004,-1.116,-4.626,0.931,-0.122,100320
0.113,-0.016,-1.120,-4.885,1.328,-0.122,104331
0.117,-0.017,-1.124,-5.145,1.756,0.031,108342
0.121,-0.013,-1.123,-5.053,1.740,-0.015,112353
0.120,-0.012,-1.115,-5.099,2.137,0.092,116364
0.125,-0.014,-1.123,-4.840,2.046,0.198,120376
0.122,-0.009,-1.125,-4.947,2.015,0.061,124387
0.129,-0.016,-1.123,-4.779,1.756,-0.092,128397
0.126,-0.018,-1.113,-4.840,1.740,-0.015,132408
0.132,-0.014,-1.115,-4.916,1.359,-0.015,136419
0.132,-0.015,-1.107,-5.038,1.374,-0.153,140430
0.115,-0.016,-1.111,-4.977,1.374,-0.092,144441
0.125,-0.013,-1.119,-4.840,1.542,-0.168,148451
0.125,-0.018,-1.126,-5.099,1.496,-0.031,152462
0.122,-0.017,-1.121,-5.374,1.878,-0.015,156473
0.116,-0.011,-1.118,-5.847,1.969,0.076,160484
0.121,-0.017,-1.126,-6.214,2.656,0.397,164496
0.121,-0.014,-1.118,-6.275,2.977,0.427,168506
0.115,-0.010,-1.116,-6.061,3.145,0.489,172518
0.122,-0.010,-1.121,-5.740,3.786,0.794,176528
0.120,-0.006,-1.128,-5.389,3.542,0.687,180539
0.125,-0.010,-1.130,-5.496,3.038,0.611,184550
0.141,-0.011,-1.126,-5.634,1.893,0.214,188561
0.148,-0.003,-1.131,-5.389,0.794,-0.458,192572
0.149,-0.006,-1.129,-5.374,0.031,-0.779,196583
0.146,-0.005,-1.127,-5.084,-0.427,-0.947,200594
0.126,-0.009,-1.124,-5.038,-0.321,-0.763,204605
0.125,-0.007,-1.119,-4.718,0.092,-0.779,208617
0.112,-0.007,-1.119,-4.672,0.214,-0.519,212628
0.114,-0.006,-1.116,-4.824,0.382,-0.397,216640
0.113,-0.012,-1.126,-4.931,0.718,-0.122,220650
0.116,-0.014,-1.125,-4.977,1.176,-0.092,224661
0.114,-0.013,-1.119,-4.992,1.679,-0.076,228672
0.118,-0.013,-1.122,-4.779,1.939,0.168,232690
0.113,-0.015,-1.121,-4.458,2.626,0.092,236701
0.127,-0.016,-1.126,-4.305,2.489,0.168,240712
0.113,-0.021,-1.111,-4.244,2.626,0.336,244723
0.119,-0.016,-1.121,-4.626,2.672,0.412,248736
0.130,-0.013,-1.126,-4.641,2.168,0.351,252747
0.134,-0.021,-1.123,-4.504,2.092,-0.122,256758
0.132,-0.011,-1.127,-4.122,1.557,-0.122,260770
0.134,-0.015,-1.118,-4.198,1.313,-0.244,264781
0.134,-0.011,-1.119,-4.290,1.221,-0.336,268794
0.123,-0.008,-1.123,-4.611,0.840,-0.427,272805
0.129,-0.010,-1.119,-4.595,0.855,-0.427,276816
0.126,-0.013,-1.116,-4.855,0.443,-0.519,280827
0.128,-0.005,-1.128,-4.794,0.824,-0.427,284839
0.123,-0.008,-1.118,-4.733,0.855,-0.550,288850
0.127,-0.010,-1.117,-4.824,1.038,-0.397,292861
0.118,-0.010,-1.122,-4.977,0.947,-0.427,296872
0.125,-0.013,-1.120,-5.252,1.313,-0.321,300883
0.115,-0.011,-1.118,-5.374,1.511,-0.015,304895
0.122,-0.010,-1.121,-5.634,1.802,0.000,308906
0.121,-0.015,-1.122,-5.481,1.893,-0.137,312921
0.119,-0.013,-1.125,-5.298,1.893,-0.015,316932
