acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,time
0.383,-0.073,-1.081,-2.000,1.252,-0.809,0
0.383,-0.073,-1.078,-1.679,1.359,-0.229,4045
0.386,-0.077,-1.083,-1.282,1.038,-0.183,8056
0.388,-0.083,-1.076,-1.038,1.115,-0.214,12067
0.388,-0.082,-1.069,-0.809,1.160,-0.092,16078
0.387,-0.086,-1.069,-0.641,0.916,-0.092,20089
0.388,-0.083,-1.077,-0.687,0.962,-0.168,24100
0.386,-0.083,-1.069,-0.748,1.130,-0.412,28107
0.387,-0.082,-1.071,-0.718,1.359,-0.351,32119
0.379,-0.089,-1.073,-0.977,1.359,-0.702,36129
0.373,-0.082,-1.076,-1.267,1.710,-0.718,40140
0.373,-0.085,-1.064,-1.344,1.832,-0.992,44151
0.380,-0.090,-1.078,-1.649,2.137,-1.115,48158
0.386,-0.090,-1.086,-2.275,2.153,-1.298,52169
0.391,-0.091,-1.077,-2.702,2.092,-1.573,56180
0.391,-0.100,-1.070,-3.359,1.802,-1.298,60191
0.399,-0.098,-1.075,-3.450,1.237,-1.389,64202
0.400,-0.090,-1.084,-4.015,0.672,-1.450,68214
0.397,-0.088,-1.074,-4.244,-0.229,-1.496,72226
0.402,-0.082,-1.081,-4.565,-0.794,-1.511,76236
0.398,-0.087,-1.080,-4.702,-1.191,-1.542,80247
0.391,-0.081,-1.075,-4.702,-1.557,-1.710,84258
0.391,-0.076,-1.071,-4.809,-2.000,-1.756,88270
0.387,-0.075,-1.078,-4.519,-1.710,-1.786,92281
0.386,-0.075,-1.071,-4.107,-1.511,-1.969,96293
0.385,-0.068,-1.078,-3.954,-1.221,-1.863,100304
0.378,-0.073,-1.076,-3.389,-0.580,-1.847,104315
0.376,-0.068,-1.078,-3.038,0.031,-1.817,108330
0.374,-0.061,-1.073,-2.504,0.626,-1.756,112341
0.378,-0.064,-1.074,-1.847,1.267,-1.466,116352
0.376,-0.066,-1.073,-1.298,1.237,-1.267,120363
0.383,-0.073,-1.072,-0.763,1.588,-1.038,124374
0.385,-0.074,-1.069,-0.412,1.496,-0.809,128385
0.393,-0.076,-1.081,-0.229,1.389,-0.611,132396
0.396,-0.086,-1.074,-0.580,0.870,-0.427,136407
0.396,-0.088,-1.081,-0.626,0.489,-0.336,140418
0.393,-0.088,-1.076,-1.099,-0.046,-0.443,144429
0.400,-0.088,-1.069,-1.435,-0.565,-0.656,148440
0.390,-0.089,-1.085,-1.832,-0.626,-0.611,152451
0.395,-0.085,-1.067,-2.305,-0.718,-0.763,156462
0.389,-0.089,-1.083,-2.733,-0.519,-1.008,160473
0.387,-0.089,-1.092,-2.916,-0.244,-1.588,164484
0.388,-0.091,-1.083,-3.145,0.290,-1.756,168495
0.396,-0.085,-1.080,-3.160,0.672,-2.168,172506
0.385,-0.090,-1.082,-3.221,0.687,-2.382,176517
0.393,-0.093,-1.074,-3.557,1.023,-2.397,180528
0.385,-0.088,-1.081,-3.466,0.962,-2.473,184539
0.391,-0.086,-1.082,-3.573,1.206,-2.443,188548
0.392,-0.087,-1.081,-3.603,1.237,-2.336,192559
0.390,-0.084,-1.078,-3.496,1.328,-2.046,196571
0.395,-0.081,-1.076,-3.328,1.084,-1.847,200582
0.384,-0.080,-1.083,-3.237,1.038,-1.618,204593
0.387,-0.083,-1.078,-3.008,1.099,-1.725,208604
0.387,-0.079,-1.073,-2.427,1.038,-1.542,212616
0.392,-0.074,-1.075,-2.198,1.038,-1.389,216627
0.393,-0.078,-1.074,-1.588,0.687,-1.435,220639
0.393,-0.076,-1.075,-1.237,0.336,-1.206,224650
0.399,-0.076,-1.078,-0.885,-0.229,-1.191,228661
0.397,-0.081,-1.077,-0.672,-0.321,-1.099,232682
0.395,-0.084,-1.071,-0.534,-0.733,-1.252,236694
0.389,-0.082,-1.078,-0.458,-0.748,-1.206,240705
0.382,-0.088,-1.079,-0.427,-0.672,-1.374,244716
0.382,-0.091,-1.073,-0.321,-0.702,-1.344,248728
0.380,-0.091,-1.075,-0.840,-0.351,-1.603,252742
0.384,-0.090,-1.078,-1.145,0.061,-1.725,256753
0.367,-0.092,-1.085,-1.420,0.412,-1.893,260764
0.372,-0.095,-1.077,-1.908,0.870,-2.336,264776
0.379,-0.099,-1.079,-2.275,1.405,-2.519,268786
0.376,-0.094,-1.077,-2.595,1.695,-2.626,272797
0.375,-0.095,-1.083,-2.885,1.939,-2.977,276808
0.373,-0.095,-1.082,-3.191,2.092,-2.962,280819
0.385,-0.091,-1.081,-3.115,2.153,-3.023,284830
0.385,-0.090,-1.083,-3.344,1.618,-2.794,288842
0.390,-0.083,-1.077,-3.405,1.084,-2.977,292852
0.396,-0.089,-1.083,-3.328,0.382,-2.702,296863
0.406,-0.085,-1.082,-3.084,-0.382,-2.718,300874
0.405,-0.086,-1.086,-3.145,-1.069,-2.534,304886
0.398,-0.090,-1.088,-2.992,-1.908,-2.382,308897
0.394,-0.088,-1.084,-2.748,-2.137,-2.229,312907
0.386,-0.085,-1.079,-2.641,-2.763,-2.336,316919
0.379,-0.078,-1.084,-2.397,-2.672,-2.229,320930
0.375,-0.076,-1.078,-2.198,-2.427,-2.168,324941
0.378,-0.072,-1.079,-1.679,-2.214,-2.046,328952
0.367,-0.077,-1.086,-1.588,-1.603,-2.198,332973
0.362,-0.075,-1.088,-1.344,-1.191,-2.076,336984
0.368,-0.074,-1.077,-1.344,-0.656,-2.000,340995
0.364,-0.078,-1.073,-1.084,-0.244,-2.046,345006
0.368,-0.075,-1.068,-1.130,0.046,-1.832,349017
0.378,-0.081,-1.067,-0.962,0.366,-1.740,353038
0.385,-0.078,-1.079,-1.557,0.244,-1.756,357049
0.388,-0.082,-1.080,-1.389,0.397,-1.695,361060
0.395,-0.085,-1.067,-1.511,-0.107,-1.573,365071
0.391,-0.080,-1.069,-1.725,-0.336,-1.527,369083
0.392,-0.080,-1.069,-1.863,-0.916,-1.618,373096
0.397,-0.077,-1.079,-1.878,-1.725,-1.481,377107
0.406,-0.070,-1.082,-1.557,-2.260,-1.435,381118
0.405,-0.070,-1.076,-1.710,-2.427,-1.496,385129
0.405,-0.077,-1.065,-1.542,-3.053,-1.695,389140
0.406,-0.068,-1.067,-1.679,-3.099,-1.603,393150
0.418,-0.071,-1.066,-1.893,-3.298,-1.527,397161
0.427,-0.068,-1.071,-1.985,-3.450,-1.710,401172
0.425,-0.059,-1.067,-2.229,-3.603,-1.374,405183
0.426,-0.058,-1.054,-2.198,-3.588,-1.206,409194
0.442,-0.032,-1.052,-2.183,-3.771,-0.931,413215
0.457,-0.023,-1.047,-1.817,-3.786,-0.718,417226
0.465,-0.006,-1.043,-1.466,-4.015,-0.397,421237
0.473,0.001,-1.050,-0.718,-3.908,-0.031,425248
0.496,0.010,-1.043,-0.153,-3.954,-0.214,429259
0.504,0.019,-1.039,0.763,-4.244,0.137,433280
0.524,0.033,-1.033,1.908,-4.626,0.244,437291
0.538,0.038,-1.032,3.038,-4.916,0.672,441302
0.553,0.051,-1.034,4.290,-5.038,0.611,445313
0.559,0.057,-1.034,5.542,-5.298,0.626,449324
0.579,0.053,-1.038,6.962,-5.618,0.519,453342
0.596,0.050,-1.039,8.229,-6.122,0.351,457353
0.616,0.042,-1.043,9.328,-6.718,-0.504,461364
0.623,0.033,-1.046,10.336,-6.336,-1.237,465375
0.630,0.025,-1.049,11.084,-7.435,-0.382,469386
0.641,0.001,-1.055,11.405,-8.198,-0.626,473398
