acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,time
0.152,-0.107,-1.163,-2.305,-0.947,-1.710,0
0.150,-0.108,-1.153,-2.107,-0.901,-1.725,4050
0.150,-0.111,-1.156,-2.107,-0.885,-1.878,8065
0.146,-0.114,-1.155,-2.198,-0.718,-1.771,12076
0.144,-0.118,-1.150,-2.397,-0.427,-1.893,16088
0.140,-0.108,-1.162,-2.534,-0.321,-1.847,20099
0.146,-0.113,-1.157,-2.794,0.183,-1.802,24110
0.144,-0.116,-1.141,-2.947,0.489,-1.908,28122
0.147,-0.115,-1.156,-3.084,0.779,-1.710,32133
0.147,-0.111,-1.153,-3.237,0.901,-1.740,36145
0.148,-0.113,-1.145,-3.267,1.282,-1.878,40156
0.142,-0.116,-1.157,-3.313,1.405,-1.908,44167
0.147,-0.115,-1.150,-3.389,1.603,-1.832,48178
0.147,-0.108,-1.150,-3.389,1.710,-2.198,52189
0.144,-0.112,-1.152,-3.374,1.603,-2.076,56200
0.154,-0.110,-1.155,-3.374,1.634,-1.985,60211
0.150,-0.119,-1.156,-3.298,1.099,-2.076,64222
0.155,-0.112,-1.155,-3.145,0.916,-1.878,68234
0.157,-0.114,-1.148,-3.115,0.458,-1.618,72244
0.158,-0.113,-1.155,-3.008,-0.046,-1.710,76255
0.158,-0.115,-1.149,-2.885,-0.382,-1.725,80266
0.151,-0.113,-1.146,-2.947,-0.718,-1.481,84277
0.157,-0.109,-1.152,-2.962,-1.099,-1.634,88288
0.152,-0.112,-1.159,-2.992,-1.176,-1.725,92299
0.148,-0.111,-1.147,-2.947,-1.038,-1.756,96310
0.144,-0.114,-1.132,-3.328,-0.962,-1.756,100322
0.140,-0.113,-1.144,-3.206,-0.901,-1.756,104333
0.145,-0.109,-1.140,-3.160,-0.443,-1.679,108344
0.138,-0.100,-1.142,-3.084,-0.321,-1.786,112356
0.140,-0.108,-1.149,-2.962,0.000,-1.557,116366
0.142,-0.110,-1.153,-2.977,0.366,-1.557,120377
0.134,-0.101,-1.148,-2.763,0.550,-1.496,124388
0.140,-0.104,-1.141,-2.687,1.069,-1.496,128399
0.133,-0.107,-1.146,-2.565,1.069,-1.588,132411
0.135,-0.105,-1.147,-2.504,1.634,-1.756,136422
0.144,-0.108,-1.146,-2.641,1.679,-1.679,140433
0.145,-0.109,-1.148,-2.824,1.954,-1.664,144445
0.149,-0.115,-1.142,-2.870,1.863,-1.511,148455
0.148,-0.109,-1.153,-3.191,1.603,-1.435,152466
0.146,-0.110,-1.151,-3.053,1.359,-1.252,156477
0.149,-0.110,-1.148,-2.931,1.221,-1.252,160488
0.149,-0.105,-1.148,-2.992,0.748,-1.405,164499
0.149,-0.102,-1.152,-2.870,0.412,-1.282,168510
0.151,-0.104,-1.149,-2.672,-0.031,-1.374,172521
0.147,-0.104,-1.147,-2.809,-0.336,-1.160,176532
0.151,-0.109,-1.145,-2.626,-0.672,-1.053,180543
0.147,-0.101,-1.136,-2.489,-0.794,-1.099,184554
0.146,-0.103,-1.142,-2.458,-0.870,-0.809,188564
0.142,-0.104,-1.142,-2.229,-0.885,-0.794,192575
0.137,-0.107,-1.144,-2.092,-0.962,-0.550,196586
0.138,-0.108,-1.146,-2.122,-0.733,-0.519,200597
0.141,-0.106,-1.148,-1.985,-0.489,-0.809,204608
0.137,-0.108,-1.149,-2.031,-0.305,-0.855,208619
0.136,-0.110,-1.146,-1.985,0.153,-0.870,212639
0.143,-0.103,-1.148,-1.847,0.534,-0.870,216651
0.137,-0.107,-1.147,-1.771,1.145,-0.916,220662
0.136,-0.104,-1.145,-1.756,1.206,-0.855,224673
0.143,-0.108,-1.148,-1.786,1.267,-1.069,228685
0.148,-0.114,-1.146,-1.802,1.221,-0.885,232703
0.143,-0.104,-1.151,-1.969,0.885,-0.702,236713
0.150,-0.117,-1.157,-2.076,0.550,-0.809,240724
0.144,-0.109,-1.151,-2.336,0.366,-0.687,244735
0.149,-0.116,-1.155,-2.321,-0.061,-0.687,248746
0.150,-0.107,-1.152,-2.656,-0.443,-0.641,252757
0.150,-0.112,-1.157,-2.824,-0.519,-0.748,256768
0.138,-0.120,-1.154,-2.962,-0.931,-0.779,260779
0.149,-0.114,-1.158,-2.931,-1.038,-0.550,264790
0.140,-0.116,-1.162,-3.191,-1.099,-0.702,268799
0.143,-0.121,-1.158,-3.069,-1.069,-0.626,272810
0.137,-0.110,-1.159,-3.099,-0.687,-0.504,276822
0.143,-0.112,-1.156,-2.763,-0.504,-0.168,280833
0.142,-0.114,-1.150,-2.580,-0.290,-0.290,284844
0.138,-0.114,-1.148,-2.336,0.107,-0.427,288857
0.140,-0.118,-1.154,-2.321,0.336,-0.351,292867
0.149,-0.118,-1.162,-2.244,0.489,-0.397,296878
0.156,-0.115,-1.156,-2.046,0.672,-0.427,300889
0.148,-0.120,-1.151,-2.092,0.565,-0.550,304900
0.153,-0.123,-1.149,-2.031,0.656,-0.550,308912
0.149,-0.115,-1.155,-1.924,0.397,-0.779,312922
0.151,-0.117,-1.165,-2.168,0.504,-0.748,316933
0.152,-0.118,-1.145,-2.244,0.336,-0.901,320944
0.147,-0.118,-1.152,-2.305,0.015,-1.115,324955
0.154,-0.114,-1.159,-2.489,0.092,-1.267,328966
0.152,-0.116,-1.160,-2.641,0.061,-1.389,332987
0.152,-0.115,-1.154,-3.023,-0.092,-1.649,336998
0.147,-0.121,-1.172,-3.145,-0.046,-1.450,341009
0.147,-0.116,-1.160,-3.374,-0.305,-1.466,345021
0.143,-0.111,-1.156,-3.405,-0.107,-1.481,349032
0.145,-0.113,-1.150,-3.695,-0.046,-1.221,353052
0.145,-0.112,-1.153,-3.542,-0.122,-1.084,357063
0.139,-0.104,-1.149,-3.389,0.168,-1.115,361074
0.144,-0.108,-1.146,-2.992,0.107,-0.947,365085
0.138,-0.107,-1.148,-2.992,0.244,-0.992,369096
0.139,-0.108,-1.156,-2.977,0.473,-0.656,373107
0.139,-0.106,-1.151,-2.779,0.382,-0.733,377118
0.146,-0.110,-1.150,-2.916,0.229,-0.809,381129
0.142,-0.110,-1.154,-2.901,0.076,-0.794,385140
0.145,-0.111,-1.149,-2.870,0.137,-0.794,389151
0.146,-0.105,-1.146,-2.824,0.107,-0.885,393161
0.148,-0.109,-1.155,-2.733,0.092,-0.840,397172
0.144,-0.103,-1.143,-2.885,0.031,-0.718,401183
0.146,-0.114,-1.151,-3.038,-0.076,-0.595,405194
0.155,-0.110,-1.145,-2.611,-0.427,-0.809,409205
0.147,-0.124,-1.147,-2.519,-0.031,-1.252,413226
0.146,-0.118,-1.145,-2.748,-0.168,-0.962,417237
0.142,-0.113,-1.151,-2.901,-0.153,-0.794,421248
0.154,-0.114,-1.151,-2.718,0.046,-0.901,425260
0.151,-0.112,-1.151,-2.687,0.214,-0.916,429271
0.146,-0.113,-1.148,-2.672,0.168,-0.977,433290
0.150,-0.112,-1.147,-2.672,0.305,-1.344,437301
0.142,-0.116,-1.148,-2.794,0.656,-1.496,441312
0.141,-0.105,-1.147,-2.931,0.672,-1.634,445323
0.148,-0.115,-1.142,-2.977,0.809,-1.511,449334
0.151,-0.106,-1.147,-2.901,0.962,-1.695,453345
