acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,time
0.268,0.084,-1.093,-3.298,1.863,0.305,631326744
0.264,0.094,-1.098,-3.221,1.450,0.183,631330782
0.263,0.093,-1.091,-3.313,1.359,0.336,631334793
0.269,0.087,-1.090,-3.450,1.160,0.260,631338804
0.268,0.090,-1.100,-3.328,0.824,0.107,631342815
0.269,0.095,-1.098,-3.084,0.687,0.076,631346826
0.263,0.094,-1.083,-2.519,0.595,-0.046,631350837
0.268,0.087,-1.081,-1.832,0.611,-0.046,631354846
0.261,0.091,-1.092,-1.481,0.916,-0.412,631358857
0.262,0.092,-1.090,-1.099,1.359,-0.229,631362868
0.257,0.093,-1.083,-1.191,1.695,-0.183,631366879
0.254,0.088,-1.089,-1.405,2.046,0.198,631370890
0.255,0.086,-1.074,-1.435,2.779,0.305,631374904
0.253,0.085,-1.081,-1.298,3.542,0.443,631378915
0.256,0.084,-1.084,-1.206,4.290,0.427,631382926
0.253,0.086,-1.105,-1.008,4.733,0.214,631386937
0.257,0.079,-1.094,-1.542,4.855,0.137,631390948
0.271,0.082,-1.097,-1.878,4.748,0.137,631394960
0.269,0.086,-1.097,-2.412,4.718,-0.015,631398971
0.264,0.081,-1.092,-3.130,5.069,-0.076,631402983
0.271,0.084,-1.091,-3.344,5.038,-0.229,631406994
0.270,0.083,-1.094,-3.298,4.855,-0.229,631411005
0.281,0.073,-1.095,-3.466,4.672,-0.076,631415017
0.279,0.081,-1.098,-3.908,4.214,-0.092,631419028
0.279,0.073,-1.101,-4.412,3.649,-0.122,631423040
0.283,0.069,-1.099,-5.511,3.145,-0.153,631427051
0.285,0.075,-1.099,-5.969,2.366,-0.168,631431062
0.280,0.072,-1.100,-6.107,1.344,-0.031,631435074
0.280,0.080,-1.099,-6.198,0.885,-0.153,631439084
0.284,0.083,-1.099,-5.924,0.473,-0.305,631443095
0.281,0.079,-1.093,-6.031,0.183,-0.321,631447106
0.284,0.085,-1.090,-6.519,-0.412,-0.458,631451117
0.278,0.082,-1.097,-6.473,-0.672,-0.473,631455128
0.274,0.087,-1.099,-6.580,-0.702,-0.534,631459139
0.267,0.084,-1.090,-6.260,-0.321,-0.305,631463150
0.269,0.094,-1.084,-5.466,-0.290,-0.336,631467161
0.263,0.096,-1.090,-4.794,-0.412,-0.275,631471172
0.258,0.092,-1.089,-4.489,0.107,-0.412,631475182
0.259,0.089,-1.080,-4.443,0.718,-0.336,631479193
0.257,0.091,-1.086,-4.397,1.588,-0.656,631483204
0.256,0.096,-1.086,-4.534,2.168,-0.611,631487216
0.258,0.089,-1.085,-4.290,2.931,-0.824,631491227
0.256,0.085,-1.086,-4.183,2.977,-1.008,631495238
0.264,0.081,-1.094,-4.046,3.359,-1.084,631499249
0.262,0.086,-1.083,-3.878,3.863,-1.344,631503260
0.271,0.084,-1.089,-4.275,4.611,-1.679,631507271
0.267,0.079,-1.094,-4.641,4.580,-2.122,631511282
0.271,0.081,-1.096,-5.084,4.504,-2.092,631515294
0.272,0.090,-1.087,-5.374,4.412,-2.031,631519305
0.274,0.086,-1.094,-5.176,4.198,-2.305,631523316
0.269,0.089,-1.086,-4.962,3.511,-2.229,631527327
0.268,0.090,-1.096,-4.916,3.099,-2.168,631531338
0.279,0.090,-1.084,-5.069,3.435,-2.061,631535350
0.279,0.088,-1.096,-5.466,2.931,-1.863,631539361
0.273,0.091,-1.098,-5.954,2.427,-1.710,631543373
0.282,0.092,-1.090,-5.756,1.466,-1.191,631547383
0.276,0.088,-1.084,-5.282,1.069,-1.038,631551394
0.277,0.086,-1.091,-4.656,0.595,-0.718,631555406
0.276,0.094,-1.090,-4.229,0.275,-0.672,631559427
