acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,time
0.252,-0.259,-1.102,-1.511,-0.214,-0.275,0
0.264,-0.257,-1.101,-1.740,-0.427,-0.366,4051
0.260,-0.256,-1.100,-1.634,-0.366,-0.611,8064
0.259,-0.264,-1.101,-1.740,-0.626,-0.656,12075
0.256,-0.258,-1.097,-1.695,-0.718,-0.473,16086
0.254,-0.251,-1.102,-1.542,-0.641,-0.718,20097
0.253,-0.251,-1.098,-1.359,-0.458,-0.519,24108
0.247,-0.248,-1.104,-0.901,-0.244,-0.473,28118
0.251,-0.245,-1.097,-0.580,-0.244,-0.443,32130
0.253,-0.254,-1.095,-0.351,-0.046,-0.198,36141
0.258,-0.250,-1.104,-0.092,0.076,-0.137,40153
0.254,-0.255,-1.103,-0.137,0.183,0.015,44164
0.247,-0.256,-1.102,-0.260,0.336,0.015,48176
0.247,-0.264,-1.098,-0.412,0.229,0.351,52187
0.258,-0.266,-1.106,-0.916,0.489,0.214,56199
0.253,-0.262,-1.108,-1.237,0.611,0.092,60209
0.256,-0.267,-1.098,-1.420,0.748,-0.122,64220
0.257,-0.263,-1.104,-1.847,0.916,-0.214,68232
0.249,-0.269,-1.105,-2.092,0.885,-0.305,72243
0.257,-0.264,-1.116,-2.580,0.885,-0.672,76254
0.259,-0.260,-1.098,-3.008,0.992,-0.870,80265
0.258,-0.267,-1.107,-3.420,0.885,-1.252,84276
0.260,-0.265,-1.104,-3.908,1.145,-1.328,88287
0.261,-0.268,-1.103,-4.107,0.901,-1.374,92298
0.263,-0.261,-1.100,-4.427,1.053,-1.618,96309
0.266,-0.259,-1.105,-4.458,0.763,-1.679,100320
0.262,-0.257,-1.099,-4.244,0.702,-1.832,104331
0.263,-0.252,-1.103,-4.076,0.504,-1.954,108345
0.260,-0.251,-1.108,-3.634,0.427,-2.031,112356
0.259,-0.248,-1.098,-3.374,0.076,-1.985,116368
0.257,-0.249,-1.099,-3.145,-0.305,-1.908,120379
0.257,-0.243,-1.099,-2.809,-0.366,-1.954,124390
0.256,-0.256,-1.089,-2.611,-0.458,-1.969,128401
0.249,-0.254,-1.097,-2.595,-0.427,-2.031,132412
0.255,-0.257,-1.105,-2.565,-0.168,-2.000,136424
0.250,-0.254,-1.094,-2.504,-0.275,-1.756,140435
0.244,-0.255,-1.102,-2.748,-0.122,-1.939,144446
0.247,-0.259,-1.099,-2.901,-0.092,-1.878,148457
0.247,-0.255,-1.094,-3.008,-0.275,-1.878,152468
0.243,-0.257,-1.088,-3.130,-0.198,-1.481,156479
0.249,-0.248,-1.081,-3.069,-0.244,-1.496,160490
0.243,-0.252,-1.088,-3.069,0.168,-1.328,164501
0.246,-0.250,-1.077,-3.023,0.305,-1.359,168512
0.238,-0.246,-1.090,-2.931,0.412,-1.237,172523
0.254,-0.260,-1.092,-3.038,0.305,-1.069,176535
0.247,-0.260,-1.095,-3.450,0.076,-1.160,180546
0.247,-0.258,-1.092,-3.740,0.427,-1.145,184557
0.253,-0.258,-1.089,-4.046,0.000,-1.008,188567
0.249,-0.259,-1.097,-4.214,0.031,-1.191,192578
0.246,-0.253,-1.094,-4.305,-0.427,-1.176,196589
0.248,-0.250,-1.087,-4.336,-0.626,-1.298,200600
0.255,-0.254,-1.096,-4.153,-0.718,-1.298,204611
0.251,-0.257,-1.104,-4.015,-0.855,-1.298,208622
0.251,-0.252,-1.091,-4.000,-0.931,-1.618,212642
0.259,-0.261,-1.091,-3.695,-0.641,-1.756,216654
0.251,-0.253,-1.093,-3.344,-0.443,-1.679,220665
0.255,-0.250,-1.092,-3.160,-0.229,-1.618,224676
0.250,-0.247,-1.081,-2.779,-0.015,-1.618,228688
0.250,-0.252,-1.078,-2.198,0.137,-1.511,232706
0.250,-0.253,-1.088,-1.771,0.183,-1.252,236716
0.257,-0.251,-1.093,-1.511,0.473,-1.038,240727
0.251,-0.249,-1.083,-1.099,0.672,-0.855,244738
0.252,-0.256,-1.083,-0.702,0.824,-0.611,248749
0.254,-0.259,-1.083,-0.641,1.084,-0.351,252760
0.247,-0.262,-1.081,-0.427,1.191,-0.458,256771
0.254,-0.260,-1.087,-0.168,1.481,-0.275,260782
0.259,-0.255,-1.081,-0.336,1.435,-0.321,264793
0.262,-0.258,-1.086,-0.336,1.511,-0.305,268802
0.255,-0.262,-1.095,-0.458,1.252,-0.336,272813
0.263,-0.266,-1.093,-0.427,1.221,-0.641,276825
0.270,-0.263,-1.094,-1.069,0.947,-0.824,280836
0.267,-0.275,-1.084,-1.344,0.458,-1.099,284847
0.266,-0.274,-1.090,-1.969,0.198,-1.191,288860
0.272,-0.275,-1.090,-2.336,-0.015,-1.634,292870
0.272,-0.272,-1.084,-2.840,-0.580,-1.863,296881
0.269,-0.267,-1.090,-3.053,-0.901,-2.061,300892
0.266,-0.265,-1.092,-3.420,-1.359,-2.489,304903
0.263,-0.261,-1.098,-3.435,-1.328,-2.641,308915
0.259,-0.260,-1.093,-3.405,-1.481,-2.672,312925
0.256,-0.267,-1.096,-3.359,-1.206,-2.748,316936
0.255,-0.262,-1.087,-3.008,-1.115,-2.702,320947
0.255,-0.258,-1.092,-2.550,-0.763,-2.626,324958
0.247,-0.256,-1.088,-2.275,-0.275,-2.611,328969
0.242,-0.256,-1.081,-1.939,0.168,-2.107,332990
0.247,-0.251,-1.087,-1.252,0.412,-1.969,337001
0.247,-0.252,-1.084,-0.687,0.870,-1.542,341012
0.245,-0.249,-1.090,-0.153,1.008,-1.511,345024
0.250,-0.258,-1.078,0.336,1.481,-1.176,349035
0.250,-0.258,-1.084,0.733,1.481,-1.176,353055
0.245,-0.250,-1.085,1.038,1.359,-0.687,357066
0.248,-0.255,-1.093,1.344,1.344,-0.595,361077
0.250,-0.267,-1.089,1.359,1.588,-0.427,365088
0.250,-0.258,-1.093,1.282,1.481,-0.641,369099
0.257,-0.271,-1.088,0.733,1.405,-0.962,373110
0.260,-0.271,-1.093,0.550,1.069,-1.099,377121
0.257,-0.277,-1.092,0.351,0.672,-1.374,381132
0.256,-0.276,-1.094,-0.031,0.550,-1.588,385143
