acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,time
0.333,0.010,-1.100,-3.985,1.420,1.084,0
0.328,-0.003,-1.111,-3.969,1.466,0.855,4049
0.333,0.010,-1.101,-3.924,1.389,1.191,8061
0.333,0.011,-1.099,-4.107,1.221,1.160,12072
0.338,0.013,-1.107,-3.985,1.023,1.008,16083
0.339,0.003,-1.104,-3.924,0.687,1.038,20094
0.337,0.005,-1.105,-3.985,0.534,0.748,24105
0.334,0.013,-1.114,-4.092,0.244,0.473,28116
0.335,0.009,-1.104,-4.137,-0.137,0.244,32127
0.327,0.010,-1.105,-4.061,-0.443,-0.137,36138
0.333,0.007,-1.100,-4.092,-0.580,-0.397,40149
0.335,0.004,-1.102,-4.260,-0.870,-0.916,44160
0.333,0.003,-1.111,-4.687,-0.931,-1.298,48169
0.329,0.004,-1.103,-4.504,-0.992,-1.557,52180
0.338,0.010,-1.101,-4.748,-1.053,-1.908,56191
0.318,0.014,-1.099,-4.794,-0.885,-1.969,60202
0.328,0.013,-1.099,-4.672,-0.656,-2.061,64213
0.331,0.016,-1.099,-4.183,-0.885,-2.168,68224
0.338,0.020,-1.093,-4.061,-0.977,-1.939,72235
0.337,0.020,-1.103,-3.527,-1.206,-2.107,76246
0.337,0.015,-1.104,-3.115,-1.420,-1.969,80258
0.333,0.012,-1.098,-3.099,-1.420,-1.878,84269
0.338,0.019,-1.102,-2.855,-1.618,-1.847,88280
0.328,0.017,-1.104,-2.672,-1.573,-1.634,92291
0.331,0.010,-1.094,-2.366,-1.695,-1.969,96302
0.323,0.014,-1.111,-2.412,-1.527,-2.015,100314
0.331,0.012,-1.106,-2.489,-1.481,-1.939,104325
0.323,0.017,-1.106,-2.489,-1.374,-2.031,108337
0.325,0.002,-1.106,-2.672,-1.282,-2.046,112349
0.324,0.010,-1.114,-2.855,-1.603,-2.198,116359
0.329,0.006,-1.109,-2.855,-1.374,-2.137,120370
0.325,0.008,-1.110,-3.084,-1.252,-2.107,124381
0.325,0.007,-1.106,-2.901,-1.649,-2.092,128392
0.325,0.012,-1.106,-3.298,-1.740,-2.214,132403
0.325,0.015,-1.100,-3.344,-1.832,-2.275,136414
0.328,0.010,-1.111,-3.221,-1.893,-2.260,140425
0.330,0.013,-1.108,-3.221,-1.954,-2.183,144436
0.321,0.016,-1.110,-3.298,-2.229,-2.336,148447
0.325,0.018,-1.110,-3.130,-2.122,-2.366,152459
0.328,0.018,-1.106,-3.130,-2.061,-2.260,156469
0.321,0.010,-1.120,-3.115,-1.924,-2.473,160480
0.322,0.010,-1.101,-3.221,-1.588,-2.382,164492
0.326,0.016,-1.114,-3.176,-1.237,-2.565,168502
0.321,0.012,-1.101,-3.252,-0.931,-2.504,172513
0.319,0.009,-1.103,-3.237,-0.611,-2.458,176524
0.311,0.002,-1.109,-3.420,-0.489,-2.412,180535
0.321,0.012,-1.106,-3.450,-0.275,-2.321,184546
0.312,0.018,-1.108,-3.267,0.168,-2.122,188557
0.317,0.011,-1.105,-3.344,0.427,-1.878,192568
0.314,0.008,-1.111,-3.038,0.809,-1.527,196580
0.314,0.006,-1.116,-3.130,1.084,-1.206,200591
0.319,0.011,-1.117,-3.298,1.237,-1.038,204602
0.325,0.006,-1.113,-3.481,1.267,-0.977,208614
0.333,0.002,-1.109,-3.481,1.298,-1.053,212625
0.328,0.004,-1.112,-3.695,0.809,-0.931,216637
0.328,-0.000,-1.111,-4.198,0.550,-0.931,220648
0.324,0.002,-1.120,-4.489,0.244,-1.206,224659
0.324,0.011,-1.113,-4.656,-0.122,-1.267,228671
