acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,time
0.207,-0.122,-1.122,-4.397,1.206,0.427,0
0.201,-0.123,-1.115,-4.458,1.282,-0.076,4038
0.203,-0.121,-1.114,-4.275,1.450,-0.107,8049
0.202,-0.124,-1.115,-4.397,1.557,-0.153,12059
0.208,-0.120,-1.125,-4.733,1.405,-0.214,16070
0.194,-0.108,-1.115,-5.145,1.496,-0.580,20080
0.202,-0.111,-1.118,-5.405,1.832,-0.519,24090
0.196,-0.114,-1.106,-5.481,1.924,-0.458,28100
0.203,-0.120,-1.113,-5.710,2.137,-0.611,32111
0.200,-0.114,-1.110,-5.649,1.817,-0.458,36121
0.198,-0.118,-1.117,-5.573,1.969,-0.519,40132
0.202,-0.117,-1.113,-5.557,1.878,-0.244,44142
0.197,-0.115,-1.110,-5.939,1.771,-0.443,48153
0.196,-0.112,-1.113,-6.092,1.496,-0.580,52163
0.199,-0.117,-1.120,-6.427,1.649,-0.321,56173
0.192,-0.117,-1.110,-5.969,1.466,-0.351,60183
0.196,-0.119,-1.114,-5.893,1.389,-0.061,64193
0.198,-0.118,-1.121,-5.832,1.374,-0.122,68203
0.200,-0.117,-1.113,-5.725,1.756,-0.076,72214
0.198,-0.111,-1.113,-6.046,1.389,-0.153,76224
0.203,-0.118,-1.113,-6.351,1.237,-0.076,80235
0.202,-0.113,-1.107,-6.565,0.992,-0.168,84245
0.210,-0.115,-1.109,-6.656,1.038,0.137,88255
0.200,-0.119,-1.119,-6.458,0.977,0.000,92265
0.199,-0.116,-1.110,-6.550,0.382,0.305,96275
0.193,-0.117,-1.108,-6.809,0.519,-0.046,100285
0.194,-0.116,-1.103,-7.115,0.534,-0.137,104296
0.195,-0.110,-1.098,-7.221,0.794,0.076,108306
0.191,-0.109,-1.104,-7.267,0.763,-0.351,112316
0.183,-0.110,-1.099,-7.176,1.008,-0.061,116326
0.188,-0.116,-1.094,-6.687,1.038,0.122,120336
0.183,-0.104,-1.101,-6.519,1.389,0.107,124347
0.190,-0.107,-1.098,-6.168,1.466,0.183,128359
0.191,-0.103,-1.095,-6.275,1.863,0.214,132369
0.187,-0.107,-1.101,-6.214,1.802,0.275,136379
0.187,-0.108,-1.107,-6.275,2.122,0.397,140389
0.187,-0.102,-1.100,-5.878,2.290,0.718,144400
0.182,-0.107,-1.099,-5.435,2.183,0.901,148409
0.191,-0.102,-1.095,-5.130,2.656,0.977,152419
0.186,-0.106,-1.105,-5.160,2.641,1.145,156429
0.193,-0.107,-1.101,-5.527,2.977,1.389,160439
0.195,-0.113,-1.094,-5.786,2.870,1.420,164449
0.197,-0.118,-1.107,-6.046,2.733,1.542,168459
0.199,-0.120,-1.097,-5.802,2.718,1.511,172469
0.205,-0.115,-1.103,-5.832,2.489,1.588,176479
0.203,-0.112,-1.094,-5.878,2.183,1.511,180489
0.206,-0.114,-1.096,-6.000,2.046,1.435,184499
0.210,-0.116,-1.100,-6.458,1.771,1.069,188509
0.212,-0.110,-1.092,-6.718,1.786,1.069,192519
0.211,-0.111,-1.085,-6.626,1.756,1.099,196530
0.209,-0.106,-1.094,-6.214,1.481,0.733,200540
0.203,-0.106,-1.095,-5.802,1.206,0.672,204550
0.204,-0.106,-1.089,-5.664,1.557,0.458,208560
0.210,-0.105,-1.092,-5.466,1.405,0.427,212570
0.204,-0.111,-1.104,-5.435,1.420,0.550,216580
0.205,-0.110,-1.102,-5.481,1.527,0.687,220591
0.201,-0.115,-1.098,-5.267,1.176,0.702,224601
0.200,-0.116,-1.094,-5.221,1.359,0.779,228612
0.203,-0.111,-1.103,-4.656,1.084,0.733,232622
0.202,-0.110,-1.089,-4.779,1.160,0.855,236633
0.205,-0.105,-1.102,-4.947,1.160,0.748,240643
0.205,-0.105,-1.103,-4.992,0.992,0.519,244653
0.201,-0.104,-1.101,-5.221,1.130,0.427,248664
0.203,-0.105,-1.096,-5.237,1.328,0.336,252684
0.201,-0.109,-1.095,-4.885,1.649,0.412,256695
0.200,-0.104,-1.094,-4.763,1.359,0.458,260705
0.201,-0.107,-1.097,-4.473,1.771,0.534,264715
0.205,-0.109,-1.099,-4.779,1.557,0.351,268725
0.208,-0.107,-1.092,-4.855,1.603,0.305,272740
0.204,-0.115,-1.098,-5.084,1.313,0.305,276750
0.207,-0.108,-1.099,-4.718,1.099,0.382,280760
0.205,-0.106,-1.107,-4.443,0.931,0.305,284770
0.202,-0.099,-1.100,-3.985,1.115,0.046,288780
0.201,-0.111,-1.109,-3.664,0.947,0.290,292791
0.205,-0.104,-1.099,-3.832,1.053,0.336,296801
0.202,-0.117,-1.102,-4.092,1.145,0.198,300811
0.204,-0.115,-1.104,-4.092,1.145,0.321,304821
0.205,-0.116,-1.099,-4.214,1.176,0.473,308831
0.203,-0.117,-1.099,-4.183,1.130,0.458,312841
0.210,-0.115,-1.104,-4.153,1.038,0.198,316851
0.208,-0.119,-1.117,-4.321,0.962,-0.031,320862
0.212,-0.115,-1.106,-4.412,0.992,-0.137,324872
0.211,-0.121,-1.103,-4.687,0.794,-0.061,328882
0.211,-0.122,-1.104,-4.901,0.687,-0.092,332892
0.201,-0.111,-1.101,-5.191,0.458,-0.504,336902
0.206,-0.113,-1.101,-4.824,0.504,-0.580,340912
0.199,-0.113,-1.101,-4.489,0.595,-0.397,344922
0.207,-0.107,-1.105,-4.382,0.656,-0.656,348932
0.204,-0.110,-1.108,-4.229,0.901,-0.687,352952
0.211,-0.123,-1.109,-4.443,0.718,-0.672,356962
0.197,-0.116,-1.115,-4.611,0.779,-0.427,360972
0.197,-0.115,-1.103,-4.489,0.947,-0.443,364982
0.201,-0.111,-1.101,-4.260,1.023,-0.244,368992
