acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,time
0.216,-0.113,-1.109,-4.137,1.618,-1.221,0
0.221,-0.118,-1.108,-4.000,1.786,-1.191,4046
0.215,-0.106,-1.110,-3.756,1.863,-1.344,8058
0.216,-0.114,-1.111,-3.359,1.710,-1.511,12068
0.211,-0.113,-1.110,-3.115,1.740,-1.542,16078
0.211,-0.108,-1.118,-3.252,1.542,-1.496,20089
0.208,-0.118,-1.112,-3.939,1.481,-1.450,24099
0.214,-0.115,-1.111,-4.260,1.252,-1.466,28105
0.218,-0.112,-1.107,-4.305,1.206,-1.710,32115
0.222,-0.119,-1.108,-3.863,0.977,-1.298,36125
0.212,-0.116,-1.104,-3.573,0.794,-1.298,40135
0.217,-0.115,-1.110,-3.435,0.565,-1.450,44145
0.206,-0.115,-1.104,-3.649,0.870,-1.344,48155
0.205,-0.119,-1.109,-4.336,0.718,-1.191,52166
0.211,-0.119,-1.109,-4.489,0.824,-1.023,56176
0.210,-0.127,-1.102,-4.840,0.718,-1.023,60187
0.210,-0.125,-1.110,-4.504,1.115,-0.779,64197
0.218,-0.127,-1.108,-4.229,0.977,-0.809,68207
0.220,-0.128,-1.111,-4.427,0.611,-0.504,72217
0.218,-0.128,-1.099,-4.504,0.687,-0.504,76227
0.223,-0.127,-1.094,-5.176,0.656,-0.397,80237
0.221,-0.128,-1.096,-5.786,0.443,-0.366,84248
0.226,-0.122,-1.098,-6.061,0.473,-0.565,88258
0.223,-0.125,-1.100,-5.832,0.244,-0.534,92268
0.228,-0.121,-1.101,-5.603,-0.031,-0.611,96278
0.228,-0.124,-1.097,-5.084,-0.107,-0.611,100288
0.225,-0.124,-1.097,-5.420,-0.015,-0.870,104298
0.222,-0.120,-1.087,-5.618,-0.366,-0.779,108309
0.226,-0.118,-1.102,-6.092,-0.595,-0.931,112319
0.231,-0.119,-1.093,-6.382,-0.672,-1.069,116329
0.229,-0.119,-1.095,-5.954,-0.809,-1.084,120339
0.229,-0.123,-1.098,-5.496,-0.748,-0.901,124350
0.225,-0.119,-1.088,-4.855,-0.916,-1.099,128357
0.225,-0.119,-1.093,-4.580,-0.916,-1.374,132367
0.222,-0.110,-1.095,-4.733,-0.855,-1.466,136377
0.219,-0.115,-1.091,-4.931,-0.916,-1.481,140387
0.216,-0.117,-1.091,-4.840,-0.718,-1.908,144397
0.221,-0.115,-1.082,-4.534,-0.046,-1.985,148407
0.214,-0.118,-1.085,-4.137,-0.061,-2.336,152417
0.211,-0.121,-1.082,-3.588,0.107,-2.351,156427
0.223,-0.114,-1.089,-3.359,0.198,-2.351,160437
0.213,-0.117,-1.082,-3.832,0.366,-2.672,164447
0.212,-0.120,-1.086,-4.046,0.626,-2.718,168457
0.223,-0.121,-1.089,-4.473,0.260,-2.580,172468
0.216,-0.118,-1.084,-4.443,0.290,-2.748,176478
0.218,-0.123,-1.087,-4.244,0.275,-2.580,180489
0.221,-0.119,-1.083,-4.031,0.397,-2.443,184499
0.220,-0.122,-1.084,-4.183,0.015,-2.443,188510
0.223,-0.116,-1.081,-4.504,-0.397,-2.198,192520
0.225,-0.125,-1.083,-5.008,-0.489,-2.229,196531
0.217,-0.118,-1.078,-5.649,-0.656,-2.183,200541
0.211,-0.114,-1.077,-5.634,-1.008,-2.137,204551
0.223,-0.115,-1.075,-5.573,-1.084,-1.740,208561
0.219,-0.113,-1.080,-4.992,-1.206,-2.076,212572
0.211,-0.114,-1.083,-4.870,-1.466,-1.908,216582
0.204,-0.111,-1.083,-4.580,-1.420,-1.649,220592
0.213,-0.105,-1.080,-4.702,-1.710,-1.740,224602
0.209,-0.111,-1.084,-4.687,-1.282,-1.710,228612
0.199,-0.107,-1.078,-4.565,-1.466,-1.664,232622
0.197,-0.109,-1.080,-3.832,-1.160,-1.481,236632
0.196,-0.109,-1.085,-2.885,-1.069,-1.176,240642
0.198,-0.112,-1.087,-2.366,-0.611,-1.328,244652
0.196,-0.111,-1.095,-2.061,-0.336,-1.008,248662
0.198,-0.108,-1.098,-2.092,0.046,-1.099,252681
