acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,time
0.312,-0.043,-1.086,-5.099,3.374,-1.282,0
0.308,-0.051,-1.094,-5.466,3.221,-1.435,4052
0.316,-0.048,-1.101,-5.679,2.931,-1.069,8064
0.314,-0.043,-1.096,-6.107,2.733,-1.282,12074
0.308,-0.043,-1.101,-6.153,2.336,-1.145,16084
0.310,-0.039,-1.097,-6.122,1.985,-1.221,20094
0.311,-0.036,-1.103,-5.969,1.832,-1.053,24105
0.307,-0.041,-1.103,-5.679,1.802,-1.099,28114
0.307,-0.042,-1.092,-5.878,1.710,-0.840,32125
0.304,-0.039,-1.100,-5.817,1.863,-0.779,36135
0.299,-0.038,-1.100,-5.832,1.695,-0.626,40146
0.301,-0.041,-1.092,-5.817,1.649,-0.809,44156
0.309,-0.031,-1.104,-5.527,1.817,-0.733,48167
0.306,-0.033,-1.093,-5.298,1.710,-0.779,52178
0.307,-0.038,-1.099,-5.008,1.939,-0.855,56188
0.305,-0.037,-1.093,-4.931,1.969,-0.763,60199
0.300,-0.039,-1.102,-4.916,1.817,-0.519,64209
0.308,-0.030,-1.088,-5.237,2.107,-0.321,68219
0.303,-0.032,-1.094,-5.099,1.847,-0.565,72230
0.305,-0.033,-1.108,-5.145,1.893,-0.733,76240
0.305,-0.034,-1.099,-5.206,1.908,-0.794,80250
0.307,-0.040,-1.090,-5.145,1.618,-0.885,84260
0.309,-0.029,-1.093,-5.298,1.710,-0.687,88271
0.304,-0.035,-1.091,-5.435,1.756,-0.611,92281
0.305,-0.037,-1.089,-5.374,1.649,-0.595,96291
0.303,-0.032,-1.084,-5.374,1.725,-0.550,100301
0.292,-0.031,-1.098,-5.237,1.939,-0.611,104311
0.300,-0.029,-1.099,-5.359,1.969,-0.595,108321
0.297,-0.018,-1.081,-5.191,2.137,-0.855,112331
0.298,-0.031,-1.091,-5.145,2.275,-0.718,116341
0.296,-0.028,-1.094,-5.145,2.366,-0.763,120351
0.304,-0.027,-1.096,-5.435,2.321,-0.641,124361
0.303,-0.035,-1.098,-5.557,2.275,-0.611,128367
0.299,-0.028,-1.092,-5.359,2.244,-0.214,132377
0.304,-0.031,-1.100,-5.267,2.107,-0.137,136388
0.307,-0.030,-1.094,-5.023,1.802,0.092,140398
0.303,-0.031,-1.096,-4.855,1.756,0.046,144408
0.303,-0.026,-1.099,-4.870,1.573,0.550,148418
0.304,-0.031,-1.083,-4.931,1.496,0.427,152429
0.300,-0.033,-1.096,-5.053,1.557,0.779,156439
0.305,-0.040,-1.090,-5.053,1.344,0.397,160449
0.306,-0.040,-1.104,-5.267,1.298,0.290,164459
0.307,-0.042,-1.097,-5.496,1.405,0.229,168469
0.303,-0.040,-1.092,-5.847,1.267,0.153,172479
0.303,-0.041,-1.086,-5.863,1.053,0.290,176489
0.312,-0.034,-1.088,-5.878,0.962,0.122,180499
0.305,-0.037,-1.086,-5.756,0.870,0.397,184509
0.317,-0.031,-1.093,-5.786,0.565,0.214,188520
0.313,-0.036,-1.087,-5.542,0.489,0.244,192530
0.321,-0.035,-1.090,-5.450,0.122,0.107,196540
0.318,-0.034,-1.083,-5.130,0.076,-0.168,200550
0.309,-0.033,-1.090,-4.947,-0.244,-0.137,204560
0.302,-0.036,-1.087,-5.176,0.015,0.046,208570
0.310,-0.037,-1.091,-4.977,0.107,0.046,212581
0.313,-0.036,-1.083,-5.069,0.458,-0.595,216591
0.308,-0.042,-1.094,-5.389,0.550,-0.534,220602
0.306,-0.042,-1.086,-5.267,1.008,-0.809,224612
0.305,-0.041,-1.090,-5.267,1.298,-0.763,228622
0.302,-0.042,-1.086,-5.405,1.389,-0.840,232641
0.304,-0.037,-1.079,-5.176,1.130,-0.931,236652
0.315,-0.037,-1.094,-5.160,1.511,-0.687,240662
0.309,-0.038,-1.089,-5.008,1.618,-0.733,244672
0.313,-0.034,-1.094,-4.916,1.420,-0.672,248683
0.312,-0.038,-1.099,-4.763,1.069,-0.672,252700
0.315,-0.040,-1.091,-4.733,1.099,-0.656,256710
0.313,-0.048,-1.096,-4.702,0.794,-0.718,260720
0.311,-0.047,-1.091,-5.038,0.824,-1.099,264731
0.309,-0.043,-1.086,-5.160,0.885,-1.328,268738
0.310,-0.042,-1.096,-5.191,0.580,-1.099,272748
0.307,-0.050,-1.092,-5.176,0.580,-1.191,276759
0.307,-0.042,-1.094,-5.267,0.885,-1.176,280769
0.307,-0.042,-1.086,-5.237,1.115,-1.099,284779
0.302,-0.047,-1.088,-5.130,1.252,-1.344,288791
0.298,-0.044,-1.091,-5.191,1.588,-1.374,292801
0.300,-0.036,-1.084,-5.603,1.359,-1.221,296811
0.302,-0.039,-1.090,-5.511,1.435,-1.267,300821
0.306,-0.041,-1.088,-5.679,1.557,-1.450,304831
0.308,-0.044,-1.086,-5.588,1.588,-1.130,308841
0.308,-0.036,-1.086,-5.649,1.359,-1.069,312850
0.295,-0.040,-1.091,-5.634,1.389,-1.359,316860
0.307,-0.031,-1.080,-5.863,1.344,-1.374,320870
0.297,-0.036,-1.082,-5.878,1.084,-1.099,324880
0.302,-0.037,-1.092,-5.863,1.145,-1.298,328891
0.301,-0.031,-1.094,-5.954,1.053,-1.038,332900
0.306,-0.031,-1.083,-5.786,0.947,-0.931,336910
0.305,-0.026,-1.092,-5.832,1.023,-1.084,340920
0.311,-0.030,-1.081,-5.817,0.855,-0.641,344930
0.306,-0.029,-1.086,-5.969,0.427,-0.748,348940
0.302,-0.039,-1.088,-5.939,0.290,-0.473,352959
0.303,-0.035,-1.097,-5.832,0.168,-0.458,356969
0.299,-0.029,-1.080,-5.588,0.244,-0.260,360979
0.296,-0.023,-1.078,-5.649,0.244,-0.153,364990
0.298,-0.026,-1.076,-5.282,0.290,-0.214,369000
0.294,-0.029,-1.073,-5.099,0.595,-0.351,373019
0.289,-0.023,-1.089,-4.809,0.718,-0.412,377030
0.294,-0.023,-1.079,-4.779,0.870,-0.534,381040
0.302,-0.023,-1.083,-4.611,1.527,-0.702,385051
0.295,-0.029,-1.090,-4.580,1.817,-0.718,389061
0.298,-0.034,-1.089,-4.382,1.710,-0.656,393078
0.298,-0.030,-1.086,-4.183,1.542,-0.748,397088
0.299,-0.030,-1.089,-3.725,1.481,-0.687,401098
0.303,-0.028,-1.089,-3.908,1.344,-0.550,405108
0.299,-0.024,-1.093,-3.878,1.115,-0.489,409118
0.304,-0.034,-1.087,-4.076,1.191,-0.214,413129
0.299,-0.034,-1.086,-4.214,0.977,-0.092,417139
0.298,-0.032,-1.090,-4.183,0.916,0.031,421149
0.305,-0.032,-1.089,-4.504,0.855,0.107,425159
0.296,-0.040,-1.085,-4.427,0.977,0.000,429170
0.295,-0.036,-1.093,-4.702,1.038,0.229,433183
0.299,-0.031,-1.087,-4.947,0.672,0.000,437193
0.302,-0.037,-1.087,-5.221,0.519,0.244,441203
0.303,-0.039,-1.087,-5.145,0.290,0.382,445213
0.302,-0.029,-1.093,-5.160,0.641,0.336,449223
0.304,-0.032,-1.083,-5.099,0.015,0.366,453242
0.304,-0.027,-1.083,-4.763,-0.198,0.519,457252
0.302,-0.033,-1.087,-4.779,-0.397,0.366,461262
