acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,time
0.203,0.069,-1.109,-5.649,-1.038,1.969,0
0.192,0.063,-1.109,-5.710,-1.130,1.863,4046
0.203,0.062,-1.089,-5.725,-0.931,1.740,8058
0.196,0.060,-1.100,-5.695,-0.702,1.435,12068
0.204,0.058,-1.108,-5.863,-0.626,1.344,16079
0.203,0.066,-1.097,-5.573,-0.595,1.450,20089
0.200,0.057,-1.105,-5.664,-0.672,1.389,24099
0.200,0.061,-1.104,-5.298,-0.824,1.466,28105
0.203,0.054,-1.093,-5.160,-0.580,1.206,32115
0.202,0.063,-1.100,-5.160,-0.534,1.191,36125
0.205,0.058,-1.097,-5.252,-0.382,0.885,40135
0.195,0.061,-1.097,-5.634,0.122,1.038,44145
0.204,0.062,-1.100,-5.725,0.382,0.855,48155
0.200,0.057,-1.095,-5.969,0.534,0.611,52165
0.206,0.057,-1.101,-6.137,0.260,0.687,56175
0.209,0.060,-1.102,-6.198,-0.046,0.672,60185
0.207,0.056,-1.099,-6.290,0.351,0.656,64195
0.203,0.061,-1.099,-6.412,-0.153,0.489,68205
0.205,0.061,-1.098,-6.519,-0.092,0.580,72216
0.204,0.062,-1.090,-6.427,-0.397,0.748,76226
0.200,0.060,-1.100,-6.168,-0.244,0.443,80236
0.200,0.059,-1.102,-5.863,-0.321,0.901,84246
0.201,0.061,-1.106,-5.496,-0.321,0.977,88257
0.200,0.061,-1.104,-5.145,-0.122,1.099,92268
0.200,0.061,-1.102,-5.023,-0.321,1.069,96278
0.198,0.058,-1.103,-4.763,-0.382,1.221,100289
0.204,0.061,-1.100,-4.458,-0.260,1.191,104299
0.199,0.062,-1.101,-4.168,-0.244,0.992,108309
0.193,0.064,-1.106,-3.954,0.000,1.267,112319
0.191,0.061,-1.108,-4.015,0.031,1.008,116329
0.188,0.059,-1.101,-3.679,0.427,0.718,120340
0.195,0.061,-1.100,-3.924,1.008,0.687,124350
0.200,0.061,-1.100,-3.969,1.374,0.687,128357
0.194,0.065,-1.099,-4.061,1.420,0.321,132367
0.198,0.062,-1.103,-4.092,1.832,0.336,136377
0.192,0.060,-1.104,-4.076,1.771,0.137,140387
0.183,0.059,-1.098,-3.908,1.664,0.275,144397
0.195,0.062,-1.107,-3.832,1.908,0.382,148407
0.199,0.055,-1.111,-4.092,2.107,0.183,152418
0.185,0.058,-1.110,-4.260,2.412,0.214,156428
0.192,0.054,-1.110,-4.595,2.397,0.214,160438
0.186,0.058,-1.103,-5.069,2.702,0.504,164448
0.190,0.060,-1.107,-5.084,2.901,0.443,168458
0.196,0.054,-1.105,-5.313,2.672,0.656,172468
0.191,0.061,-1.116,-5.206,2.748,0.947,176478
0.198,0.068,-1.107,-5.435,2.656,1.008,180488
0.197,0.071,-1.107,-5.649,2.534,1.099,184498
0.196,0.059,-1.111,-5.985,2.656,1.282,188508
0.203,0.067,-1.101,-5.786,2.519,1.160,192518
0.189,0.066,-1.108,-5.786,2.336,1.084,196529
0.193,0.070,-1.099,-5.450,2.290,1.206,200539
0.198,0.071,-1.109,-5.038,2.107,1.267,204549
0.196,0.074,-1.107,-4.779,2.061,1.221,208559
0.196,0.072,-1.102,-4.626,1.847,1.389,212569
0.201,0.073,-1.109,-4.137,1.573,1.420,216579
0.199,0.073,-1.107,-4.107,1.908,1.450,220589
0.191,0.072,-1.108,-3.634,1.664,1.374,224599
0.197,0.073,-1.108,-3.206,1.710,1.496,228610
0.195,0.076,-1.108,-2.855,1.679,1.588,232621
0.194,0.072,-1.105,-2.672,1.878,1.603,236631
0.192,0.072,-1.105,-2.748,2.061,1.725,240642
0.197,0.058,-1.111,-3.145,2.107,1.847,244652
0.207,0.060,-1.113,-3.405,1.802,1.878,248662
0.197,0.064,-1.107,-3.252,1.740,1.893,252682
0.206,0.061,-1.108,-3.237,1.954,1.832,256692
0.199,0.065,-1.107,-3.191,1.298,1.878,260702
0.197,0.062,-1.114,-3.511,1.099,2.046,264712
0.197,0.056,-1.115,-3.573,1.053,2.275,268723
0.205,0.057,-1.104,-3.878,0.595,2.305,272735
0.206,0.062,-1.118,-4.305,0.565,2.092,276745
0.205,0.060,-1.104,-4.489,0.351,2.214,280755
0.206,0.063,-1.115,-4.458,0.076,1.863,284765
0.204,0.062,-1.114,-4.870,0.107,1.771,288775
0.202,0.059,-1.119,-4.626,-0.031,1.603,292786
0.202,0.060,-1.115,-5.069,0.061,1.588,296796
0.207,0.056,-1.114,-5.481,0.214,1.832,300806
0.204,0.064,-1.117,-5.756,0.321,1.527,304816
0.196,0.068,-1.113,-5.603,0.305,1.206,308826
0.191,0.060,-1.114,-5.313,0.595,1.191,312836
0.202,0.070,-1.119,-5.237,0.931,1.084,316846
0.196,0.066,-1.112,-4.901,0.794,1.176,320857
0.205,0.065,-1.109,-4.809,1.023,0.763,324867
0.201,0.069,-1.109,-4.458,1.053,0.733,328877
0.205,0.070,-1.107,-4.397,0.885,0.580,332887
0.208,0.067,-1.108,-4.229,1.069,0.489,336897
0.210,0.065,-1.114,-4.092,0.992,0.656,340907
0.210,0.058,-1.119,-3.969,0.794,0.397,344917
0.202,0.065,-1.114,-3.969,0.809,0.565,348927
0.207,0.058,-1.112,-3.802,0.885,0.443,352947
0.216,0.063,-1.114,-4.000,0.901,0.412,356957
0.208,0.056,-1.118,-4.137,0.870,0.137,360967
0.205,0.057,-1.108,-4.244,1.069,-0.290,364977
0.201,0.053,-1.116,-4.443,1.405,-0.382,368987
0.207,0.054,-1.111,-4.763,1.160,-0.611,373007
0.206,0.059,-1.119,-4.870,1.344,-0.611,377017
0.213,0.051,-1.110,-5.130,1.206,-0.534,381028
0.207,0.054,-1.113,-5.527,1.115,-0.504,385038
0.214,0.060,-1.124,-5.847,0.901,-0.931,389048
0.210,0.062,-1.120,-6.214,0.580,-0.763,393067
0.207,0.054,-1.119,-6.321,0.519,-1.053,397077
0.210,0.062,-1.116,-6.260,0.443,-1.099,401087
0.203,0.064,-1.117,-6.122,0.290,-0.733,405098
0.203,0.063,-1.108,-5.786,-0.137,-0.794,409108
0.202,0.069,-1.111,-5.802,-0.153,-0.656,413117
0.195,0.067,-1.112,-5.527,-0.260,-0.901,417127
0.200,0.065,-1.115,-5.573,-0.061,-1.038,421137
0.199,0.072,-1.106,-5.099,-0.046,-0.931,425147
0.191,0.067,-1.102,-4.931,0.153,-0.855,429157
0.197,0.063,-1.094,-4.718,-0.015,-0.626,433167
0.199,0.067,-1.106,-4.275,0.092,-1.008,437177
0.193,0.077,-1.103,-4.565,0.534,-1.313,441187
0.194,0.061,-1.099,-4.336,0.626,-1.466,445197
0.194,0.065,-1.098,-4.153,0.565,-1.573,449207
0.189,0.073,-1.099,-4.031,0.992,-1.542,453226
0.198,0.072,-1.102,-3.618,0.916,-1.603,457236
0.191,0.063,-1.100,-3.618,1.130,-1.511,461246
0.192,0.063,-1.105,-3.374,0.947,-1.924,465256
0.193,0.068,-1.102,-3.298,1.282,-1.802,469266
0.196,0.068,-1.103,-3.481,1.221,-1.511,473286
0.198,0.063,-1.096,-3.359,1.099,-1.496,477296
0.193,0.068,-1.102,-3.313,1.115,-1.298,481306
0.198,0.067,-1.096,-3.389,0.519,-1.053,485316
0.190,0.067,-1.104,-3.069,0.901,-1.053,489326
0.192,0.069,-1.103,-2.977,0.580,-0.687,493343
0.194,0.066,-1.105,-3.160,0.351,-0.641,497353
0.189,0.066,-1.097,-3.481,0.214,-0.595,501363
0.192,0.062,-1.108,-3.573,0.214,-0.687,505373
0.185,0.062,-1.097,-3.771,0.229,-0.458,509383
0.191,0.067,-1.099,-3.542,0.153,-0.168,513393
0.188,0.065,-1.101,-3.420,0.412,-0.046,517403
0.188,0.066,-1.101,-3.160,0.397,-0.061,521413
0.187,0.065,-1.095,-2.901,0.550,-0.107,525424
0.183,0.063,-1.112,-3.115,0.702,0.092,529434
0.186,0.058,-1.104,-3.267,0.992,-0.076,533444
0.188,0.057,-1.097,-2.626,1.237,0.076,537454
0.185,0.062,-1.097,-2.641,1.420,0.382,541464
0.187,0.063,-1.096,-1.985,1.527,0.321,545474
0.188,0.058,-1.096,-1.863,1.466,0.534,549485
0.192,0.065,-1.104,-1.847,1.573,0.595,553494
0.196,0.056,-1.097,-2.092,1.405,0.565,557505
0.189,0.055,-1.104,-1.893,1.405,0.550,561515
0.201,0.049,-1.104,-1.908,1.832,0.534,565526
0.198,0.055,-1.100,-2.000,1.603,0.763,569536
0.195,0.054,-1.111,-1.832,1.466,0.565,573545
0.203,0.049,-1.109,-1.985,1.527,0.794,577556
0.197,0.043,-1.111,-2.260,1.252,0.763,581566
0.203,0.054,-1.105,-2.336,1.252,0.641,585577
0.201,0.044,-1.114,-2.687,1.038,0.626,589587
0.198,0.038,-1.116,-2.962,1.176,0.641,593607
0.200,0.052,-1.116,-3.145,1.328,0.794,597617
0.196,0.047,-1.118,-3.344,1.420,0.580,601627
0.198,0.042,-1.114,-3.695,1.695,0.519,605637
0.199,0.040,-1.107,-4.443,1.328,0.336,609647
0.196,0.036,-1.110,-4.885,1.374,0.412,613667
0.195,0.039,-1.122,-5.389,1.756,0.137,617677
0.196,0.042,-1.120,-5.588,1.573,0.122,621687
0.200,0.047,-1.114,-5.450,1.450,0.031,625697
0.193,0.055,-1.110,-5.328,1.252,-0.137,629707
0.187,0.048,-1.114,-5.130,1.420,-0.183,633724
