acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,time
0.257,-0.038,-1.090,-3.389,1.832,0.229,0
0.255,-0.043,-1.098,-3.267,2.290,-0.092,4049
0.257,-0.046,-1.102,-3.267,2.656,-0.122,8060
0.257,-0.047,-1.096,-3.160,2.885,-0.046,12071
0.256,-0.046,-1.104,-3.313,3.237,-0.183,16081
0.257,-0.046,-1.097,-3.511,3.481,-0.031,20091
0.263,-0.045,-1.099,-3.603,3.359,-0.137,24102
0.264,-0.047,-1.103,-3.695,3.511,-0.031,28111
0.261,-0.045,-1.097,-3.771,3.450,-0.168,32121
0.272,-0.050,-1.106,-3.588,3.282,-0.137,36131
0.267,-0.049,-1.102,-3.679,3.252,-0.107,40141
0.257,-0.052,-1.101,-3.725,2.962,-0.076,44151
0.274,-0.044,-1.101,-3.985,2.656,-0.046,48163
0.270,-0.043,-1.103,-4.198,2.092,0.031,52173
0.268,-0.052,-1.100,-4.397,1.893,0.122,56183
0.270,-0.050,-1.110,-4.580,1.145,-0.168,60194
0.270,-0.044,-1.106,-4.504,0.840,-0.198,64204
0.268,-0.048,-1.104,-4.550,0.550,0.107,68214
0.268,-0.045,-1.104,-4.931,0.275,0.076,72224
0.262,-0.050,-1.106,-5.206,0.153,0.107,76234
0.261,-0.041,-1.103,-5.313,-0.031,0.061,80244
0.260,-0.041,-1.107,-5.145,0.260,0.107,84254
0.257,-0.045,-1.100,-4.763,-0.015,0.412,88264
0.252,-0.040,-1.102,-4.595,0.305,0.412,92274
0.258,-0.046,-1.107,-4.473,0.412,0.443,96284
0.254,-0.039,-1.106,-4.550,0.595,0.260,100295
0.258,-0.039,-1.092,-4.855,1.160,0.260,104305
0.257,-0.043,-1.106,-4.885,1.756,0.412,108315
0.247,-0.048,-1.108,-5.008,1.847,0.351,112325
0.253,-0.041,-1.098,-4.977,2.443,0.443,116335
0.264,-0.046,-1.102,-4.672,2.977,0.031,120345
0.259,-0.046,-1.110,-4.687,2.977,0.046,124355
0.269,-0.047,-1.102,-4.718,2.824,0.046,128362
0.273,-0.052,-1.101,-4.809,3.069,0.229,132372
0.277,-0.049,-1.104,-4.870,2.809,0.260,136382
0.277,-0.046,-1.087,-5.023,2.504,0.168,140392
0.273,-0.044,-1.099,-5.038,2.183,0.137,144403
0.274,-0.040,-1.097,-4.824,2.351,-0.137,148412
0.267,-0.037,-1.098,-4.672,2.153,-0.336,152422
0.266,-0.045,-1.107,-4.794,1.542,-0.443,156432
0.259,-0.047,-1.097,-4.855,1.695,-0.489,160442
0.271,-0.045,-1.098,-4.687,1.542,-0.382,164452
0.266,-0.046,-1.106,-4.870,1.420,-0.229,168462
0.272,-0.041,-1.101,-4.809,0.656,-0.336,172472
0.268,-0.050,-1.104,-4.718,0.779,-0.198,176483
