acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,time
0.261,-0.131,-1.091,-4.366,1.069,-1.038,0
0.267,-0.134,-1.094,-4.336,0.840,-1.191,4051
0.263,-0.134,-1.089,-4.321,0.870,-1.389,8062
0.266,-0.132,-1.086,-4.382,1.038,-1.282,12072
0.261,-0.136,-1.089,-4.550,1.130,-1.450,16082
0.264,-0.125,-1.086,-5.084,1.023,-1.252,20092
0.258,-0.128,-1.093,-4.977,1.206,-1.206,24102
0.260,-0.129,-1.088,-4.947,0.977,-1.084,28113
0.264,-0.131,-1.091,-5.008,1.481,-0.962,32123
0.262,-0.133,-1.089,-4.733,1.618,-1.023,36134
0.261,-0.139,-1.085,-5.130,1.389,-0.977,40144
0.256,-0.135,-1.092,-5.374,1.252,-1.099,44154
0.260,-0.133,-1.088,-5.863,1.298,-0.763,48165
0.266,-0.135,-1.090,-5.847,0.977,-0.977,52175
0.268,-0.135,-1.091,-5.802,1.023,-0.718,56186
0.269,-0.135,-1.092,-5.420,0.748,-0.763,60196
0.264,-0.134,-1.092,-5.435,1.160,-0.595,64206
0.263,-0.134,-1.078,-5.588,0.885,-0.565,68217
0.256,-0.130,-1.085,-5.756,1.206,-0.458,72227
0.259,-0.142,-1.085,-5.740,0.916,-0.443,76237
0.255,-0.138,-1.084,-5.740,0.794,-0.489,80247
0.256,-0.132,-1.086,-5.389,1.145,-0.473,84257
0.265,-0.137,-1.092,-5.389,1.069,-0.733,88268
0.260,-0.129,-1.085,-5.038,1.725,-0.366,92278
0.259,-0.133,-1.088,-4.687,1.527,-0.382,96288
0.267,-0.132,-1.087,-4.992,1.573,-0.473,100298
0.259,-0.133,-1.088,-4.962,1.435,-0.534,104308
0.262,-0.129,-1.088,-4.840,1.466,-0.641,108319
0.263,-0.136,-1.083,-4.779,1.466,-0.824,112329
0.262,-0.139,-1.085,-4.595,1.328,-0.992,116340
0.264,-0.137,-1.086,-4.366,1.450,-0.840,120350
0.263,-0.136,-1.084,-4.672,1.603,-0.931,124360
0.260,-0.141,-1.090,-4.824,1.649,-0.733,128366
0.266,-0.138,-1.090,-5.115,1.603,-0.763,132376
0.262,-0.137,-1.076,-5.115,1.618,-0.855,136386
0.259,-0.141,-1.094,-4.870,1.603,-0.534,140397
