acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,time
0.287,-0.148,-1.091,-3.008,1.664,0.595,0
0.278,-0.148,-1.089,-2.702,1.725,0.412,4047
0.285,-0.143,-1.099,-3.145,2.107,0.229,8058
0.288,-0.142,-1.090,-3.817,2.168,-0.229,12068
0.279,-0.147,-1.089,-4.046,2.382,-0.504,16078
0.292,-0.155,-1.089,-4.382,2.397,-0.733,20088
0.292,-0.149,-1.087,-4.504,2.153,-0.870,24098
0.299,-0.153,-1.095,-4.809,2.168,-1.191,28104
0.292,-0.146,-1.099,-4.779,1.939,-1.359,32114
0.289,-0.146,-1.099,-5.176,1.969,-1.374,36124
0.284,-0.151,-1.102,-5.344,1.588,-1.496,40134
0.287,-0.140,-1.100,-5.405,1.328,-1.542,44144
0.287,-0.141,-1.093,-5.435,1.435,-1.466,48154
0.291,-0.140,-1.092,-5.389,1.450,-1.603,52164
0.288,-0.147,-1.095,-5.160,1.252,-1.527,56174
0.281,-0.140,-1.095,-4.947,1.328,-1.802,60185
0.281,-0.136,-1.093,-5.053,1.511,-1.588,64195
0.275,-0.134,-1.094,-4.992,1.557,-1.573,68205
0.275,-0.138,-1.098,-5.282,1.588,-1.344,72215
0.275,-0.137,-1.087,-5.252,1.405,-1.802,76225
0.275,-0.136,-1.087,-5.176,1.527,-1.588,80235
0.279,-0.138,-1.093,-4.931,1.496,-1.710,84246
0.275,-0.137,-1.087,-4.763,1.634,-1.679,88256
0.273,-0.140,-1.086,-4.870,1.527,-1.863,92266
0.277,-0.142,-1.089,-4.947,1.511,-1.725,96276
0.276,-0.146,-1.084,-5.191,1.908,-1.618,100286
0.277,-0.137,-1.090,-5.176,2.000,-1.924,104296
0.268,-0.142,-1.091,-5.145,1.893,-2.031,108307
0.272,-0.138,-1.085,-5.008,1.908,-2.229,112317
0.274,-0.137,-1.083,-5.023,2.336,-2.305,116327
0.267,-0.141,-1.087,-5.038,2.321,-2.290,120337
0.266,-0.133,-1.091,-5.374,2.733,-2.565,124348
0.273,-0.136,-1.079,-5.618,2.840,-2.305,128355
0.261,-0.136,-1.083,-6.107,3.053,-2.336,132365
0.266,-0.130,-1.087,-5.878,3.038,-2.198,136375
0.271,-0.128,-1.085,-6.000,3.267,-2.229,140385
0.267,-0.129,-1.089,-5.771,3.206,-2.275,144395
0.269,-0.131,-1.090,-5.817,3.084,-1.954,148405
0.271,-0.125,-1.091,-5.924,3.145,-1.740,152415
0.270,-0.126,-1.087,-5.985,2.947,-1.328,156425
0.272,-0.130,-1.085,-6.031,2.702,-0.962,160435
0.270,-0.123,-1.088,-5.939,2.305,-0.687,164445
0.277,-0.134,-1.083,-5.527,1.985,-0.473,168455
0.270,-0.130,-1.090,-5.176,2.153,-0.229,172466
0.273,-0.130,-1.088,-4.931,1.649,0.137,176476
0.267,-0.131,-1.094,-5.023,1.496,0.580,180487
0.270,-0.131,-1.092,-5.160,0.809,0.519,184497
0.281,-0.135,-1.091,-5.298,0.641,0.809,188508
0.276,-0.139,-1.092,-5.191,0.260,0.763,192518
0.275,-0.141,-1.090,-4.748,0.473,0.870,196529
0.271,-0.138,-1.088,-4.672,0.290,0.885,200539
0.272,-0.135,-1.089,-4.626,0.214,0.855,204549
0.271,-0.135,-1.090,-4.626,0.473,0.687,208559
0.277,-0.132,-1.088,-5.008,0.550,0.397,212570
0.274,-0.138,-1.097,-5.145,0.977,0.031,216580
0.275,-0.131,-1.093,-4.992,0.977,-0.046,220590
0.269,-0.141,-1.084,-4.855,1.313,-0.305,224600
0.277,-0.142,-1.086,-4.901,1.954,-0.748,228610
0.269,-0.133,-1.091,-4.809,2.656,-1.160,232620
0.271,-0.137,-1.086,-5.069,2.962,-1.298,236630
0.272,-0.141,-1.092,-5.176,3.267,-1.695,240640
0.270,-0.139,-1.102,-5.206,3.573,-1.634,244650
0.281,-0.129,-1.087,-5.084,4.137,-1.557,248660
0.279,-0.135,-1.086,-4.656,4.397,-1.725,252679
0.277,-0.136,-1.088,-4.916,4.733,-1.740,256689
0.275,-0.132,-1.083,-4.489,4.611,-1.695,260699
0.277,-0.133,-1.095,-4.504,4.519,-1.695,264710
0.279,-0.137,-1.090,-4.580,4.733,-1.664,268722
0.280,-0.135,-1.081,-4.580,4.672,-1.374,272732
0.283,-0.137,-1.088,-4.336,4.275,-1.084,276742
0.281,-0.131,-1.082,-4.382,4.107,-1.008,280752
0.285,-0.139,-1.097,-4.427,3.557,-0.702,284762
0.292,-0.138,-1.093,-4.443,3.359,-0.489,288772
0.286,-0.139,-1.091,-4.550,3.130,-0.351,292783
0.283,-0.148,-1.092,-4.641,2.443,-0.015,296793
0.285,-0.146,-1.087,-4.885,2.305,0.092,300803
0.294,-0.149,-1.092,-5.176,1.847,0.137,304813
0.286,-0.143,-1.094,-5.405,1.710,-0.046,308823
