acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,time
0.215,-0.093,-1.108,-5.802,1.420,-1.420,0
0.223,-0.094,-1.102,-5.817,1.542,-1.450,4050
0.221,-0.093,-1.103,-5.756,1.695,-1.466,8061
0.222,-0.084,-1.102,-5.817,1.954,-1.557,12071
0.223,-0.086,-1.114,-6.031,1.664,-1.527,16081
0.219,-0.090,-1.108,-6.046,1.542,-1.344,20091
0.219,-0.087,-1.106,-6.260,1.588,-1.466,24101
0.216,-0.082,-1.100,-6.214,1.588,-1.191,28107
0.218,-0.085,-1.105,-6.183,1.282,-1.130,32117
0.219,-0.077,-1.109,-6.321,1.282,-1.008,36127
0.214,-0.081,-1.103,-6.321,1.389,-1.038,40137
0.219,-0.080,-1.102,-6.244,1.359,-0.763,44147
0.217,-0.083,-1.101,-6.412,1.527,-0.550,48157
0.218,-0.087,-1.101,-6.214,1.267,-0.702,52167
0.221,-0.082,-1.104,-6.275,1.313,-0.656,56177
0.226,-0.088,-1.102,-6.198,1.252,-0.458,60188
0.222,-0.079,-1.095,-6.031,1.023,-0.595,64198
0.222,-0.079,-1.100,-5.969,0.580,-0.611,68208
0.216,-0.084,-1.092,-6.031,0.748,-0.702,72218
0.219,-0.084,-1.096,-5.924,0.595,-0.824,76228
0.221,-0.085,-1.100,-5.908,0.779,-0.626,80238
0.220,-0.089,-1.090,-5.863,0.748,-0.779,84249
0.220,-0.088,-1.096,-5.756,0.855,-0.947,88259
0.223,-0.090,-1.090,-5.725,0.962,-0.840,92269
0.227,-0.090,-1.091,-5.542,0.656,-0.885,96279
0.226,-0.097,-1.092,-5.695,0.840,-1.008,100289
0.222,-0.092,-1.088,-5.817,0.733,-1.053,104299
0.222,-0.086,-1.101,-5.481,0.626,-1.206,108310
0.223,-0.090,-1.095,-5.466,0.794,-1.313,112320
0.224,-0.089,-1.098,-5.328,0.947,-1.374,116330
0.219,-0.089,-1.104,-5.344,0.824,-1.282,120340
0.216,-0.089,-1.091,-5.328,1.038,-1.481,124351
0.215,-0.087,-1.093,-5.282,1.115,-1.420,128358
0.221,-0.094,-1.097,-5.145,1.252,-1.634,132368
0.210,-0.090,-1.097,-5.115,1.282,-1.664,136378
0.214,-0.083,-1.093,-4.824,1.954,-1.527,140388
0.217,-0.086,-1.094,-4.901,2.076,-1.557,144398
0.209,-0.083,-1.100,-4.626,2.305,-1.542,148408
0.215,-0.084,-1.095,-4.977,2.260,-1.603,152418
0.222,-0.094,-1.093,-4.901,2.092,-1.634,156428
0.219,-0.092,-1.093,-4.885,1.939,-1.420,160438
0.220,-0.093,-1.092,-4.840,1.969,-1.237,164448
0.221,-0.093,-1.098,-4.824,1.634,-1.618,168458
0.228,-0.088,-1.103,-4.550,1.344,-1.511,172469
0.223,-0.085,-1.093,-4.580,1.252,-1.527,176479
0.213,-0.090,-1.095,-4.458,1.023,-1.496,180490
0.218,-0.087,-1.098,-4.519,0.916,-1.481,184500
0.213,-0.086,-1.106,-4.458,1.053,-1.191,188511
0.210,-0.083,-1.098,-4.595,1.282,-1.282,192521
0.219,-0.081,-1.104,-4.504,1.344,-1.267,196532
0.214,-0.089,-1.095,-4.641,1.664,-1.099,200542
0.209,-0.087,-1.108,-4.489,1.618,-1.115,204552
0.207,-0.086,-1.102,-4.489,2.015,-0.977,208562
0.211,-0.086,-1.108,-4.641,2.076,-1.069,212573
0.208,-0.088,-1.105,-4.718,2.000,-1.145,216583
0.215,-0.085,-1.103,-4.824,2.107,-1.053,220593
0.216,-0.082,-1.099,-4.504,1.954,-1.221,224603
0.215,-0.089,-1.101,-4.519,1.695,-1.115,228613
0.220,-0.089,-1.100,-4.611,1.557,-1.145,232623
0.227,-0.092,-1.097,-4.916,1.344,-1.267,236633
0.214,-0.087,-1.093,-4.977,1.130,-1.130,240643
0.213,-0.090,-1.108,-4.901,0.931,-1.206,244653
0.216,-0.083,-1.107,-4.687,1.221,-1.145,248663
0.208,-0.078,-1.105,-4.733,1.099,-0.885,252682
0.219,-0.087,-1.098,-4.397,0.962,-0.901,256692
0.211,-0.081,-1.106,-4.580,1.237,-1.069,260702
0.212,-0.085,-1.093,-4.504,1.221,-0.748,264713
0.209,-0.082,-1.104,-3.924,1.557,-0.870,268725
0.211,-0.087,-1.107,-4.015,1.191,-1.115,272735
0.210,-0.077,-1.104,-3.969,1.374,-0.962,276745
0.205,-0.086,-1.109,-3.725,1.481,-0.916,280755
0.201,-0.083,-1.107,-3.847,1.771,-0.565,284765
0.207,-0.083,-1.103,-3.435,1.710,-0.840,288775
0.211,-0.084,-1.114,-3.802,1.863,-0.992,292786
0.210,-0.084,-1.107,-3.756,1.725,-1.221,296796
0.207,-0.081,-1.120,-4.076,1.969,-1.115,300806
0.205,-0.084,-1.114,-3.985,2.107,-1.160,304816
0.207,-0.082,-1.105,-4.122,2.305,-1.008,308826
0.199,-0.086,-1.118,-4.076,2.244,-0.916,312836
0.210,-0.092,-1.110,-4.168,2.290,-0.901,316846
0.206,-0.086,-1.103,-4.290,2.305,-0.885,320857
0.209,-0.080,-1.111,-4.504,2.153,-0.656,324867
0.210,-0.082,-1.106,-4.641,2.107,-0.595,328877
0.217,-0.089,-1.112,-4.519,1.725,-0.153,332887
0.210,-0.096,-1.117,-4.565,1.786,-0.046,336897
0.218,-0.087,-1.103,-4.687,1.328,-0.107,340907
0.211,-0.092,-1.116,-4.840,0.947,0.153,344917
0.213,-0.079,-1.107,-4.870,0.626,0.336,348927
0.216,-0.092,-1.113,-4.824,0.534,0.504,352947
0.212,-0.088,-1.116,-4.870,0.076,0.458,356957
0.213,-0.087,-1.122,-4.977,-0.122,0.412,360967
0.214,-0.092,-1.108,-4.641,-0.183,0.656,364977
0.213,-0.096,-1.112,-4.855,-0.015,0.595,368987
0.216,-0.090,-1.110,-4.840,-0.015,0.473,373007
0.213,-0.090,-1.118,-5.023,0.244,0.580,377017
0.206,-0.089,-1.116,-5.069,0.351,0.366,381028
0.209,-0.091,-1.116,-5.130,0.504,0.305,385038
0.209,-0.089,-1.110,-5.405,0.901,0.183,389048
0.215,-0.096,-1.116,-5.405,1.053,0.183,393067
0.208,-0.098,-1.116,-5.420,1.542,-0.031,397077
0.210,-0.094,-1.111,-5.496,1.420,0.015,401087
0.218,-0.092,-1.110,-5.542,1.557,-0.107,405098
0.214,-0.096,-1.112,-5.588,1.450,0.046,409108
0.217,-0.093,-1.109,-5.740,1.557,-0.046,413117
0.216,-0.090,-1.104,-5.832,1.649,-0.168,417127
0.213,-0.084,-1.111,-5.924,1.664,-0.305,421137
0.220,-0.084,-1.104,-5.924,2.153,-0.489,425147
0.210,-0.098,-1.104,-6.046,1.878,-0.229,429157
0.211,-0.098,-1.113,-6.244,2.015,-0.183,433167
0.216,-0.096,-1.108,-6.305,2.076,-0.061,437177
0.220,-0.087,-1.111,-6.519,2.046,-0.015,441187
