acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,time
0.179,-0.205,-1.095,-2.473,0.534,1.237,0
0.179,-0.216,-1.103,-2.824,0.748,0.916,4049
0.183,-0.217,-1.098,-2.901,0.733,1.115,8061
0.182,-0.220,-1.092,-3.053,0.824,1.160,12071
0.178,-0.214,-1.101,-3.282,0.977,1.053,16081
0.185,-0.214,-1.095,-3.786,0.901,0.931,20091
0.178,-0.214,-1.089,-4.718,1.069,0.672,24101
0.174,-0.214,-1.095,-5.618,1.023,0.489,28107
0.185,-0.210,-1.085,-5.969,1.069,0.382,32117
0.175,-0.208,-1.084,-5.817,1.282,0.122,36127
0.178,-0.210,-1.090,-5.450,1.374,-0.031,40137
0.174,-0.208,-1.085,-5.191,1.649,-0.137,44147
0.177,-0.201,-1.093,-5.496,1.527,-0.366,48157
0.175,-0.208,-1.095,-5.496,1.603,-0.931,52167
0.179,-0.200,-1.097,-5.557,1.756,-0.809,56177
0.177,-0.201,-1.089,-5.588,1.985,-0.809,60188
0.181,-0.197,-1.091,-5.084,2.015,-0.611,64198
0.181,-0.199,-1.098,-4.473,1.832,-0.580,68208
0.182,-0.204,-1.086,-3.924,2.092,-0.336,72218
0.181,-0.204,-1.098,-3.847,2.015,-0.336,76228
0.183,-0.203,-1.090,-4.015,1.695,-0.046,80238
0.177,-0.204,-1.078,-4.321,1.679,0.061,84249
0.174,-0.206,-1.091,-3.939,1.771,0.015,88259
0.189,-0.200,-1.093,-3.679,1.725,0.183,92269
0.179,-0.200,-1.091,-2.809,1.603,0.290,96279
0.186,-0.196,-1.096,-2.504,1.634,0.458,100289
0.179,-0.200,-1.088,-2.366,1.893,0.519,104299
0.181,-0.203,-1.091,-2.672,1.725,0.626,108310
0.179,-0.200,-1.101,-3.298,1.924,0.489,112320
0.180,-0.208,-1.093,-3.389,1.863,0.504,116330
0.185,-0.209,-1.103,-3.634,2.137,0.321,120340
0.185,-0.214,-1.097,-3.603,2.229,-0.031,124351
0.181,-0.221,-1.102,-3.771,1.954,-0.122,128358
0.187,-0.218,-1.100,-4.366,1.863,-0.015,132368
0.181,-0.223,-1.095,-5.084,1.878,-0.015,136378
0.184,-0.222,-1.100,-6.107,2.000,-0.153,140388
0.184,-0.218,-1.108,-6.885,1.924,-0.550,144398
0.187,-0.210,-1.105,-7.160,1.863,-0.672,148408
0.183,-0.213,-1.104,-6.718,1.649,-0.855,152418
0.180,-0.211,-1.105,-6.550,1.985,-1.237,156428
0.189,-0.208,-1.096,-6.565,2.076,-1.237,160438
0.187,-0.202,-1.104,-6.672,1.954,-1.557,164448
0.179,-0.196,-1.109,-6.901,2.290,-1.695,168458
0.181,-0.199,-1.097,-6.870,2.275,-1.466,172469
0.179,-0.202,-1.097,-6.366,2.519,-1.420,176479
0.188,-0.197,-1.093,-5.466,2.244,-1.267,180490
0.183,-0.199,-1.100,-4.534,2.321,-0.992,184500
0.184,-0.197,-1.095,-3.939,2.107,-0.870,188511
0.186,-0.191,-1.099,-3.878,2.168,-0.824,192521
0.185,-0.195,-1.097,-3.878,2.214,-0.733,196532
0.180,-0.195,-1.093,-3.527,2.015,-0.718,200542
0.181,-0.195,-1.097,-3.206,2.015,-0.687,204552
0.179,-0.200,-1.098,-2.641,1.450,-0.763,208562
0.187,-0.206,-1.099,-2.015,1.756,-0.321,212573
0.181,-0.204,-1.097,-2.122,1.573,-0.427,216583
0.188,-0.210,-1.094,-2.092,1.359,-0.443,220593
0.172,-0.203,-1.099,-3.191,1.282,-0.260,224603
0.174,-0.211,-1.103,-3.893,1.145,-0.336,228613
0.183,-0.211,-1.101,-4.534,1.099,0.000,232623
0.184,-0.209,-1.112,-4.550,1.069,-0.092,236633
0.180,-0.211,-1.100,-4.794,1.130,-0.321,240643
0.187,-0.222,-1.098,-5.130,1.130,-0.046,244653
0.184,-0.219,-1.094,-6.214,0.779,0.107,248663
0.180,-0.222,-1.098,-7.038,1.038,0.122,252682
0.188,-0.222,-1.106,-8.031,1.053,0.092,256692
0.184,-0.218,-1.100,-8.366,1.206,0.092,260702
0.181,-0.210,-1.099,-8.198,1.405,-0.061,264713
0.186,-0.205,-1.094,-7.969,1.237,-0.397,268725
0.187,-0.214,-1.105,-7.603,0.916,-0.305,272735
0.181,-0.205,-1.091,-7.908,1.145,-0.336,276745
0.184,-0.202,-1.097,-8.275,0.794,-0.565,280755
0.188,-0.211,-1.099,-8.137,0.855,-0.687,284765
0.186,-0.200,-1.099,-7.557,0.809,-0.397,288775
0.177,-0.192,-1.088,-6.534,0.580,-0.504,292786
0.171,-0.198,-1.085,-5.481,1.115,-0.550,296796
0.168,-0.188,-1.091,-4.550,1.466,-0.656,300806
0.171,-0.192,-1.099,-4.198,1.359,-0.672,304816
0.164,-0.194,-1.090,-3.924,1.786,-0.565,308826
0.165,-0.188,-1.081,-3.725,2.137,-0.916,312836
0.171,-0.193,-1.089,-3.466,2.275,-0.901,316846
0.173,-0.192,-1.080,-2.702,2.855,-0.809,320857
0.172,-0.195,-1.094,-2.198,2.687,-0.977,324867
0.169,-0.198,-1.090,-1.802,2.870,-0.595,328877
0.170,-0.202,-1.083,-2.076,3.023,-0.489,332887
0.166,-0.206,-1.087,-2.779,3.267,-0.427,336897
0.179,-0.208,-1.090,-3.298,3.573,-0.397,340907
0.187,-0.209,-1.086,-3.847,3.145,-0.489,344917
0.180,-0.209,-1.101,-4.137,2.947,-0.626,348927
0.180,-0.212,-1.101,-3.832,2.931,-0.489,352947
0.182,-0.206,-1.101,-3.985,2.672,-0.336,356957
0.183,-0.204,-1.103,-4.351,2.595,-0.504,360967
0.179,-0.209,-1.102,-4.794,2.534,-0.595,364977
0.180,-0.204,-1.106,-5.282,2.321,-0.443,368987
0.181,-0.211,-1.105,-5.634,1.679,-0.397,373007
0.193,-0.214,-1.106,-5.618,1.435,0.168,377017
0.187,-0.215,-1.104,-5.267,0.901,0.244,381028
0.193,-0.216,-1.099,-4.931,0.519,0.473,385038
0.199,-0.208,-1.106,-5.237,-0.244,0.947,389048
0.196,-0.209,-1.093,-5.527,-0.931,1.405,393067
0.191,-0.211,-1.096,-6.107,-1.481,1.634,397077
