acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,time
0.360,-0.050,-1.070,-0.473,2.153,-2.275,0
0.362,-0.052,-1.072,-0.656,1.511,-2.015,4075
0.363,-0.055,-1.076,-1.038,0.870,-1.786,8087
0.369,-0.057,-1.076,-1.405,0.137,-1.420,12097
0.365,-0.048,-1.074,-1.435,-0.656,-1.496,16108
0.363,-0.045,-1.066,-1.252,-0.916,-1.496,20118
0.355,-0.042,-1.073,-0.855,-1.466,-1.206,24128
0.347,-0.047,-1.064,-0.809,-1.496,-1.191,28138
0.355,-0.048,-1.078,-0.824,-1.878,-0.931,32148
0.351,-0.049,-1.077,-1.435,-1.817,-1.023,36158
0.354,-0.044,-1.073,-1.847,-1.756,-0.947,40169
0.353,-0.050,-1.065,-2.015,-1.649,-1.069,44179
0.343,-0.049,-1.072,-2.351,-1.740,-1.160,48188
0.343,-0.053,-1.075,-2.519,-1.802,-0.901,52198
0.344,-0.049,-1.082,-3.038,-1.588,-1.115,56208
0.340,-0.050,-1.082,-3.695,-1.038,-1.450,60218
0.338,-0.047,-1.084,-4.672,-0.504,-1.588,64228
0.332,-0.049,-1.080,-5.267,-0.061,-1.649,68239
0.333,-0.058,-1.081,-6.137,-0.092,-1.603,72249
0.341,-0.058,-1.080,-6.580,0.519,-1.771,76259
0.338,-0.050,-1.077,-6.824,0.855,-1.710,80270
0.340,-0.047,-1.081,-6.580,1.099,-1.450,84280
0.338,-0.050,-1.087,-6.962,1.588,-1.603,88290
0.341,-0.042,-1.085,-7.084,1.802,-1.267,92300
0.338,-0.044,-1.083,-7.267,1.817,-1.252,96310
0.345,-0.040,-1.073,-7.282,2.229,-1.237,100320
0.341,-0.033,-1.097,-6.977,2.046,-0.809,104330
0.333,-0.037,-1.082,-6.366,2.229,-0.427,108341
0.336,-0.036,-1.082,-6.046,2.366,-0.092,112351
0.342,-0.035,-1.074,-5.695,2.015,0.076,116361
0.339,-0.037,-1.083,-5.557,2.107,0.672,120371
0.342,-0.033,-1.077,-5.435,1.802,0.763,124381
0.342,-0.035,-1.080,-5.115,1.527,1.145,128391
0.338,-0.034,-1.086,-4.855,1.603,1.435,132401
0.346,-0.041,-1.082,-4.427,1.496,1.145,136411
0.339,-0.037,-1.088,-4.153,1.267,1.328,140421
0.337,-0.036,-1.078,-3.771,1.542,1.191,144431
0.335,-0.034,-1.083,-3.679,1.344,1.099,148441
0.338,-0.041,-1.081,-4.000,1.618,1.298,152452
0.338,-0.042,-1.083,-4.198,1.511,1.053,156462
0.340,-0.040,-1.079,-4.275,1.740,0.656,160473
0.345,-0.043,-1.083,-4.626,1.878,0.519,164483
0.345,-0.048,-1.079,-4.550,2.519,0.275,168493
0.338,-0.043,-1.081,-4.718,2.305,0.183,172503
0.345,-0.045,-1.074,-5.344,2.504,0.015,176514
0.343,-0.053,-1.085,-5.878,2.718,0.107,180524
0.349,-0.052,-1.080,-6.427,2.687,-0.061,184534
0.348,-0.046,-1.078,-6.473,2.870,-0.397,188545
0.345,-0.044,-1.077,-6.595,2.992,-0.321,192555
0.343,-0.044,-1.081,-6.489,3.084,-0.382,196565
0.347,-0.044,-1.080,-6.565,2.962,-0.290,200575
0.352,-0.049,-1.084,-6.916,2.611,-0.321,204585
0.350,-0.051,-1.078,-7.176,2.366,-0.305,208596
0.346,-0.043,-1.071,-7.435,2.092,-0.397,212606
0.346,-0.033,-1.071,-6.992,2.153,-0.168,216617
0.349,-0.037,-1.060,-6.687,2.076,-0.076,220627
0.341,-0.035,-1.070,-6.031,1.832,-0.031,224637
0.342,-0.033,-1.076,-5.588,1.527,0.122,228648
0.348,-0.040,-1.071,-5.008,1.405,0.061,232668
0.339,-0.035,-1.067,-4.794,1.282,0.137,236678
