acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,time
0.245,-0.054,-1.099,-3.847,-0.595,1.038,0
0.238,-0.050,-1.096,-4.000,0.031,0.931,4044
0.241,-0.061,-1.092,-4.458,0.504,0.824,8056
0.251,-0.064,-1.086,-4.550,0.885,0.580,12066
0.254,-0.059,-1.096,-4.427,1.069,0.672,16076
0.253,-0.070,-1.100,-4.443,1.710,0.565,20086
0.258,-0.069,-1.100,-4.687,1.817,0.260,24097
0.259,-0.071,-1.098,-5.359,2.290,0.397,28107
0.259,-0.071,-1.098,-6.076,2.244,-0.092,32117
0.264,-0.066,-1.086,-6.443,2.595,-0.214,36128
0.255,-0.066,-1.104,-6.748,2.870,-0.809,40138
0.251,-0.063,-1.099,-6.931,3.038,-1.298,44148
0.253,-0.058,-1.094,-6.809,3.282,-1.374,48158
0.253,-0.061,-1.096,-6.718,3.634,-1.466,52168
0.250,-0.056,-1.092,-6.550,3.802,-1.359,56178
0.249,-0.061,-1.092,-6.641,4.031,-1.282,60189
0.255,-0.065,-1.093,-6.687,3.969,-1.420,64199
0.256,-0.064,-1.095,-6.901,3.908,-1.191,68209
0.251,-0.060,-1.099,-6.611,3.924,-0.870,72219
0.256,-0.062,-1.097,-5.908,3.695,-0.733,76229
0.267,-0.053,-1.089,-5.221,3.359,-0.443,80239
0.268,-0.054,-1.103,-5.084,3.038,-0.153,84250
0.260,-0.061,-1.092,-4.809,2.947,0.015,88260
0.271,-0.059,-1.093,-4.519,2.626,0.107,92270
0.263,-0.059,-1.091,-4.214,2.443,0.168,96280
0.263,-0.056,-1.085,-3.542,2.107,0.000,100290
0.256,-0.057,-1.088,-3.130,2.000,0.046,104300
0.259,-0.062,-1.094,-2.779,1.985,0.046,108311
0.263,-0.063,-1.086,-2.809,1.603,-0.092,112321
0.265,-0.064,-1.087,-2.885,1.298,-0.046,116331
0.266,-0.066,-1.091,-3.328,1.466,-0.427,120341
0.265,-0.071,-1.099,-3.908,1.405,-0.656,124352
0.267,-0.071,-1.088,-3.802,1.328,-0.733,128359
0.265,-0.075,-1.092,-3.847,1.313,-1.038,132369
0.267,-0.073,-1.081,-3.893,1.420,-0.870,136379
