acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,time
0.219,-0.123,-1.092,-3.282,0.718,-0.992,0
0.219,-0.115,-1.099,-3.893,0.672,-0.992,4049
0.217,-0.114,-1.099,-3.863,0.824,-1.008,8061
0.216,-0.120,-1.107,-4.122,0.779,-1.160,12071
0.216,-0.122,-1.099,-3.847,0.870,-1.145,16081
0.227,-0.123,-1.105,-3.802,0.763,-1.115,20091
0.223,-0.116,-1.105,-4.076,1.038,-1.023,24101
0.227,-0.130,-1.117,-4.763,1.176,-1.008,28107
0.219,-0.125,-1.096,-5.435,1.344,-0.840,32117
0.219,-0.124,-1.105,-5.939,1.725,-0.321,36127
0.221,-0.130,-1.104,-5.924,1.542,-0.214,40137
0.224,-0.129,-1.103,-5.924,1.618,0.183,44147
0.223,-0.133,-1.101,-5.511,1.588,0.122,48157
0.229,-0.125,-1.099,-5.115,2.107,0.214,52167
0.223,-0.131,-1.099,-5.191,2.015,0.168,56177
0.216,-0.119,-1.105,-5.191,2.244,0.183,60188
0.216,-0.119,-1.089,-5.038,2.336,0.092,64198
0.223,-0.124,-1.104,-4.947,2.672,0.412,68208
0.229,-0.125,-1.105,-4.656,2.489,0.382,72218
0.225,-0.123,-1.106,-4.198,2.870,0.397,76228
0.229,-0.123,-1.099,-3.893,2.718,0.397,80238
0.235,-0.128,-1.097,-3.893,2.504,0.473,84249
0.235,-0.125,-1.112,-4.641,2.443,0.366,88259
0.229,-0.120,-1.105,-5.008,2.214,0.534,92269
0.235,-0.121,-1.103,-4.931,1.893,0.641,96279
0.236,-0.130,-1.103,-4.656,1.939,0.702,100289
0.238,-0.123,-1.104,-4.244,1.649,0.702,104299
0.234,-0.119,-1.090,-4.000,1.450,0.672,108310
0.241,-0.123,-1.100,-3.954,1.420,0.580,112320
0.232,-0.128,-1.094,-4.366,1.237,0.702,116330
0.241,-0.127,-1.097,-4.458,1.191,0.779,120340
0.233,-0.126,-1.104,-4.702,1.496,0.824,124351
0.235,-0.128,-1.099,-4.443,1.374,0.641,128358
0.237,-0.125,-1.099,-4.290,1.405,0.565,132368
0.239,-0.133,-1.101,-3.878,1.420,0.656,136378
0.245,-0.129,-1.092,-4.122,1.496,0.260,140388
0.238,-0.135,-1.096,-4.519,1.405,0.092,144398
0.247,-0.127,-1.098,-4.901,1.405,-0.229,148408
0.247,-0.133,-1.104,-5.008,1.115,-0.489,152418
0.244,-0.128,-1.104,-5.191,1.237,-0.718,156428
0.246,-0.131,-1.096,-4.947,1.160,-0.809,160438
0.245,-0.129,-1.102,-4.687,1.496,-0.809,164448
0.247,-0.126,-1.094,-4.641,1.481,-1.237,168458
