acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,time
0.223,0.028,-1.110,-5.939,-2.611,-2.855,0
0.226,0.006,-1.108,-6.015,-6.443,-3.115,4049
0.235,-0.003,-1.113,-5.893,-7.756,-1.099,8064
0.225,-0.003,-1.119,-5.969,-5.985,1.863,12074
0.207,0.012,-1.118,-5.985,-2.885,4.092,16084
0.189,0.027,-1.121,-6.397,-1.267,4.916,20094
0.172,0.030,-1.112,-6.656,-1.511,4.794,24104
0.182,0.026,-1.110,-6.870,-2.122,4.153,28113
0.191,0.013,-1.111,-6.534,-1.237,2.977,32124
0.202,0.023,-1.111,-6.046,0.534,2.168,36134
0.194,0.022,-1.112,-5.832,1.740,1.924,40145
0.180,0.023,-1.119,-5.756,2.962,1.832,44155
0.178,0.022,-1.109,-5.847,4.198,1.908,48165
0.170,0.017,-1.114,-5.695,5.405,1.176,52175
0.181,0.021,-1.111,-5.237,6.489,0.122,56185
0.189,0.033,-1.109,-4.702,6.702,-0.702,60195
0.189,0.031,-1.112,-3.924,6.962,-1.405,64205
0.204,0.024,-1.112,-3.313,6.641,-1.985,68216
0.208,0.016,-1.115,-3.130,6.489,-2.198,72226
0.216,0.018,-1.115,-3.115,6.122,-2.962,76237
0.220,0.019,-1.119,-3.191,5.069,-3.405,80247
0.216,0.010,-1.120,-3.374,4.321,-3.969,84257
0.213,0.003,-1.109,-3.267,3.405,-3.832,88268
0.209,0.007,-1.120,-3.389,2.870,-3.145,92278
0.203,0.010,-1.113,-3.496,2.519,-2.351,96288
0.205,0.006,-1.110,-3.924,2.336,-1.405,100298
0.213,0.003,-1.124,-4.305,1.542,-0.947,104308
0.209,0.004,-1.120,-5.221,0.198,-0.718,108318
0.220,0.003,-1.117,-5.679,0.183,-0.901,112329
0.223,0.011,-1.113,-5.786,-0.809,-1.160,116339
0.217,0.010,-1.122,-5.832,-2.260,-1.252,120350
0.207,0.008,-1.121,-5.771,-3.756,-0.702,124360
0.207,0.009,-1.119,-6.137,-4.260,0.107,128371
0.199,0.004,-1.129,-6.779,-3.893,0.656,132381
0.205,0.014,-1.123,-7.359,-3.435,1.038,136392
0.196,0.015,-1.127,-7.649,-3.191,1.084,140402
0.185,0.016,-1.119,-7.771,-3.252,0.931,144412
0.183,0.014,-1.115,-7.740,-3.435,0.244,148422
0.186,0.012,-1.115,-7.420,-2.977,0.168,152433
0.186,0.017,-1.119,-7.389,-2.260,0.092,156443
0.182,0.019,-1.120,-7.756,-1.267,0.046,160454
0.190,0.028,-1.115,-7.878,-0.031,-0.275,164464
0.176,0.023,-1.118,-7.496,1.176,-0.580,168474
