acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,time
0.198,-0.009,-1.110,-2.458,1.344,0.260,0
0.188,-0.005,-1.107,-2.885,1.221,0.366,4049
0.193,-0.004,-1.112,-3.252,1.206,0.260,8061
0.194,-0.006,-1.115,-3.618,0.656,-0.137,12071
0.193,-0.007,-1.108,-3.511,0.656,0.153,16081
0.198,-0.000,-1.115,-3.542,0.718,-0.046,20091
0.194,0.004,-1.117,-3.359,0.473,-0.153,24101
0.196,0.011,-1.121,-3.695,0.519,-0.504,28107
0.198,0.007,-1.109,-3.389,0.366,-0.687,32118
0.197,0.010,-1.113,-3.252,0.656,-0.824,36128
0.199,0.005,-1.117,-3.206,0.809,-0.641,40138
0.194,-0.001,-1.111,-3.038,0.870,-0.870,44148
0.192,-0.003,-1.115,-3.176,0.763,-0.489,48158
0.193,-0.004,-1.114,-3.435,0.855,-0.565,52168
0.196,0.001,-1.114,-3.634,1.160,-0.565,56178
0.188,-0.003,-1.117,-3.985,1.389,-0.611,60188
0.186,0.001,-1.111,-3.954,1.328,-0.519,64198
0.192,0.004,-1.108,-3.954,1.634,-0.427,68208
0.201,0.000,-1.116,-4.412,1.664,-0.366,72219
0.206,-0.007,-1.106,-4.427,1.557,-0.794,76229
0.204,0.009,-1.113,-4.641,1.695,-0.763,80239
0.211,-0.001,-1.112,-4.794,1.847,-0.916,84250
0.210,0.001,-1.106,-5.115,1.725,-1.084,88260
0.204,0.005,-1.110,-5.099,1.389,-1.252,92270
0.198,0.008,-1.113,-5.160,1.374,-1.145,96280
0.196,0.007,-1.111,-5.008,1.221,-1.053,100290
0.199,0.002,-1.119,-5.145,1.038,-0.947,104300
0.197,0.007,-1.115,-4.824,0.977,-0.931,108311
0.195,0.010,-1.099,-5.237,0.748,-0.763,112321
0.188,0.003,-1.114,-5.069,0.763,-0.534,116331
0.194,0.008,-1.115,-4.962,0.824,-0.305,120341
0.198,0.012,-1.106,-5.053,0.565,-0.412,124352
0.188,0.005,-1.112,-4.656,0.519,-0.153,128359
0.197,0.010,-1.110,-4.550,0.412,-0.397,132369
0.193,0.008,-1.115,-4.137,0.473,-0.092,136379
0.196,0.005,-1.123,-3.969,0.382,-0.107,140389
0.201,0.005,-1.117,-3.802,0.473,-0.183,144399
0.198,0.009,-1.111,-3.695,0.366,-0.198,148409
0.194,0.002,-1.111,-3.802,0.412,-0.290,152419
0.200,0.008,-1.113,-3.817,0.504,-0.489,156429
0.200,0.003,-1.113,-3.557,0.748,-0.305,160439
0.196,-0.005,-1.116,-3.649,0.840,-0.611,164449
0.200,0.000,-1.112,-3.893,0.656,-0.534,168459
0.192,-0.009,-1.118,-4.107,1.069,-0.748,172470
0.199,-0.004,-1.113,-4.534,0.855,-0.427,176480
0.199,-0.012,-1.119,-4.794,1.221,-0.748,180491
0.204,0.003,-1.125,-4.855,1.115,-0.458,184501
0.201,-0.005,-1.120,-4.947,1.206,-0.336,188512
0.200,-0.004,-1.118,-5.267,1.084,-0.198,192522
0.203,-0.012,-1.115,-5.573,1.053,-0.366,196533
0.195,-0.013,-1.117,-5.863,0.947,-0.305,200543
0.192,-0.009,-1.113,-6.153,1.145,-0.122,204553
0.192,-0.002,-1.118,-6.153,1.450,-0.244,208563
0.190,0.004,-1.120,-5.954,1.542,-0.458,212574
0.188,0.002,-1.119,-5.817,2.092,-0.473,216584
0.192,0.000,-1.116,-5.679,1.893,-0.931,220594
0.200,-0.003,-1.126,-5.191,2.015,-1.237,224604
0.204,-0.008,-1.113,-5.252,2.168,-1.328,228614
0.201,-0.003,-1.114,-5.069,2.168,-1.466,232624
0.195,-0.003,-1.111,-4.733,1.786,-1.160,236634
0.196,-0.004,-1.121,-4.763,2.092,-1.008,240644
0.202,-0.003,-1.105,-4.443,2.000,-1.008,244654
0.205,0.002,-1.116,-4.000,1.969,-0.947,248664
0.198,0.008,-1.117,-3.725,1.664,-0.840,252683
0.203,0.008,-1.115,-3.252,1.756,-0.885,256693
0.201,-0.001,-1.118,-2.672,1.618,-0.901,260703
0.201,0.003,-1.126,-2.977,1.527,-0.962,264714
0.204,-0.006,-1.115,-2.855,1.389,-0.763,268726
0.202,-0.006,-1.126,-3.069,1.863,-0.626,272736
0.201,-0.003,-1.122,-3.176,1.786,-0.382,276746
