acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,time
0.216,-0.117,-1.102,-3.191,3.542,-1.053,0
0.216,-0.123,-1.107,-4.076,3.435,-0.885,4049
0.221,-0.118,-1.105,-4.702,3.160,-0.504,8061
0.222,-0.118,-1.106,-4.916,3.053,-0.565,12071
0.225,-0.125,-1.107,-4.718,2.931,-0.305,16081
0.231,-0.118,-1.113,-4.198,2.580,-0.260,20091
0.220,-0.119,-1.108,-3.832,2.473,0.183,24101
0.228,-0.125,-1.108,-4.015,1.802,0.000,28107
0.220,-0.124,-1.111,-4.687,1.511,0.198,32118
0.226,-0.129,-1.106,-5.511,1.282,0.244,36128
0.225,-0.129,-1.104,-5.893,1.099,0.183,40138
0.224,-0.129,-1.107,-5.786,0.733,-0.015,44148
0.219,-0.126,-1.112,-5.863,0.870,-0.031,48158
0.210,-0.123,-1.108,-5.389,0.794,-0.504,52168
0.216,-0.128,-1.104,-5.389,1.069,-0.458,56178
0.209,-0.120,-1.098,-5.771,1.115,-0.473,60188
0.214,-0.121,-1.100,-6.290,1.313,-0.656,64198
0.212,-0.118,-1.109,-6.611,1.603,-0.656,68208
0.218,-0.125,-1.115,-6.687,1.832,-0.901,72219
0.218,-0.114,-1.111,-5.893,1.679,-0.519,76229
0.220,-0.122,-1.104,-5.069,1.954,-0.595,80239
0.215,-0.125,-1.101,-4.733,2.015,-0.626,84250
0.217,-0.125,-1.110,-5.038,1.832,-0.519,88260
0.213,-0.125,-1.108,-5.588,2.336,-0.534,92270
0.221,-0.125,-1.095,-5.985,2.366,-0.336,96280
0.216,-0.123,-1.098,-5.924,2.244,-0.473,100290
0.224,-0.127,-1.104,-5.756,2.504,0.031,104300
0.228,-0.121,-1.104,-5.405,2.229,-0.046,108311
0.225,-0.120,-1.105,-5.252,2.260,-0.031,112321
0.222,-0.121,-1.095,-5.573,2.198,-0.031,116331
0.221,-0.121,-1.103,-6.153,2.153,0.198,120341
0.223,-0.125,-1.099,-6.336,1.664,0.229,124352
0.227,-0.119,-1.093,-6.244,1.496,0.336,128359
0.230,-0.124,-1.102,-5.511,1.588,0.229,132369
0.229,-0.125,-1.100,-5.176,1.634,0.260,136379
0.227,-0.125,-1.095,-4.550,1.664,0.260,140389
0.228,-0.130,-1.097,-4.687,1.511,0.336,144399
0.222,-0.127,-1.100,-5.099,1.405,0.107,148409
0.225,-0.125,-1.098,-5.496,1.206,0.137,152419
0.228,-0.125,-1.093,-5.359,1.511,-0.229,156429
0.228,-0.127,-1.091,-4.855,1.252,-0.565,160439
0.227,-0.129,-1.103,-4.366,1.130,-0.473,164449
