acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,time
0.195,0.112,-1.097,-6.000,0.290,-1.664,0
0.199,0.115,-1.090,-6.183,0.519,-1.756,4049
0.202,0.107,-1.095,-6.031,0.702,-1.634,8061
0.195,0.114,-1.093,-5.878,0.489,-1.771,12071
0.196,0.115,-1.095,-5.985,0.626,-1.817,16081
0.193,0.112,-1.102,-6.061,0.656,-1.817,20091
0.191,0.110,-1.086,-6.595,0.855,-1.878,24101
0.198,0.114,-1.095,-6.855,1.099,-1.817,28107
0.195,0.113,-1.095,-6.779,1.130,-1.985,32118
0.188,0.121,-1.078,-6.611,1.588,-2.153,36128
0.187,0.120,-1.094,-6.504,1.679,-2.198,40138
0.192,0.119,-1.093,-6.427,1.603,-1.802,44148
0.193,0.117,-1.089,-6.336,1.603,-1.878,48158
0.194,0.120,-1.091,-6.229,1.985,-1.588,52168
0.202,0.118,-1.086,-6.550,1.725,-1.573,56178
0.198,0.130,-1.090,-5.985,1.756,-1.756,60188
0.194,0.121,-1.093,-5.969,1.802,-1.664,64198
0.202,0.130,-1.095,-5.634,1.893,-1.466,68208
0.196,0.122,-1.096,-5.008,1.557,-1.344,72219
0.191,0.126,-1.089,-5.298,1.450,-1.267,76229
0.191,0.118,-1.090,-5.160,1.237,-1.145,80239
0.191,0.122,-1.083,-5.084,0.916,-1.176,84250
0.194,0.125,-1.090,-4.702,0.809,-1.038,88260
0.192,0.121,-1.086,-4.641,0.550,-1.008,92270
0.195,0.118,-1.092,-4.336,0.687,-1.160,96280
0.186,0.117,-1.096,-3.985,0.733,-1.328,100290
0.186,0.125,-1.090,-4.275,1.069,-1.481,104300
0.186,0.117,-1.091,-4.626,0.992,-1.252,108311
0.189,0.126,-1.090,-4.748,0.901,-1.435,112321
0.196,0.120,-1.092,-4.885,1.344,-1.328,116331
0.197,0.125,-1.088,-4.840,1.206,-1.634,120341
0.192,0.126,-1.090,-4.702,1.557,-1.573,124352
0.191,0.118,-1.100,-4.748,1.450,-2.031,128359
0.188,0.125,-1.101,-4.595,1.405,-2.198,132369
0.185,0.128,-1.097,-4.718,1.405,-2.229,136379
0.188,0.123,-1.106,-5.038,1.252,-2.168,140389
0.188,0.127,-1.104,-4.916,0.977,-1.954,144399
0.188,0.132,-1.104,-4.702,1.237,-2.107,148409
0.189,0.126,-1.092,-4.076,1.084,-2.122,152419
0.188,0.126,-1.101,-4.137,1.542,-1.893,156429
0.194,0.126,-1.112,-4.015,1.359,-1.603,160439
0.183,0.122,-1.100,-4.076,1.252,-1.466,164449
0.192,0.127,-1.102,-4.153,1.405,-1.328,168459
0.184,0.124,-1.102,-4.122,1.328,-0.962,172470
0.186,0.131,-1.107,-3.817,1.099,-0.962,176480
0.188,0.125,-1.102,-3.511,1.160,-0.702,180491
0.189,0.119,-1.105,-3.481,1.435,-0.626,184501
0.191,0.126,-1.115,-3.603,1.176,-0.580,188512
0.187,0.120,-1.108,-3.893,1.389,-0.427,192522
0.180,0.113,-1.109,-4.137,1.450,-0.473,196533
0.194,0.124,-1.107,-4.031,1.481,-0.794,200543
0.188,0.121,-1.113,-4.000,1.435,-0.779,204553
0.186,0.126,-1.111,-3.939,1.420,-0.809,208563
0.187,0.123,-1.108,-3.847,1.389,-0.855,212574
0.188,0.120,-1.113,-4.137,1.756,-0.809,216584
0.186,0.117,-1.107,-4.504,1.802,-0.504,220594
0.186,0.119,-1.114,-4.641,1.695,-0.748,224604
0.177,0.118,-1.104,-4.962,1.771,-0.748,228614
0.183,0.117,-1.098,-4.916,2.076,-0.885,232624
0.188,0.117,-1.111,-5.023,2.183,-1.130,236634
0.183,0.118,-1.109,-5.313,2.092,-0.672,240644
0.186,0.111,-1.112,-5.618,2.412,-0.672,244654
0.187,0.123,-1.119,-6.275,2.504,-0.870,248664
0.185,0.121,-1.106,-6.290,2.504,-0.824,252683
0.187,0.119,-1.112,-6.397,2.489,-0.748,256693
0.189,0.118,-1.109,-6.153,2.290,-0.702,260703
0.188,0.125,-1.110,-6.061,2.580,-0.702,264714
0.190,0.117,-1.105,-6.504,2.229,-0.626,268726
0.198,0.120,-1.107,-6.595,2.336,-0.504,272736
0.184,0.122,-1.106,-6.855,2.122,-0.336,276746
0.196,0.125,-1.095,-6.794,1.908,-0.015,280756
0.189,0.127,-1.104,-6.565,1.282,-0.076,284766
0.194,0.121,-1.108,-6.107,1.313,0.000,288776
0.195,0.122,-1.095,-5.389,0.763,0.031,292787
0.197,0.126,-1.098,-5.160,0.550,0.137,296797
0.183,0.121,-1.102,-4.977,0.519,0.290,300807
0.194,0.123,-1.104,-4.840,0.412,0.550,304817
0.197,0.122,-1.094,-4.824,0.290,0.595,308827
0.197,0.121,-1.096,-4.626,0.595,0.504,312837
0.185,0.123,-1.104,-4.366,0.580,0.443,316847
0.194,0.117,-1.100,-4.168,0.504,0.321,320858
0.190,0.115,-1.097,-4.534,1.130,0.092,324868
0.185,0.120,-1.097,-4.840,1.038,0.076,328878
0.189,0.115,-1.104,-5.130,1.099,-0.412,332888
0.188,0.116,-1.090,-5.496,1.191,-0.550,336898
0.193,0.115,-1.100,-5.511,1.130,-0.672,340908
0.197,0.116,-1.100,-5.603,0.870,-0.916,344918
0.201,0.112,-1.100,-5.603,0.641,-0.870,348928
0.197,0.114,-1.104,-5.710,0.412,-0.763,352948
0.197,0.112,-1.104,-5.924,0.489,-0.687,356958
0.195,0.121,-1.104,-6.351,0.092,-0.702,360968
0.197,0.120,-1.097,-6.290,0.061,-0.718,364978
0.202,0.126,-1.102,-6.366,-0.183,-0.611,368988
0.192,0.119,-1.103,-6.031,-0.137,-0.336,373008
0.187,0.116,-1.105,-5.878,-0.183,-0.275,377018
0.191,0.124,-1.102,-5.893,-0.290,0.153,381029
0.194,0.121,-1.094,-6.046,-0.214,-0.092,385039
