acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,time
0.215,-0.073,-1.113,-3.863,1.649,-1.450,0
0.208,-0.074,-1.111,-3.893,2.061,-1.405,4047
0.213,-0.069,-1.115,-3.985,2.107,-1.756,8059
0.215,-0.073,-1.110,-3.649,2.336,-2.061,12069
0.206,-0.069,-1.117,-3.786,2.626,-2.427,16079
0.213,-0.073,-1.122,-3.588,3.130,-2.397,20089
0.211,-0.071,-1.117,-4.168,3.420,-2.626,24099
0.221,-0.076,-1.125,-4.092,3.282,-2.824,28105
0.223,-0.072,-1.117,-4.427,3.267,-2.794,32115
0.217,-0.078,-1.108,-4.427,3.267,-2.840,36125
0.217,-0.079,-1.112,-4.305,2.870,-2.412,40135
0.221,-0.077,-1.112,-4.565,2.794,-2.427,44145
0.222,-0.077,-1.118,-4.901,2.427,-2.366,48155
0.220,-0.070,-1.115,-5.328,2.061,-2.046,52165
0.219,-0.068,-1.112,-5.695,1.725,-1.893,56175
0.216,-0.068,-1.113,-5.756,1.466,-1.786,60185
0.214,-0.071,-1.105,-5.405,1.130,-1.756,64195
0.203,-0.070,-1.107,-4.947,0.870,-1.847,68205
0.207,-0.055,-1.102,-4.992,0.824,-2.046,72215
0.201,-0.060,-1.107,-4.977,0.718,-1.969,76225
0.208,-0.063,-1.102,-5.038,0.626,-2.046,80235
0.202,-0.063,-1.104,-4.855,0.901,-2.122,84245
0.203,-0.063,-1.115,-4.718,1.084,-2.122,88256
0.203,-0.065,-1.114,-4.473,1.710,-2.427,92266
0.199,-0.056,-1.108,-4.092,1.756,-2.260,96276
0.203,-0.071,-1.112,-4.046,2.214,-2.489,100286
0.208,-0.073,-1.114,-4.046,2.397,-2.305,104296
0.208,-0.073,-1.108,-4.351,2.611,-2.321,108306
0.212,-0.071,-1.115,-4.534,2.565,-2.290,112316
0.217,-0.065,-1.104,-4.366,2.366,-2.092,116326
0.220,-0.073,-1.119,-4.198,2.351,-2.031,120336
0.215,-0.076,-1.115,-4.061,2.076,-1.924,124347
0.214,-0.073,-1.119,-3.954,2.153,-1.771,128357
0.219,-0.078,-1.112,-4.137,1.679,-1.649,132367
0.211,-0.075,-1.107,-4.565,1.786,-1.588,136377
0.210,-0.075,-1.109,-4.702,1.908,-1.450,140387
0.210,-0.077,-1.117,-4.916,1.710,-1.374,144398
0.205,-0.076,-1.112,-4.962,1.786,-1.863,148407
