acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,time
0.326,-0.097,-1.095,-4.336,0.519,-0.168,0
0.326,-0.102,-1.082,-5.435,0.244,-0.061,4050
0.327,-0.100,-1.081,-5.771,0.458,-0.366,8061
0.330,-0.088,-1.083,-5.985,1.176,-0.718,12071
0.325,-0.085,-1.078,-6.137,2.076,-1.115,16081
0.319,-0.086,-1.081,-6.382,2.229,-1.481,20091
0.316,-0.095,-1.082,-6.962,2.641,-1.679,24101
0.324,-0.088,-1.081,-7.313,2.290,-1.817,28113
0.321,-0.086,-1.080,-7.649,2.550,-2.092,32123
0.326,-0.084,-1.080,-7.649,2.702,-2.260,36133
0.336,-0.084,-1.083,-7.466,2.702,-2.107,40143
0.335,-0.082,-1.073,-7.008,2.641,-1.939,44153
0.328,-0.079,-1.075,-6.885,2.733,-1.634,48164
0.323,-0.075,-1.078,-6.916,2.550,-1.359,52174
0.329,-0.077,-1.078,-7.069,2.656,-1.191,56184
0.321,-0.077,-1.078,-7.252,2.595,-0.870,60194
0.326,-0.083,-1.069,-6.718,2.458,-0.855,64205
0.325,-0.083,-1.073,-6.183,2.580,-0.977,68217
0.331,-0.078,-1.078,-5.481,2.458,-1.160,72227
0.329,-0.073,-1.077,-5.313,2.321,-0.794,76237
0.330,-0.077,-1.083,-5.466,2.183,-0.626,80247
0.316,-0.086,-1.071,-5.481,2.076,-0.504,84257
0.328,-0.086,-1.066,-5.786,2.076,-0.504,88268
0.326,-0.078,-1.079,-6.076,1.954,-0.458,92278
0.324,-0.077,-1.091,-6.427,1.832,-0.107,96288
0.329,-0.078,-1.081,-6.611,1.786,-0.351,100298
0.334,-0.077,-1.081,-6.412,1.893,-0.565,104308
0.333,-0.075,-1.089,-6.733,2.015,-1.130,108319
0.327,-0.078,-1.077,-7.206,2.137,-1.328,112329
0.321,-0.078,-1.079,-7.618,1.817,-1.298,116340
0.321,-0.077,-1.086,-8.168,1.664,-1.496,120350
0.325,-0.083,-1.092,-8.168,1.389,-1.298,124360
0.330,-0.080,-1.084,-7.954,1.298,-1.435,128366
0.331,-0.079,-1.081,-7.817,1.893,-1.557,132376
0.324,-0.080,-1.085,-8.061,1.924,-1.878,136386
0.326,-0.085,-1.086,-8.702,1.771,-1.939,140397
0.323,-0.082,-1.088,-9.450,2.107,-1.817,144407
0.322,-0.087,-1.086,-10.046,1.771,-2.168,148416
0.320,-0.082,-1.075,-10.122,1.939,-2.107,152426
0.327,-0.081,-1.074,-10.092,1.969,-2.443,156436
0.324,-0.082,-1.077,-10.046,2.275,-2.702,160446
0.327,-0.075,-1.088,-10.275,2.840,-2.763,164456
0.324,-0.076,-1.096,-11.053,2.473,-2.748,168466
0.322,-0.069,-1.090,-11.527,2.290,-2.443,172476
0.329,-0.068,-1.083,-11.664,1.695,-2.489,176487
0.326,-0.068,-1.086,-11.237,1.573,-2.656,180497
0.335,-0.065,-1.097,-10.809,1.710,-3.008,184507
0.329,-0.065,-1.087,-10.107,1.115,-3.328,188517
0.324,-0.066,-1.097,-9.557,1.221,-3.298,192527
0.313,-0.063,-1.083,-9.344,1.221,-3.084,196537
0.320,-0.052,-1.089,-9.130,1.649,-2.275,200547
0.321,-0.053,-1.093,-8.809,1.847,-2.427,204557
0.323,-0.055,-1.087,-8.229,1.817,-2.168,208567
0.320,-0.060,-1.086,-7.649,1.618,-2.580,212577
0.333,-0.067,-1.092,-7.084,2.153,-2.733,216587
0.329,-0.067,-1.097,-6.870,2.015,-2.824,220598
0.329,-0.069,-1.095,-6.931,2.214,-2.824,224608
0.328,-0.062,-1.088,-6.733,2.153,-2.824,228618
0.336,-0.071,-1.091,-6.687,1.985,-2.947,232629
0.341,-0.071,-1.095,-6.412,1.878,-3.053,236639
0.332,-0.080,-1.095,-5.924,1.878,-3.282,240650
0.341,-0.077,-1.095,-5.664,1.466,-3.557,244660
0.338,-0.077,-1.093,-5.496,1.725,-3.832,248670
0.335,-0.076,-1.089,-5.695,1.511,-4.076,252689
0.333,-0.072,-1.097,-6.351,1.908,-4.229,256699
0.331,-0.073,-1.107,-6.794,1.878,-4.015,260709
0.329,-0.071,-1.097,-6.885,1.679,-4.046,264720
0.334,-0.074,-1.096,-6.275,1.695,-4.351,268730
0.338,-0.071,-1.082,-5.756,2.153,-4.580,272740
0.331,-0.072,-1.077,-5.954,3.267,-4.855,276750
0.329,-0.076,-1.082,-5.802,3.282,-4.916,280760
0.315,-0.071,-1.087,-6.076,3.481,-4.702,284771
0.320,-0.071,-1.087,-6.229,4.122,-4.504,288782
0.325,-0.066,-1.089,-5.603,4.305,-4.351,292792
0.324,-0.075,-1.085,-5.740,4.122,-4.336,296802
0.334,-0.074,-1.091,-5.878,3.847,-3.695,300812
0.335,-0.072,-1.082,-5.802,3.634,-3.817,304822
0.332,-0.075,-1.091,-6.107,3.542,-3.771,308832
0.343,-0.079,-1.086,-6.519,3.221,-3.954,312842
0.331,-0.068,-1.081,-6.550,2.885,-3.588,316853
0.327,-0.067,-1.083,-6.122,2.504,-3.420,320863
0.324,-0.069,-1.081,-6.015,2.840,-3.481,324873
0.323,-0.064,-1.078,-5.618,2.595,-3.389,328884
0.322,-0.066,-1.077,-5.603,2.672,-3.618,332895
0.327,-0.069,-1.069,-5.298,2.916,-3.664,336905
0.322,-0.068,-1.069,-5.389,2.763,-3.817,340915
0.333,-0.072,-1.067,-5.160,3.130,-3.863,344925
0.332,-0.062,-1.063,-5.115,3.237,-3.863,348935
0.336,-0.071,-1.070,-4.901,3.084,-3.450,352955
0.328,-0.070,-1.064,-4.901,3.038,-3.282,356965
0.331,-0.069,-1.070,-5.267,2.962,-3.099,360975
0.340,-0.074,-1.068,-5.740,2.443,-3.099,364985
0.333,-0.074,-1.061,-6.382,2.321,-3.313,368995
0.337,-0.071,-1.064,-6.458,2.305,-3.481,373015
0.332,-0.062,-1.061,-5.893,2.061,-3.969,377025
0.338,-0.062,-1.065,-5.618,2.443,-4.000,381035
0.335,-0.062,-1.072,-5.634,2.046,-4.000,385046
0.333,-0.065,-1.066,-6.137,1.893,-3.573,389056
0.344,-0.064,-1.058,-6.443,1.618,-3.695,393073
0.342,-0.064,-1.057,-6.382,1.267,-3.344,397083
0.344,-0.073,-1.062,-6.290,0.779,-3.145,401094
0.346,-0.063,-1.055,-5.450,0.260,-2.977,405104
0.341,-0.075,-1.080,-5.328,-0.397,-2.595,409114
0.344,-0.058,-1.055,-5.176,-0.763,-2.718,413126
0.335,-0.062,-1.062,-4.885,-0.031,-2.824,417136
0.327,-0.060,-1.061,-4.458,0.275,-2.916,421146
