acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,time
0.252,-0.028,-1.105,-4.336,1.832,0.290,0
0.248,-0.031,-1.095,-4.397,1.740,0.275,4049
0.247,-0.034,-1.102,-4.275,1.740,0.092,8061
0.251,-0.031,-1.094,-4.626,1.771,-0.061,12071
0.252,-0.043,-1.099,-4.626,1.817,-0.168,16081
0.261,-0.037,-1.100,-4.565,1.679,-0.351,20091
0.254,-0.033,-1.097,-4.824,1.374,-0.397,24101
0.245,-0.036,-1.105,-4.855,1.405,-0.473,28107
0.248,-0.033,-1.098,-5.099,1.267,-0.519,32118
0.252,-0.037,-1.101,-5.328,1.176,-0.473,36128
0.251,-0.034,-1.097,-5.542,0.947,-0.397,40138
0.244,-0.035,-1.100,-5.466,1.069,-0.412,44148
0.244,-0.021,-1.103,-5.313,0.824,-0.214,48158
0.241,-0.033,-1.099,-5.206,1.008,0.015,52168
0.243,-0.032,-1.101,-5.252,0.458,0.153,56178
0.242,-0.027,-1.096,-4.931,0.595,0.580,60188
0.247,-0.027,-1.102,-4.687,0.473,0.779,64198
0.247,-0.028,-1.108,-4.580,0.473,0.870,68208
0.243,-0.030,-1.104,-4.611,0.519,1.374,72219
0.248,-0.037,-1.097,-4.519,0.397,1.405,76229
0.240,-0.038,-1.101,-4.260,0.214,1.359,80239
0.246,-0.035,-1.097,-4.244,0.427,1.267,84250
0.246,-0.040,-1.096,-4.183,0.580,1.130,88260
0.250,-0.035,-1.109,-4.443,0.534,1.130,92270
0.244,-0.030,-1.109,-4.824,0.840,0.794,96280
0.248,-0.031,-1.112,-5.038,1.298,0.672,100290
0.254,-0.038,-1.111,-5.099,1.450,0.885,104300
0.259,-0.035,-1.100,-5.069,1.557,0.763,108311
0.261,-0.041,-1.096,-5.206,1.756,0.550,112321
0.253,-0.038,-1.111,-5.389,1.710,0.427,116331
0.254,-0.038,-1.113,-5.420,1.969,0.076,120341
0.256,-0.045,-1.112,-5.466,1.985,-0.137,124352
0.261,-0.036,-1.114,-5.420,2.183,-0.321,128359
0.252,-0.044,-1.101,-5.389,2.122,-0.137,132369
0.258,-0.036,-1.105,-5.221,2.366,-0.580,136379
0.258,-0.030,-1.107,-5.176,2.183,-0.595,140389
0.258,-0.025,-1.106,-5.328,2.260,-0.748,144399
0.261,-0.038,-1.109,-5.405,2.046,-0.901,148409
0.251,-0.027,-1.103,-5.374,1.954,-0.840,152419
0.255,-0.030,-1.112,-5.282,2.137,-1.023,156429
0.255,-0.030,-1.106,-5.206,1.573,-0.779,160439
0.252,-0.034,-1.104,-5.130,1.786,-0.702,164449
0.254,-0.029,-1.105,-5.115,1.618,-0.885,168459
0.251,-0.034,-1.100,-5.191,1.405,-0.901,172470
0.242,-0.030,-1.100,-5.496,1.328,-0.672,176480
0.244,-0.033,-1.106,-5.282,1.298,-0.443,180491
0.244,-0.030,-1.103,-5.389,1.282,-0.305,184501
0.241,-0.028,-1.099,-5.466,1.267,-0.290,188512
0.249,-0.035,-1.099,-5.435,1.542,-0.137,192522
0.242,-0.033,-1.103,-5.450,1.634,-0.290,196533
0.246,-0.030,-1.096,-5.740,1.542,0.061,200543
0.244,-0.038,-1.098,-5.588,1.298,-0.183,204553
0.248,-0.033,-1.102,-5.756,1.237,0.015,208563
0.251,-0.034,-1.108,-5.557,1.405,0.122,212574
0.249,-0.033,-1.100,-5.542,1.237,0.168,216584
0.246,-0.036,-1.097,-5.573,1.053,0.214,220594
