acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,time
0.154,0.096,-1.118,-6.672,3.221,0.458,0
0.160,0.100,-1.121,-6.855,3.023,0.580,4049
0.169,0.102,-1.118,-7.099,2.962,0.473,8061
0.159,0.099,-1.113,-7.069,3.176,0.565,12071
0.164,0.101,-1.115,-7.359,3.206,0.595,16081
0.175,0.099,-1.106,-7.313,3.496,0.336,20091
0.167,0.104,-1.110,-7.405,3.618,0.458,24101
0.175,0.104,-1.104,-7.435,3.679,0.336,28108
0.169,0.113,-1.098,-7.282,3.771,0.076,32118
0.177,0.106,-1.100,-7.328,3.893,-0.076,36128
0.177,0.102,-1.097,-7.481,3.511,-0.092,40138
0.179,0.108,-1.095,-7.863,3.435,-0.305,44148
0.179,0.105,-1.098,-7.802,3.649,-0.427,48159
0.184,0.104,-1.093,-7.878,3.725,-0.489,52169
0.179,0.108,-1.088,-7.481,3.542,-0.412,56179
0.181,0.106,-1.087,-7.374,3.282,-0.382,60189
0.190,0.100,-1.085,-7.328,3.298,-0.580,64199
0.186,0.103,-1.092,-7.237,3.237,-0.382,68210
0.189,0.110,-1.091,-7.115,2.840,-0.214,72220
0.186,0.106,-1.091,-6.748,2.748,-0.336,76230
0.191,0.111,-1.081,-6.214,2.351,-0.290,80241
0.185,0.112,-1.086,-5.374,2.031,-0.366,84251
0.179,0.116,-1.088,-4.733,1.832,-0.504,88261
0.181,0.112,-1.092,-4.595,1.832,-0.305,92271
0.181,0.111,-1.098,-4.595,1.282,-0.290,96281
0.186,0.106,-1.096,-4.550,1.496,-0.382,100291
0.184,0.100,-1.103,-5.237,1.496,-0.595,104301
0.182,0.104,-1.086,-4.382,1.939,-0.489,108311
0.175,0.097,-1.104,-3.893,1.328,-0.641,112321
0.175,0.102,-1.094,-3.939,1.557,-0.168,116331
0.172,0.108,-1.098,-3.725,2.107,-0.061,120341
0.168,0.106,-1.109,-3.908,2.504,-0.214,124351
0.171,0.098,-1.100,-4.076,2.153,-0.321,128358
0.169,0.098,-1.099,-4.275,2.046,-0.565,132368
0.173,0.097,-1.108,-4.290,2.198,-0.702,136378
0.175,0.100,-1.098,-4.046,2.351,-0.763,140388
0.173,0.105,-1.104,-3.985,2.794,-0.794,144398
0.172,0.101,-1.102,-4.321,2.489,-0.748,148408
0.176,0.100,-1.114,-4.672,2.458,-1.130,152418
0.165,0.097,-1.116,-5.145,2.580,-0.870,156428
0.165,0.087,-1.112,-5.221,2.534,-0.885,160438
0.167,0.091,-1.113,-5.252,2.412,-0.901,164448
0.163,0.100,-1.106,-5.053,2.733,-0.748,168458
0.163,0.099,-1.112,-5.053,2.504,-0.351,172469
0.163,0.095,-1.110,-4.824,2.198,-0.214,176479
0.163,0.100,-1.114,-4.580,2.168,-0.015,180490
0.168,0.099,-1.116,-4.565,2.137,0.183,184500
0.167,0.094,-1.115,-4.611,2.046,0.427,188511
0.159,0.097,-1.124,-4.260,1.771,0.534,192521
0.164,0.095,-1.131,-4.504,1.908,0.534,196532
0.169,0.091,-1.118,-3.985,1.756,0.260,200542
0.165,0.091,-1.125,-4.198,1.710,0.076,204552
0.166,0.092,-1.124,-4.366,1.756,-0.046,208562
0.162,0.093,-1.127,-4.824,2.183,-0.366,212573
0.164,0.092,-1.120,-5.160,2.214,-0.031,216583
0.162,0.087,-1.121,-5.145,2.382,-0.076,220593
0.167,0.090,-1.120,-5.084,2.107,-0.183,224603
0.168,0.089,-1.125,-5.160,2.351,-0.076,228613
0.164,0.084,-1.128,-5.267,2.397,-0.092,232623
0.172,0.083,-1.123,-5.527,2.092,0.000,236633
0.170,0.085,-1.121,-6.214,2.183,-0.046,240643
0.170,0.083,-1.123,-6.290,1.802,-0.122,244653
0.168,0.087,-1.124,-6.336,1.832,0.015,248663
0.173,0.088,-1.122,-6.092,1.634,-0.046,252682
0.181,0.085,-1.135,-6.275,1.206,0.031,256692
0.175,0.087,-1.127,-6.198,1.420,-0.031,260702
0.174,0.083,-1.137,-6.489,1.069,-0.275,264713
0.173,0.080,-1.118,-6.580,1.221,-0.153,268725
