acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,time
0.300,-0.082,-1.098,-4.611,1.298,-0.351,0
0.298,-0.085,-1.092,-4.595,1.237,-0.412,4049
0.294,-0.081,-1.087,-4.580,1.450,-0.504,8061
0.293,-0.083,-1.094,-4.794,1.160,-0.550,12071
0.297,-0.077,-1.095,-4.626,1.420,-0.656,16082
0.300,-0.081,-1.085,-4.489,1.359,-0.931,20092
0.299,-0.079,-1.090,-4.397,1.420,-0.962,24102
0.294,-0.083,-1.084,-4.305,1.634,-0.901,28113
0.293,-0.080,-1.090,-4.580,1.588,-0.855,32123
0.299,-0.085,-1.088,-4.763,1.466,-0.779,36133
0.302,-0.089,-1.091,-5.145,1.450,-0.809,40143
0.300,-0.085,-1.091,-5.053,1.298,-0.748,44154
0.303,-0.082,-1.095,-4.992,1.038,-0.962,48165
0.302,-0.082,-1.101,-4.916,1.130,-0.840,52175
0.299,-0.082,-1.099,-4.779,0.977,-0.733,56185
0.292,-0.086,-1.090,-4.687,1.206,-1.115,60195
0.299,-0.084,-1.089,-4.595,1.069,-0.992,64205
0.290,-0.088,-1.092,-4.427,1.023,-0.885,68217
0.291,-0.085,-1.090,-4.702,1.221,-0.748,72227
0.290,-0.083,-1.093,-4.595,1.450,-1.038,76237
0.289,-0.090,-1.087,-4.565,1.527,-0.916,80247
0.293,-0.080,-1.083,-4.412,1.847,-1.084,84257
0.291,-0.082,-1.086,-4.656,1.985,-1.023,88267
0.286,-0.081,-1.086,-4.855,2.046,-1.252,92277
0.291,-0.084,-1.083,-5.206,2.305,-1.237,96288
0.285,-0.085,-1.092,-5.328,2.473,-1.160,100298
0.291,-0.082,-1.086,-5.450,2.641,-1.267,104308
0.285,-0.089,-1.085,-5.221,2.595,-1.176,108318
0.290,-0.086,-1.084,-4.962,2.534,-1.481,112328
0.296,-0.081,-1.095,-5.115,2.565,-1.359,116338
0.289,-0.084,-1.082,-5.389,2.595,-1.450,120348
0.288,-0.084,-1.084,-5.725,2.840,-1.725,124358
0.287,-0.077,-1.088,-5.969,2.718,-1.542,128365
0.282,-0.088,-1.087,-6.000,2.779,-1.725,132375
0.290,-0.084,-1.084,-5.924,2.687,-1.664,136385
0.292,-0.086,-1.089,-6.107,2.687,-1.695,140395
0.285,-0.089,-1.087,-6.321,2.733,-1.527,144406
0.287,-0.092,-1.096,-6.885,2.733,-1.786,148415
0.295,-0.081,-1.092,-7.206,2.397,-1.511,152425
0.284,-0.076,-1.085,-7.023,2.565,-1.588,156435
0.293,-0.078,-1.076,-6.687,2.382,-1.954,160445
0.286,-0.076,-1.088,-5.985,2.183,-1.542,164455
0.289,-0.079,-1.090,-5.603,1.924,-1.313,168465
0.285,-0.073,-1.086,-5.282,1.466,-1.053,172475
0.291,-0.078,-1.082,-4.992,1.664,-0.824,176486
0.289,-0.083,-1.093,-5.099,1.435,-0.702,180496
0.290,-0.081,-1.093,-4.748,1.038,-0.458,184506
0.296,-0.083,-1.092,-4.611,0.733,-0.489,188516
0.300,-0.086,-1.088,-4.489,0.366,-0.534,192526
0.289,-0.085,-1.097,-4.198,0.015,-0.550,196536
0.292,-0.077,-1.082,-4.137,0.168,-0.534,200546
0.288,-0.082,-1.088,-4.275,0.305,-0.611,204556
0.290,-0.083,-1.089,-4.427,0.763,-0.702,208566
0.285,-0.082,-1.097,-4.595,1.053,-0.962,212576
0.280,-0.083,-1.095,-4.565,1.466,-1.023,216586
0.282,-0.080,-1.092,-4.534,1.985,-1.542,220597
0.282,-0.084,-1.094,-4.611,2.061,-1.176,224607
0.276,-0.086,-1.107,-4.809,2.366,-1.069,228617
0.289,-0.078,-1.097,-4.947,2.626,-1.221,232627
0.296,-0.079,-1.097,-5.389,2.809,-1.160,236637
0.290,-0.085,-1.094,-5.435,2.534,-1.405,240647
0.289,-0.079,-1.098,-5.389,2.443,-1.359,244657
0.295,-0.082,-1.097,-5.344,2.244,-1.313,248667
0.292,-0.080,-1.097,-5.191,2.198,-1.481,252687
0.290,-0.082,-1.108,-5.405,2.198,-1.252,256697
0.292,-0.083,-1.090,-5.405,1.985,-1.267,260707
0.288,-0.083,-1.102,-5.527,1.908,-0.885,264717
0.290,-0.081,-1.099,-5.664,1.740,-0.901,268728
0.287,-0.084,-1.096,-5.679,1.603,-0.931,272740
0.287,-0.087,-1.102,-5.695,1.740,-0.962,276750
0.286,-0.080,-1.104,-5.634,1.618,-1.008,280760
0.283,-0.085,-1.099,-5.847,1.817,-0.626,284771
0.282,-0.082,-1.095,-5.939,1.481,-0.534,288782
0.280,-0.084,-1.100,-6.275,1.863,-0.534,292792
0.288,-0.080,-1.091,-6.214,1.802,-0.763,296802
0.286,-0.086,-1.095,-6.046,2.031,-0.702,300812
0.292,-0.088,-1.096,-5.786,1.664,-0.656,304822
0.286,-0.086,-1.096,-5.786,1.527,-0.656,308832
0.292,-0.083,-1.090,-5.527,1.435,-0.656,312842
0.293,-0.090,-1.094,-5.756,1.176,-0.336,316853
0.287,-0.086,-1.094,-5.725,1.099,-0.244,320863
0.288,-0.083,-1.088,-5.939,0.992,-0.351,324873
0.292,-0.082,-1.089,-6.137,1.359,-0.061,328884
0.281,-0.081,-1.085,-6.000,1.237,-0.275,332895
0.287,-0.086,-1.088,-5.878,1.450,-0.092,336905
0.290,-0.086,-1.085,-5.832,1.649,-0.122,340915
0.301,-0.091,-1.088,-6.015,1.740,-0.305,344925
0.296,-0.091,-1.094,-6.214,1.527,-0.092,348935
0.293,-0.085,-1.089,-6.122,1.450,-0.046,352955
0.290,-0.083,-1.081,-5.954,1.511,-0.244,356965
0.291,-0.082,-1.086,-5.710,1.221,-0.366,360975
0.288,-0.081,-1.079,-5.420,1.511,-0.366,364985
0.280,-0.083,-1.078,-5.252,1.298,-0.229,368995
0.282,-0.082,-1.095,-5.878,1.237,-0.229,373015
0.291,-0.083,-1.091,-5.985,1.176,0.275,377025
0.294,-0.085,-1.092,-6.305,0.992,-0.137,381035
0.298,-0.088,-1.086,-6.137,1.405,-0.275,385046
0.292,-0.079,-1.082,-6.076,1.115,-0.519,389056
0.291,-0.081,-1.090,-5.908,1.221,-0.214,393073
0.290,-0.072,-1.083,-5.878,0.962,-0.061,397083
0.297,-0.076,-1.087,-6.092,1.023,-0.076,401094
0.290,-0.080,-1.091,-6.198,1.038,-0.198,405104
0.286,-0.081,-1.083,-6.336,1.130,-0.107,409114
0.290,-0.075,-1.086,-6.168,1.160,-0.107,413126
0.290,-0.076,-1.089,-5.939,1.237,-0.458,417136
0.284,-0.068,-1.081,-5.985,1.344,-0.351,421146
0.281,-0.071,-1.096,-5.649,1.191,-0.031,425156
0.282,-0.071,-1.089,-5.618,1.267,-0.046,429166
0.284,-0.074,-1.086,-5.481,1.573,-0.290,433176
0.290,-0.075,-1.094,-5.756,1.679,-0.229,437187
0.283,-0.075,-1.087,-5.496,1.802,0.168,441197
0.291,-0.072,-1.092,-5.099,1.603,0.122,445208
