acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,time
0.350,-0.222,-1.043,-6.122,3.420,1.237,0
0.348,-0.226,-1.041,-5.771,3.847,1.237,4046
0.354,-0.221,-1.036,-5.603,4.000,1.115,8058
0.356,-0.223,-1.040,-5.511,3.954,0.947,12068
0.351,-0.221,-1.036,-5.191,4.611,1.008,16078
0.354,-0.221,-1.036,-5.130,4.718,0.977,20088
0.362,-0.216,-1.042,-5.023,4.473,1.160,24098
0.364,-0.214,-1.037,-4.779,4.519,1.176,28108
0.361,-0.221,-1.043,-4.580,4.244,1.176,32119
0.361,-0.219,-1.032,-4.000,3.924,1.267,36129
0.357,-0.227,-1.035,-3.863,3.527,1.588,40140
0.361,-0.226,-1.035,-3.985,3.145,1.496,44150
0.368,-0.224,-1.043,-4.198,3.023,1.206,48160
0.371,-0.230,-1.044,-4.687,2.809,0.779,52170
0.373,-0.232,-1.042,-4.840,2.443,0.519,56180
0.366,-0.230,-1.053,-4.992,2.519,0.504,60191
0.363,-0.232,-1.049,-5.252,2.229,0.565,64201
0.375,-0.227,-1.036,-5.069,1.908,0.947,68211
0.362,-0.222,-1.048,-4.901,1.832,1.206,72222
0.362,-0.226,-1.050,-5.176,1.969,1.221,76232
0.365,-0.226,-1.039,-5.405,1.985,1.130,80243
0.356,-0.232,-1.037,-5.298,2.275,1.267,84253
0.354,-0.219,-1.038,-5.466,2.702,1.328,88264
0.355,-0.222,-1.041,-5.359,2.916,1.435,92274
0.353,-0.223,-1.047,-4.702,3.389,1.557,96285
0.358,-0.219,-1.047,-4.901,3.893,1.466,100295
0.362,-0.211,-1.050,-4.794,4.015,1.206,104305
0.362,-0.214,-1.044,-4.687,4.412,1.420,108316
0.359,-0.216,-1.051,-4.656,4.382,1.359,112326
0.364,-0.217,-1.055,-4.427,4.275,1.557,116336
0.360,-0.208,-1.049,-4.214,4.305,1.557,120346
0.369,-0.209,-1.042,-3.756,3.939,1.313,124356
0.366,-0.211,-1.050,-3.481,3.908,1.618,128361
0.369,-0.209,-1.050,-3.374,3.679,1.389,132371
0.362,-0.210,-1.050,-3.252,3.618,1.344,136381
0.364,-0.216,-1.051,-3.298,3.267,1.282,140391
0.371,-0.212,-1.044,-3.298,3.069,1.084,144401
0.374,-0.215,-1.039,-3.191,2.901,1.359,148411
0.365,-0.227,-1.050,-3.405,2.733,1.160,152421
0.364,-0.222,-1.050,-3.679,2.473,0.840,156432
0.366,-0.218,-1.050,-4.214,2.214,0.687,160442
0.365,-0.220,-1.044,-4.534,2.000,0.107,164452
0.355,-0.224,-1.050,-5.023,1.847,-0.031,168462
0.362,-0.212,-1.050,-5.237,1.740,0.092,172472
0.362,-0.216,-1.047,-5.038,1.725,-0.244,176482
0.365,-0.204,-1.052,-4.779,1.863,-0.214,180492
0.363,-0.201,-1.053,-4.550,1.679,-0.107,184502
0.366,-0.213,-1.049,-4.290,1.740,0.290,188512
0.371,-0.214,-1.048,-4.519,1.603,0.427,192522
0.368,-0.220,-1.053,-4.763,1.206,0.656,196532
0.365,-0.222,-1.048,-5.130,1.115,1.099,200543
0.363,-0.229,-1.044,-5.496,0.794,1.023,204553
0.360,-0.224,-1.048,-5.557,0.809,1.130,208563
0.362,-0.222,-1.053,-5.847,1.313,1.084,212573
0.354,-0.215,-1.056,-6.031,1.695,1.008,216584
0.363,-0.207,-1.056,-5.969,2.137,0.824,220594
0.361,-0.209,-1.059,-5.511,2.519,0.779,224604
0.363,-0.200,-1.061,-5.038,2.809,1.084,228615
0.361,-0.200,-1.049,-4.611,2.916,1.344,232625
0.373,-0.203,-1.059,-4.107,2.779,1.221,236635
0.373,-0.215,-1.045,-3.893,2.702,1.466,240645
0.371,-0.207,-1.051,-3.679,2.473,1.496,244655
0.364,-0.219,-1.059,-3.924,2.214,1.924,248666
0.366,-0.220,-1.055,-4.565,2.198,1.603,252686
0.366,-0.225,-1.049,-4.855,1.985,1.466,256696
0.378,-0.224,-1.049,-5.298,1.985,1.313,260706
0.364,-0.226,-1.056,-5.695,2.107,1.206,264716
0.369,-0.217,-1.060,-5.863,2.061,0.962,268726
0.380,-0.214,-1.061,-5.954,1.863,1.038,272736
0.379,-0.206,-1.062,-5.863,1.588,1.023,276746
0.375,-0.205,-1.050,-5.740,1.405,0.763,280756
0.376,-0.202,-1.059,-5.481,1.252,0.794,284766
0.374,-0.200,-1.049,-5.176,1.115,0.351,288776
0.371,-0.211,-1.040,-4.733,0.931,0.290,292787
0.371,-0.203,-1.050,-4.611,0.779,0.351,296797
0.373,-0.216,-1.046,-4.763,0.412,0.260,300807
0.363,-0.218,-1.045,-4.809,0.626,0.641,304817
0.358,-0.226,-1.044,-5.176,0.565,0.656,308827
0.362,-0.233,-1.041,-5.588,0.763,0.794,312837
0.353,-0.224,-1.051,-5.740,1.053,0.870,316847
0.360,-0.230,-1.041,-6.382,1.176,0.748,320858
0.372,-0.224,-1.030,-6.443,1.328,0.382,324868
0.373,-0.211,-1.052,-6.275,2.061,0.214,328878
0.367,-0.209,-1.043,-6.321,2.290,0.229,332888
0.365,-0.207,-1.045,-6.168,2.885,0.198,336898
