acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,time
0.279,-0.083,-1.099,-3.939,4.901,-3.328,0
0.286,-0.082,-1.100,-3.893,4.626,-3.145,4048
0.290,-0.083,-1.101,-4.412,3.939,-2.733,8060
0.293,-0.083,-1.091,-4.855,3.588,-2.443,12070
0.295,-0.079,-1.100,-5.221,2.702,-2.351,16081
0.290,-0.081,-1.093,-5.298,2.290,-2.015,20091
0.287,-0.073,-1.099,-5.481,1.649,-1.328,24101
0.277,-0.073,-1.087,-5.634,1.053,-0.779,28107
0.277,-0.073,-1.087,-5.573,0.809,-0.397,32118
0.272,-0.072,-1.097,-5.740,0.489,-0.336,36128
0.277,-0.075,-1.092,-5.832,0.260,-0.031,40138
0.280,-0.071,-1.096,-5.786,-0.031,0.031,44148
0.282,-0.072,-1.100,-5.771,-0.305,-0.015,48158
0.269,-0.067,-1.091,-5.542,0.183,0.244,52168
0.267,-0.076,-1.095,-5.069,0.275,0.336,56178
0.274,-0.073,-1.102,-5.023,0.611,0.427,60188
0.270,-0.075,-1.100,-5.008,0.702,0.550,64198
0.273,-0.071,-1.088,-4.763,1.389,0.504,68208
0.277,-0.067,-1.086,-4.580,1.710,0.305,72219
0.273,-0.068,-1.091,-4.412,2.168,0.366,76229
0.277,-0.075,-1.100,-4.397,2.550,0.412,80239
0.275,-0.080,-1.097,-4.198,3.099,0.443,84250
0.273,-0.078,-1.089,-4.046,2.840,0.702,88260
0.279,-0.080,-1.082,-4.458,3.176,0.656,92270
0.284,-0.081,-1.105,-4.763,3.344,0.489,96280
0.287,-0.085,-1.100,-4.763,3.740,0.626,100290
0.288,-0.083,-1.099,-4.809,3.588,0.794,104300
0.281,-0.084,-1.085,-4.992,3.756,0.550,108311
0.280,-0.080,-1.090,-5.130,3.802,0.672,112321
0.286,-0.081,-1.102,-5.282,3.466,0.656,116331
0.291,-0.074,-1.095,-5.237,3.282,0.870,120341
0.291,-0.073,-1.087,-5.511,3.053,0.702,124352
0.295,-0.077,-1.080,-5.740,2.962,0.504,128359
0.293,-0.080,-1.089,-5.771,2.763,0.687,132369
0.291,-0.081,-1.093,-5.603,2.809,0.733,136379
0.287,-0.077,-1.088,-5.435,2.443,0.901,140389
0.293,-0.078,-1.090,-5.237,2.031,0.840,144399
0.297,-0.074,-1.094,-5.084,1.954,1.145,148409
0.291,-0.078,-1.088,-5.008,1.527,0.931,152419
0.295,-0.081,-1.089,-4.840,1.725,1.099,156429
0.289,-0.080,-1.089,-4.763,1.252,1.237,160439
0.288,-0.069,-1.101,-4.519,1.267,1.511,164449
0.295,-0.070,-1.087,-4.107,1.191,1.252,168459
0.300,-0.074,-1.083,-4.031,0.931,1.389,172470
0.287,-0.071,-1.090,-3.725,0.809,1.191,176480
0.294,-0.080,-1.083,-4.031,0.672,0.916,180491
0.290,-0.082,-1.084,-4.397,0.733,0.870,184501
0.287,-0.079,-1.090,-4.397,0.977,0.794,188512
0.280,-0.077,-1.090,-4.473,1.145,0.748,192522
0.283,-0.076,-1.089,-4.397,1.008,0.336,196533
0.287,-0.076,-1.092,-4.489,1.206,0.260,200543
0.283,-0.076,-1.087,-4.626,1.145,-0.122,204553
0.295,-0.077,-1.096,-4.992,1.893,-0.366,208563
0.294,-0.081,-1.091,-4.992,1.786,-0.290,212574
0.286,-0.080,-1.090,-5.252,1.985,-0.412,216584
0.288,-0.085,-1.105,-5.298,1.985,-0.580,220594
0.287,-0.081,-1.087,-5.130,2.015,-0.641,224604
0.282,-0.079,-1.094,-5.282,1.832,-0.366,228614
0.284,-0.081,-1.091,-5.145,1.634,-0.214,232624
0.293,-0.088,-1.089,-5.282,1.573,-0.046,236634
0.287,-0.081,-1.095,-5.282,1.359,-0.137,240644
0.294,-0.084,-1.092,-5.420,1.206,-0.229,244654
0.291,-0.093,-1.091,-5.450,1.008,0.168,248664
0.290,-0.089,-1.089,-4.870,1.038,0.076,252683
0.288,-0.082,-1.091,-5.099,0.702,0.351,256693
0.286,-0.079,-1.086,-4.870,0.641,0.229,260703
