acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,time
0.253,-0.085,-1.099,-4.901,1.924,0.031,0
0.254,-0.093,-1.099,-4.901,1.740,0.382,4050
0.259,-0.090,-1.108,-4.779,1.450,0.198,8062
0.257,-0.094,-1.098,-4.641,1.298,0.290,12072
0.260,-0.095,-1.100,-4.351,1.038,0.183,16082
0.257,-0.097,-1.090,-4.321,0.779,0.305,20092
0.256,-0.094,-1.097,-4.855,0.641,0.244,24102
0.260,-0.093,-1.094,-5.038,0.443,0.183,28114
0.258,-0.095,-1.090,-5.252,0.626,0.183,32124
0.256,-0.094,-1.089,-4.779,0.687,0.061,36134
0.248,-0.089,-1.089,-4.656,1.023,0.107,40144
0.253,-0.084,-1.095,-4.260,1.298,0.092,44154
0.248,-0.094,-1.093,-4.504,1.542,0.122,48165
0.244,-0.085,-1.094,-4.260,1.802,-0.275,52175
0.252,-0.090,-1.085,-4.824,1.802,-0.412,56185
0.253,-0.093,-1.095,-5.053,2.000,-0.626,60195
0.258,-0.098,-1.093,-5.298,1.985,-0.947,64206
0.253,-0.095,-1.094,-5.191,1.924,-0.840,68218
0.252,-0.092,-1.099,-4.931,2.336,-0.977,72228
0.259,-0.094,-1.093,-4.779,1.954,-1.053,76238
0.252,-0.091,-1.094,-4.916,2.244,-1.069,80248
0.254,-0.094,-1.096,-4.916,2.229,-1.130,84258
0.247,-0.095,-1.099,-4.947,2.168,-0.794,88268
0.246,-0.092,-1.096,-4.809,2.260,-0.733,92278
0.247,-0.092,-1.097,-4.626,2.427,-0.366,96289
0.246,-0.083,-1.099,-4.336,2.244,-0.275,100299
0.253,-0.091,-1.103,-4.290,2.595,-0.260,104309
0.255,-0.094,-1.105,-4.397,2.214,-0.336,108319
0.249,-0.093,-1.098,-4.992,1.908,-0.290,112329
0.255,-0.093,-1.097,-5.099,1.740,-0.473,116339
0.263,-0.100,-1.101,-5.313,1.359,-0.412,120349
0.253,-0.096,-1.102,-5.084,1.573,-0.260,124359
0.255,-0.098,-1.105,-5.008,1.618,-0.351,128366
0.250,-0.098,-1.097,-5.130,1.298,-0.534,132376
0.247,-0.094,-1.096,-5.389,1.282,-0.687,136386
0.240,-0.096,-1.102,-5.664,1.450,-0.794,140396
0.241,-0.097,-1.104,-6.061,1.710,-0.824,144407
0.239,-0.096,-1.097,-6.168,1.893,-1.069,148416
0.244,-0.089,-1.096,-5.740,2.015,-1.328,152426
