acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,time
0.226,0.085,-1.095,-3.221,0.000,0.122,0
0.231,0.076,-1.090,-3.282,0.519,-0.153,4046
0.226,0.080,-1.095,-2.992,0.321,-0.458,8058
0.230,0.080,-1.103,-3.160,0.351,-0.733,12068
0.224,0.070,-1.106,-3.573,0.656,-0.809,16079
0.234,0.072,-1.097,-4.275,0.809,-0.779,20089
0.230,0.070,-1.095,-4.687,0.626,-0.779,24099
0.233,0.070,-1.104,-5.282,0.565,-0.611,28105
0.233,0.072,-1.095,-5.298,0.489,-0.733,32115
0.232,0.070,-1.095,-5.130,0.427,-0.687,36125
0.235,0.083,-1.101,-5.313,0.107,-0.824,40135
0.241,0.081,-1.104,-5.588,-0.137,-0.733,44145
0.233,0.071,-1.093,-5.802,-0.382,-0.550,48155
0.229,0.075,-1.103,-6.107,-0.565,-0.275,52165
0.227,0.075,-1.101,-6.153,-0.748,-0.489,56175
0.230,0.076,-1.100,-5.985,-0.550,-0.382,60185
0.240,0.079,-1.096,-5.954,-0.656,-0.336,64195
0.228,0.084,-1.101,-5.710,-0.840,-0.122,68205
0.223,0.081,-1.103,-5.603,-0.748,-0.076,72216
0.218,0.082,-1.101,-5.969,-0.336,0.122,76226
0.229,0.072,-1.102,-6.076,-0.779,0.122,80236
0.228,0.077,-1.106,-6.092,-0.702,0.092,84246
0.231,0.075,-1.098,-6.061,-0.580,0.275,88257
0.227,0.075,-1.105,-5.847,-0.687,0.244,92267
0.218,0.075,-1.100,-5.573,-0.275,0.397,96277
0.227,0.072,-1.100,-5.267,0.031,0.534,100287
0.226,0.075,-1.104,-5.664,0.000,0.611,104297
0.228,0.079,-1.097,-5.832,-0.183,0.641,108307
0.235,0.072,-1.101,-5.878,-0.092,0.550,112317
0.238,0.072,-1.093,-5.664,0.000,0.443,116327
0.233,0.071,-1.092,-5.588,-0.137,0.611,120337
0.230,0.077,-1.095,-5.252,-0.305,0.382,124348
0.235,0.080,-1.101,-5.328,-0.458,0.473,128358
0.234,0.078,-1.103,-5.282,-0.107,0.611,132368
0.229,0.078,-1.105,-5.435,-0.366,0.519,136378
0.234,0.074,-1.095,-5.511,-0.076,0.321,140388
0.229,0.075,-1.093,-5.328,-0.015,0.260,144399
0.234,0.076,-1.096,-4.947,-0.183,0.137,148408
0.228,0.080,-1.096,-4.687,-0.168,0.015,152418
0.229,0.072,-1.098,-4.641,-0.275,-0.031,156428
0.230,0.074,-1.093,-4.656,0.198,-0.351,160438
0.230,0.063,-1.104,-4.656,0.092,-0.366,164448
0.228,0.071,-1.098,-5.023,0.092,-0.321,168458
0.233,0.071,-1.099,-4.931,0.198,-0.489,172468
0.230,0.073,-1.098,-4.641,0.550,-0.489,176478
0.233,0.068,-1.097,-4.580,0.733,-0.336,180488
0.234,0.071,-1.100,-4.656,0.565,-0.214,184499
0.231,0.066,-1.098,-4.534,0.412,0.031,188510
0.230,0.065,-1.092,-4.565,0.198,0.000,192521
0.230,0.067,-1.095,-4.580,0.076,0.153,196531
0.239,0.068,-1.082,-4.397,-0.260,0.504,200542
0.231,0.069,-1.091,-4.015,-0.718,0.595,204552
0.229,0.075,-1.093,-3.496,-0.718,0.870,208562
0.235,0.070,-1.100,-3.450,-0.824,0.885,212572
0.231,0.076,-1.101,-3.328,-1.267,1.023,216583
0.233,0.075,-1.096,-3.252,-1.023,1.130,220593
0.233,0.074,-1.094,-3.191,-1.496,1.328,224603
0.229,0.064,-1.102,-3.038,-1.344,1.374,228614
0.227,0.059,-1.106,-2.931,-1.710,1.374,232624
0.221,0.063,-1.098,-2.702,-1.756,1.389,236634
0.229,0.072,-1.102,-2.595,-1.481,1.359,240644
0.222,0.070,-1.097,-2.626,-1.237,1.588,244654
0.221,0.070,-1.101,-2.779,-1.405,1.649,248665
0.228,0.062,-1.094,-2.840,-1.160,1.695,252685
0.227,0.071,-1.096,-2.687,-0.779,1.710,256695
0.229,0.064,-1.096,-2.779,-0.763,1.817,260705
0.225,0.073,-1.088,-2.794,-0.656,1.847,264715
0.226,0.074,-1.098,-2.656,-0.656,1.511,268725
0.235,0.072,-1.090,-2.595,-0.885,1.634,272735
0.228,0.072,-1.094,-2.321,-0.885,1.786,276745
0.230,0.073,-1.098,-2.351,-1.038,1.359,280755
0.231,0.072,-1.097,-2.000,-1.252,1.221,284765
0.222,0.078,-1.098,-1.542,-1.069,1.435,288775
0.224,0.085,-1.099,-1.206,-1.298,1.206,292786
0.219,0.080,-1.086,-1.344,-0.870,1.374,296796
0.220,0.077,-1.103,-1.344,-0.504,1.511,300806
0.225,0.080,-1.097,-1.389,-0.718,1.786,304816
0.224,0.073,-1.101,-1.725,-0.901,1.924,308826
0.224,0.075,-1.102,-1.511,-0.412,2.031,312836
0.221,0.069,-1.096,-1.679,-0.183,1.939,316846
0.225,0.067,-1.099,-1.649,-0.351,2.275,320857
0.224,0.073,-1.103,-1.664,-0.519,2.397,324867
0.224,0.069,-1.099,-1.664,-0.519,2.534,328877
0.224,0.072,-1.098,-2.244,-0.351,2.382,332887
0.222,0.070,-1.098,-2.290,-0.702,2.305,336897
0.233,0.073,-1.104,-2.550,-0.901,2.122,340907
0.224,0.080,-1.106,-2.718,-0.931,2.107,344917
0.226,0.072,-1.107,-2.595,-0.779,1.985,348927
0.223,0.070,-1.097,-2.443,-1.084,1.893,352947
0.227,0.068,-1.104,-2.183,-1.145,1.878,356957
0.225,0.074,-1.104,-2.366,-1.298,1.969,360967
0.227,0.079,-1.116,-2.260,-1.435,1.969,364977
0.235,0.071,-1.103,-2.519,-1.924,2.214,368987
0.225,0.076,-1.100,-2.214,-2.061,2.137,373007
