acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,time
0.345,0.006,-1.073,-5.969,0.412,-0.992,0
0.342,0.007,-1.084,-6.137,0.702,-1.176,4046
0.338,0.002,-1.077,-6.183,0.687,-1.160,8058
0.341,0.005,-1.078,-6.153,0.595,-1.313,12068
0.338,0.006,-1.078,-6.168,1.053,-1.481,16079
0.346,0.005,-1.081,-6.260,1.267,-1.252,20089
0.341,0.005,-1.071,-6.458,1.252,-1.252,24099
0.341,0.009,-1.075,-6.504,1.328,-1.252,28105
0.334,0.014,-1.069,-6.061,1.740,-1.099,32115
0.339,0.010,-1.075,-5.924,1.771,-1.160,36125
0.351,0.010,-1.063,-5.634,1.969,-1.023,40135
0.343,0.011,-1.069,-5.221,2.015,-1.038,44145
0.345,0.016,-1.069,-5.374,2.183,-0.962,48155
0.348,0.013,-1.070,-5.588,2.122,-0.794,52165
0.345,0.010,-1.070,-5.588,2.092,-0.840,56175
0.350,0.009,-1.075,-5.863,2.214,-0.931,60185
0.347,0.003,-1.063,-5.634,1.969,-1.145,64195
0.348,0.006,-1.072,-5.924,1.634,-0.855,68205
0.347,0.008,-1.066,-6.183,1.771,-0.916,72216
0.345,0.012,-1.065,-6.366,1.771,-0.916,76226
0.344,0.008,-1.066,-6.260,1.466,-0.779,80236
0.345,0.012,-1.066,-6.382,1.405,-0.962,84246
0.339,0.010,-1.062,-6.153,1.771,-1.084,88257
0.348,0.013,-1.069,-5.786,1.344,-0.656,92267
0.350,0.014,-1.060,-5.359,1.313,-0.397,96277
0.352,0.017,-1.068,-5.328,1.542,0.031,100287
0.344,0.010,-1.068,-5.191,1.588,0.198,104297
0.346,0.011,-1.066,-5.267,1.344,0.321,108307
0.348,0.016,-1.067,-5.206,1.389,0.351,112317
0.341,0.012,-1.066,-4.962,1.420,0.733,116327
0.342,0.011,-1.075,-4.931,1.282,0.824,120337
0.345,0.013,-1.073,-4.794,1.466,1.084,124348
0.345,0.007,-1.072,-4.718,1.313,1.206,128358
0.345,0.010,-1.073,-4.931,1.298,0.992,132368
0.338,0.004,-1.070,-5.053,1.282,0.855,136378
0.346,0.010,-1.078,-4.962,1.313,0.763,140388
0.351,0.009,-1.078,-4.992,1.206,0.794,144399
0.351,0.000,-1.080,-5.069,0.870,0.901,148408
0.348,0.002,-1.074,-4.992,1.252,0.427,152418
0.355,-0.002,-1.071,-5.130,1.328,0.489,156428
0.341,-0.003,-1.077,-5.206,1.145,0.489,160438
0.342,0.006,-1.075,-5.496,1.298,0.550,164448
0.338,0.008,-1.080,-5.649,1.237,0.611,168458
0.347,0.004,-1.083,-5.695,1.527,0.702,172468
0.345,0.008,-1.084,-5.679,2.046,0.840,176478
0.350,0.008,-1.079,-5.603,2.061,0.840,180488
0.352,0.001,-1.072,-5.649,1.878,1.038,184499
0.353,0.006,-1.074,-5.924,2.229,0.794,188510
0.353,0.008,-1.080,-6.107,1.847,0.962,192521
0.359,0.006,-1.078,-6.015,1.359,1.115,196531
0.364,0.006,-1.084,-5.863,1.176,0.947,200542
0.365,0.012,-1.079,-5.954,0.901,0.748,204552
0.361,0.003,-1.079,-5.679,0.611,0.962,208562
0.359,0.007,-1.073,-5.863,0.412,1.130,212572
0.358,0.006,-1.068,-6.046,0.198,0.931,216583
0.355,0.006,-1.076,-5.649,-0.046,1.038,220593
0.354,0.000,-1.076,-6.000,-0.076,0.733,224603
0.351,0.009,-1.072,-5.847,0.382,0.824,228614
0.356,0.011,-1.073,-5.542,0.122,0.748,232624
0.350,0.003,-1.071,-5.099,0.473,0.412,236634
0.354,0.014,-1.079,-4.809,0.519,0.733,240644
0.354,0.008,-1.072,-4.794,0.641,0.641,244654
0.349,0.004,-1.077,-4.718,0.779,0.443,248665
0.348,0.002,-1.083,-5.099,1.206,0.473,252685
0.349,-0.001,-1.080,-5.298,1.145,0.519,256695
0.352,0.001,-1.081,-5.237,1.328,0.153,260705
0.355,-0.004,-1.084,-5.328,1.542,-0.122,264715
0.350,0.005,-1.079,-5.466,1.557,-0.046,268725
0.350,0.004,-1.071,-5.649,1.252,-0.489,272735
0.353,0.003,-1.081,-6.092,1.344,-0.824,276745
0.350,0.008,-1.087,-6.137,1.679,-0.565,280755
0.352,0.009,-1.079,-6.275,1.725,-0.580,284765
0.359,0.008,-1.077,-6.305,1.649,-0.626,288775
0.356,0.009,-1.086,-6.260,1.786,-0.687,292786
0.350,0.009,-1.077,-6.168,1.649,-0.458,296796
0.359,0.005,-1.083,-6.031,1.374,-0.366,300806
0.357,0.009,-1.081,-5.832,1.252,-0.137,304816
0.358,0.010,-1.083,-5.924,1.023,-0.153,308826
0.365,0.014,-1.075,-5.679,0.824,0.076,312836
0.358,0.012,-1.073,-5.344,0.427,-0.198,316846
0.355,0.016,-1.084,-5.145,0.260,-0.321,320857
0.356,0.016,-1.072,-5.160,0.153,-0.092,324867
0.350,0.015,-1.074,-5.130,0.168,-0.137,328877
0.347,0.003,-1.076,-5.176,-0.153,-0.275,332887
0.355,0.009,-1.079,-5.603,-0.198,-0.565,336897
0.344,0.013,-1.077,-5.573,0.137,-0.916,340907
0.342,0.010,-1.069,-5.618,0.153,-1.053,344917
0.338,0.015,-1.071,-5.710,0.198,-1.130,348927
0.336,0.017,-1.081,-5.710,0.534,-1.038,352947
0.345,0.014,-1.073,-5.847,0.718,-1.053,356957
0.343,0.018,-1.073,-6.305,0.870,-1.191,360967
0.345,0.017,-1.071,-6.489,1.206,-1.221,364977
0.345,0.015,-1.074,-6.427,0.977,-0.962,368987
0.343,0.013,-1.067,-6.244,1.145,-0.824,373007
0.349,0.023,-1.068,-6.137,0.855,-0.779,377017
0.348,0.022,-1.076,-5.710,0.992,-0.519,381028
0.355,0.014,-1.068,-5.985,0.779,-0.168,385038
0.355,0.011,-1.073,-6.260,0.794,-0.351,389048
0.353,0.012,-1.077,-6.168,0.412,-0.153,393067
0.353,0.016,-1.077,-6.351,0.534,-0.076,397077
0.344,0.012,-1.073,-6.183,0.595,0.061,401087
0.344,0.016,-1.064,-6.031,0.687,-0.183,405098
0.348,0.015,-1.071,-6.122,0.840,-0.214,409108
0.339,0.016,-1.074,-6.244,1.069,-0.168,413117
0.340,0.020,-1.070,-6.519,1.191,-0.183,417127
0.340,0.019,-1.072,-6.321,1.389,-0.305,421137
0.350,0.020,-1.076,-6.092,1.664,-0.260,425147
0.349,0.016,-1.070,-5.756,1.649,-0.260,429157
0.354,0.014,-1.068,-5.374,1.679,-0.260,433167
0.353,0.016,-1.070,-4.947,1.511,-0.122,437177
0.356,0.012,-1.073,-4.962,1.389,0.168,441187
0.354,0.008,-1.061,-5.069,1.679,0.153,445197
0.348,0.010,-1.074,-5.053,1.588,0.275,449207
0.355,0.010,-1.063,-4.916,1.359,0.214,453226
0.344,0.010,-1.069,-5.023,1.206,0.046,457236
0.352,0.014,-1.062,-4.947,1.252,0.153,461246
0.357,0.009,-1.073,-5.053,1.176,-0.153,465256
0.362,0.010,-1.065,-5.573,1.099,-0.397,469266
0.352,-0.003,-1.071,-5.939,1.191,-0.534,473286
0.347,0.005,-1.061,-6.351,1.069,-0.641,477296
0.355,0.012,-1.074,-6.611,0.824,-0.840,481306
0.354,0.010,-1.061,-6.382,1.588,-1.267,485316
0.343,0.016,-1.054,-5.969,1.756,-1.206,489326
0.350,0.011,-1.062,-5.557,2.046,-1.420,493343
0.343,0.019,-1.056,-5.191,2.382,-1.420,497353
0.350,0.016,-1.063,-5.145,2.351,-1.221,501363
0.350,0.021,-1.062,-4.855,2.260,-1.038,505373
0.353,0.014,-1.057,-4.290,2.489,-1.084,509383
0.352,0.013,-1.059,-3.832,2.397,-0.885,513393
0.353,0.022,-1.062,-3.038,2.229,-0.473,517403
0.356,0.018,-1.057,-2.641,2.290,-0.611,521413
0.353,0.019,-1.057,-2.718,2.046,-0.336,525424
0.356,0.012,-1.065,-2.321,1.924,-0.336,529434
0.355,0.008,-1.070,-2.672,1.511,-0.076,533444
0.347,0.010,-1.070,-2.687,1.450,0.061,537454
0.348,0.000,-1.073,-2.824,1.344,-0.244,541464
0.343,0.000,-1.065,-2.656,1.405,-0.489,545474
0.344,0.011,-1.061,-2.947,0.977,-0.397,549485
0.349,0.008,-1.067,-3.435,1.160,-0.718,553494
0.348,0.008,-1.067,-4.061,1.191,-0.763,557505
0.356,0.007,-1.071,-4.336,1.527,-0.977,561515
0.350,0.004,-1.074,-4.626,1.695,-1.099,565526
0.345,-0.003,-1.071,-4.611,1.740,-1.252,569536
0.351,0.006,-1.067,-4.351,1.664,-1.191,573545
0.355,0.008,-1.063,-4.092,1.832,-1.252,577556
0.357,0.007,-1.062,-3.878,1.710,-1.115,581566
0.350,0.010,-1.061,-4.168,1.832,-1.221,585577
